sentences,sentenceIndex,paragraphIndex,section,wikiId
"Apostolis Anthimos (born 25 September 1954 in Siemianowice Śląskie) is a Polish jazz / rock oriented guitarist, drummer and keyboard player.",0,0,N/A,9230089
His parents are Greeks.,1,0,N/A,9230089
"He is a member of the Polish progressive rock band SBB, and has had a long individual career both as band leader and as sideman.",0,1,N/A,9230089
"He has co-operated with Czesław Niemen, Tomasz Stańko, George Dalaras, Vangelis Katsoulis, and also a number of bands, including Krzak, Dżem and Osjan.",0,2,N/A,9230089
"He has participated in the recording of over fifty albums, including three solo albums of his own: Days We Can't Forget (1994, backed by Gil Goldstein, Jim Beard, Matthew Garrison & Paul Wertico), Theatro (1999) and Back to the North (2006, backed by Wertico and Marcin Pospieszalski).",1,2,N/A,9230089
His recent solo projects include:,0,3,N/A,9230089
Apostolis Anthimos Trio (with Krzysztof Dziedzic on drums and Robert Szewczuga on bass guitar),0,4,N/A,9230089
"Apostolis Anthimos Quartet (with Arild Andersen on double bass, Tomasz Szukalski on saxophone and Krzysztof Dziedzic on drums)",0,5,N/A,9230089
==,0,6,== External links ==,9230089
External links ==,1,6,== External links ==,9230089
Apostolis Anthimos' official web page,0,7,== External links ==,9230089
Apostolis' page on MySpace.,0,8,== External links ==,9230089
Com,1,8,== External links ==,9230089
Apostolis Anthimos Trio live on YouTube,0,9,== External links ==,9230089
