sentences,sentenceIndex,paragraphIndex,section,wikiId
Dave Quiggle is an American musician who played hardcore punk throughout his whole career.,0,0,N/A,48794756
"He played for various projects, being: xDISCIPLEx A.D., No Innocent Victim, Shockwave, and Jesus Wept.",1,0,N/A,48794756
He currently works for Facedown Records as a Graphic Designer.,2,0,N/A,48794756
==,0,1,== Personal life ==,48794756
Personal life ==,1,1,== Personal life ==,48794756
"Quiggle is married to Shannon Quiggle, (since 1999) a fellow employee of Facedown Records.",0,2,== Personal life ==,48794756
"Dan Quiggle, xDISCIPLEx A.D.'s Vocalist, is Dave's brother.",1,2,== Personal life ==,48794756
Quiggle is an outspoken Christian.,2,2,== Personal life ==,48794756
==,0,3,== Bands ==,48794756
Bands ==,1,3,== Bands ==,48794756
DisbandedJesus Wept – guitar (2004–?),0,4,== Bands ==,48794756
xDISCIPLEx A.D. – guitar (1995–2004),0,5,== Bands ==,48794756
Shockwave – guitar (1996–2004),0,6,== Bands ==,48794756
Prayer for a Fallen Angel – guitar (1997),0,7,== Bands ==,48794756
Mother Ship – guitar,0,8,== Bands ==,48794756
"No Innocent Victim – guitar (2005, 2017)",0,9,== Bands ==,48794756
==,0,10,== Discography ==,48794756
Discography ==,1,10,== Discography ==,48794756
"xDISCIPLEx A.D. Lantern (1996, EP)",0,11,== Discography ==,48794756
"Scarab (1997, EP)",0,12,== Discography ==,48794756
"Imitation of Love (1998, Album; Goodfellow Records)",0,13,== Discography ==,48794756
"No Blood, No Alter Now (1999, Album; Goodlife Recordings)",0,14,== Discography ==,48794756
"Heaven and Hell (2000, Album; Triple Crown Records)",0,15,== Discography ==,48794756
"I Stand Alone (2000, Split EP w/ Stretch Arm Strong; I Stand Alone Records)",0,16,== Discography ==,48794756
"Doxology (2001, Album; Facedown Records)",0,17,== Discography ==,48794756
"The Revelation (2003, Album; Triple Crown Records)",0,18,== Discography ==,48794756
"Blood Feud (2003, EP; Facedown Records)",0,19,== Discography ==,48794756
"Benediction (2003 Album; Angelskin Media)Jesus WeptSick City (2004, EP; Independent)",0,20,== Discography ==,48794756
"Show's Over (2006, Album; Strike First Records)ShockwaveDemo (1997, Demo; Unsigned)",0,21,== Discography ==,48794756
"Warpath (1997, EP; Surprise Attack Records)",0,22,== Discography ==,48794756
"Dominicon (1999, Album; Good Life Recordings)",0,23,== Discography ==,48794756
"Autohate (2000, Album; Good Life Recordings)",0,24,== Discography ==,48794756
"Omega Supreme (The Complete Collection: 1996–2001) (2001, Compilation; Triple Crown Recordings)",0,25,== Discography ==,48794756
"Live in Poland (2001, Live album; Alone Records)",0,26,== Discography ==,48794756
"The Ultimate Doom (2004, Album; Triple Crown Recordings)",0,27,== Discography ==,48794756
"This World is Ours: The Complete Recordings (2015, Compilation; Organized Crime Records)No Innocent VictimTo Burn Again (2005, Album; Facedown Records)Mother ShipObedience (1994, Demo; Unsigned)",0,28,== Discography ==,48794756
"Vital Indecision (1995, EP; Unsigned)ProductionDread Champions of the Last Days by Sleeping Giant",0,29,== Discography ==,48794756
Sons of Thunder by Sleeping Giant,0,30,== Discography ==,48794756
Kingdom Days in an Evil Age by Sleeping Giant,0,31,== Discography ==,48794756
The Infinite Order by Living Sacrifice,0,32,== Discography ==,48794756
The King Is Coming by Saving Grace,0,33,== Discography ==,48794756
Misanthropy Pure by Shai Hulud,0,34,== Discography ==,48794756
Eternal by War of Ages,0,35,== Discography ==,48794756
Resistance by Alove for Enemies,0,36,== Discography ==,48794756
Depravity by A Plea for Purging,0,37,== Discography ==,48794756
Not Without a Heart Once Nourished by Sticks and Stones Within Blood Ill-Tempered Misanthropy Pure Gold Can Stay by Shai Hulud,0,38,== Discography ==,48794756
Nailed.,0,39,== Discography ==,48794756
Dead.,1,39,== Discography ==,48794756
Risen.,2,39,== Discography ==,48794756
by Impending Doom,3,39,== Discography ==,48794756
The Life & Death of A Plea for Purging by A Plea For Purging,0,40,== Discography ==,48794756
A Critique of Mind and Thought by A Plea For Purging,0,41,== Discography ==,48794756
Neither Storm nor Quake nor Fire by Demise of Eros,0,42,== Discography ==,48794756
Supreme Chaos by War of Ages,0,43,== Discography ==,48794756
When Lambs Become Lions by Nothing Til Blood,0,44,== Discography ==,48794756
Unholy Anger by Those Who Fear,0,45,== Discography ==,48794756
When Given Time to Grow by Conveyer,0,46,== Discography ==,48794756
Truer,0,47,== Discography ==,48794756
Living with a Youthful Vengeance by Dynasty,1,47,== Discography ==,48794756
Time & Eternal by Colossus,0,48,== Discography ==,48794756
The Shadow Line by Letter to the Exiles,0,49,== Discography ==,48794756
The Absolute by Ace Augustine,0,50,== Discography ==,48794756
Struggle Well by Mouth of the South,0,51,== Discography ==,48794756
Something More by Altars,0,52,== Discography ==,48794756
Separation by Ark of the Covenant,0,53,== Discography ==,48794756
Self Harvest by Ark of the Covenant,0,54,== Discography ==,48794756
Phoenix by Everything in Slow Motion,0,55,== Discography ==,48794756
No Reserves.,0,56,== Discography ==,48794756
No Retreats.,1,56,== Discography ==,48794756
No Regrets.,2,56,== Discography ==,48794756
by Overcome,3,56,== Discography ==,48794756
Make Amends by Letter to the Exiles,0,57,== Discography ==,48794756
Into the Sea by Attalus,0,58,== Discography ==,48794756
Into the Killing Fields by All Out War,0,59,== Discography ==,48794756
Indomitable by Leaders,0,60,== Discography ==,48794756
Indicator by Onward to Olympas,0,61,== Discography ==,48794756
In the Taking of Flesh by The Burial,0,62,== Discography ==,48794756
Down with the Ship by xLooking Forwardx,0,63,== Discography ==,48794756
Death Sentence by Those Who Fear,0,64,== Discography ==,48794756
Beyond Measure by Dynasty,0,65,== Discography ==,48794756
Between Two Cities by Count,0,66,== Discography ==,48794756
To Four,1,66,== Discography ==,48794756
Behold by My Epic,0,67,== Discography ==,48794756
Badlands by Colossus,0,68,== Discography ==,48794756
Anthems by Messengers,0,69,== Discography ==,48794756
Aletheia by Hope for the Dying,0,70,== Discography ==,48794756
Sinking Deeper by Run Devil Run,0,71,== Discography ==,48794756
Shipwrecked Life by Anchor,0,72,== Discography ==,48794756
Omega Supreme:,0,73,== Discography ==,48794756
The Complete Collection 1996–2001 by Shockwave,1,73,== Discography ==,48794756
Losing All Hope Is Freedom by Evergreen Terrace,0,74,== Discography ==,48794756
Doxology by xDISCIPLEx A.D.,0,75,== Discography ==,48794756
Who's Pulling Your Strings by The Deal,0,76,== Discography ==,48794756
Twenty Two Ton Sampler by Various Artists,0,77,== Discography ==,48794756
Truth Rings Out by Hanover Saints,0,78,== Discography ==,48794756
Earn Your Respect by Dodgin' Bullets,0,79,== Discography ==,48794756
Day of Defeat by Point of Recognition,0,80,== Discography ==,48794756
Suffering the Loss by Figure Four,0,81,== Discography ==,48794756
XOne FifthX vs. Evergreen Terrace by Evergreen Terrace/XOne FifthX,0,82,== Discography ==,48794756
Condemned to Suffer by All Out War,0,83,== Discography ==,48794756
Breath Between Battles by Sleeping By The Riverside,0,84,== Discography ==,48794756
Necropolis: City of the Damned by Subzero,0,85,== Discography ==,48794756
CutThroat by The Deal,0,86,== Discography ==,48794756
To Burn Again by No Innocent Victim,0,87,== Discography ==,48794756
The Path We Tread by xLooking Forwardx,0,88,== Discography ==,48794756
The Harvest by Alove for Enemies,0,89,== Discography ==,48794756
Road That Leads to Home by Regal Line,0,90,== Discography ==,48794756
Cause Above the Conquest by Nor Am I,0,91,== Discography ==,48794756
Ypsilanti by Bloodlined Calligraphy,0,92,== Discography ==,48794756
War of Ages by War of Ages,0,93,== Discography ==,48794756
Unsinkable by Call to Preserve,0,94,== Discography ==,48794756
They Attack at Dawn by Bloody Sunday,0,95,== Discography ==,48794756
The Crescendo of Sirens by Kingston Falls,0,96,== Discography ==,48794756
Sick EP by Jesus Wept,0,97,== Discography ==,48794756
Show's Over by Jesus Wept,0,98,== Discography ==,48794756
Ready to Live by Anam Cara,0,99,== Discography ==,48794756
Pride of the Wicked by War of Ages,0,100,== Discography ==,48794756
Finding a Balance by Counting the Days,0,101,== Discography ==,48794756
Doubt Becomes the New Addiction by Flee the Seen,0,102,== Discography ==,48794756
Death to Tyrants by Sick of It All,0,103,== Discography ==,48794756
Confession by The Redemption Song,0,104,== Discography ==,48794756
Beauty and the Breakdown by Bury Your Dead,0,105,== Discography ==,48794756
A Call for Blood: A Tribute to Hatebreed by Various Artists,0,106,== Discography ==,48794756
What We See When We Shut Our Eyes by With Passion,0,107,== Discography ==,48794756
What This Means to Me by xLooking Forwardx,0,108,== Discography ==,48794756
The Undisputed Truth by Seventh Star,0,109,== Discography ==,48794756
The Best of Atreyu by Atreyu,0,110,== Discography ==,48794756
Something Worth Fighting For by Various Artists,0,111,== Discography ==,48794756
Sending You Strength by Means,0,112,== Discography ==,48794756
Fire from the Tomb by War of Ages,0,113,== Discography ==,48794756
Assassins in the House of God by All Out War,0,114,== Discography ==,48794756
Another Way Home by Remove the Veil,0,115,== Discography ==,48794756
When Dreams Become Reality by Thieves & Liars,0,116,== Discography ==,48794756
To Keep Me from Seeking by Means,0,117,== Discography ==,48794756
The Triumph by xDEATHSTARx,0,118,== Discography ==,48794756
Lost Art of Heaping Coal by Wrench in the Works,0,119,== Discography ==,48794756
I Am Undone by My Epic,0,120,== Discography ==,48794756
Hope for the Dying by Hope for the Dying,0,121,== Discography ==,48794756
From Isolation by Call to Preserve,0,122,== Discography ==,48794756
Ekklesia by For Today,0,123,== Discography ==,48794756
Can't Fight Robots by Take It Back!,0,124,== Discography ==,48794756
Behind Enemy Lines by Saving Grace,0,125,== Discography ==,48794756
Arise and Conquer by War of Ages,0,126,== Discography ==,48794756
