sentences,sentenceIndex,paragraphIndex,section,wikiId
"David Parland (26 September 1970 – 19 March 2013) was a Swedish metal guitarist, best known for his work in the bands Dark Funeral, Necrophobic and Infernal, all of which he was one of the founding members.",0,0,N/A,21790129
==,0,1,== Biography ==,21790129
Biography ==,1,1,== Biography ==,21790129
"He was a member of Necrophobic from its inception in 1989, but quit the band in 1995 to concentrate on Dark Funeral, which he was one of the main founding members of in 1993.",0,2,== Biography ==,21790129
"Prior to leaving Necrophobic he had, however, written most of the material for the next album.",1,2,== Biography ==,21790129
"The album  Darkside, with Parland's material intact, was released by Necrophobic in 1997, although Parland himself did not participate as a musician on the album.",2,2,== Biography ==,21790129
"Parland also ran the independent record label Hellspawn Records (also Hellspawn Studio) from 1994 to 2002 in Johanneshov, Stockholm, releasing albums from bands such as Abruptum and his own Dark Funeral, with distribution by House of Kicks, VME and Sound Pollution.",0,3,== Biography ==,21790129
"After leaving Dark Funeral in 1996, Parland founded the bands War and Infernal.",1,3,== Biography ==,21790129
"While having kept a low profile and not being actively involved in any bands since the second line-up of Infernal broke up in 2003, Parland announced in January 2009 that he was working on new material with drummer Tomas Asklund (Gorgoroth, Dissection, ex-Dark Funeral).",2,3,== Biography ==,21790129
Demos and a full-length album were to be recorded during 2009.,3,3,== Biography ==,21790129
"An EP from the band was finally released on May 1, 2010, entitled ""The Infernal Return"".",4,3,== Biography ==,21790129
"In an interview from October, 2012, David Parland explained the reasons why Infernal went inactive right after the new EP, which included bad financial circumstances, Parland getting arrested, and being sent to a psychiatric district for ""detoxification purposes"".",0,4,== Biography ==,21790129
"According to the interview, Parland got a neck injury in a car crash several years before and only resorted to using painkillers.",1,4,== Biography ==,21790129
He eventually became addicted.,2,4,== Biography ==,21790129
"Also, Parland revealed that Infernal had parted ways for good with drummer Tomas Asklund.",3,4,== Biography ==,21790129
Parland was planning on searching for a pro black/death/heavy metal drummer for the recording of the long planned and long-awaited full-length The Infernal Retribution.,4,4,== Biography ==,21790129
The album was intended to be released in late 2013 according to this interview.,5,4,== Biography ==,21790129
Infernal never recorded the long-awaited full-length album and was ultimately terminated.,6,4,== Biography ==,21790129
"On March 19, 2013, at the age of 42, David Parland died by suicide.",7,4,== Biography ==,21790129
"In reaction to the news of Parland's death, former bandmate Lord Ahriman said, ""During the last couple of weeks, I was in close contact with David.",8,4,== Biography ==,21790129
"He was going through an extremely difficult time of life, whereof he contacted me to ask for my help.",9,4,== Biography ==,21790129
"Even though the two of us had a bit of a complicated relationship over the years (much excessive in the media though), he knew that he could ALWAYS call or visit me when needed, which he also did once in a while.",10,4,== Biography ==,21790129
Last time I talked to him was when he called me on March 15.,11,4,== Biography ==,21790129
"From what I could understand, things were going in the right direction...",12,4,== Biography ==,21790129
What happened after that I simply can't understand...,13,4,== Biography ==,21790129
"I cant understand WHY he didn't call me [again.]""",14,4,== Biography ==,21790129
==,0,5,== Beliefs ==,21790129
Beliefs ==,1,5,== Beliefs ==,21790129
"He was a self-described misanthrope and harbored contempt for organized religion and ""political correctness"", as well as ""slave mentality"" and other mindsets which oppose individualism.",0,6,== Beliefs ==,21790129
"He agreed with many aspects of Satanic thought, but did not consider himself religious.",1,6,== Beliefs ==,21790129
==,0,7,== Bands ==,21790129
Bands ==,1,7,== Bands ==,21790129
"Necrophobic guitar - (1989-1995, 2000) keyboards (1993)",0,8,== Bands ==,21790129
Dark Funeral guitar - (1993-1996),0,9,== Bands ==,21790129
"Infernal bass, guitar, vocals - (1997-2003, 2008–2013)",0,10,== Bands ==,21790129
"Darkwinds (formerly called Blackmoon) all instruments, vocals - (2009-2013)",0,11,== Bands ==,21790129
==,0,12,== Discography ==,21790129
Discography ==,1,12,== Discography ==,21790129
===,0,13,== Discography == | === Infernal ===,21790129
Infernal =,1,13,== Discography == | === Infernal ===,21790129
==,2,13,== Discography == | === Infernal ===,21790129
Infernal (MCD) (2000) (Hellspawn Records),0,14,== Discography == | === Infernal ===,21790129
Under Wings of Hell (Split) (2002),0,15,== Discography == | === Infernal ===,21790129
Summon Forth the Beast (MCD) (2003) (Hammerheart Records),0,16,== Discography == | === Infernal ===,21790129
"The Infernal Return (E. P) (May,2010) (GoatHorned Productions)",0,17,== Discography == | === Infernal ===,21790129
====,0,18,== Discography == | ==== Unreleased recordings ====,21790129
Unreleased recordings =,1,18,== Discography == | ==== Unreleased recordings ====,21790129
===,2,18,== Discography == | ==== Unreleased recordings ====,21790129
"Hellhymns, 4-track upcoming demo (autumn 2010; to be released by Hellspawn)",0,19,== Discography == | ==== Unreleased recordings ====,21790129
Untitled album (upcoming album),0,20,== Discography == | ==== Unreleased recordings ====,21790129
===,0,21,== Discography == | === Darkwinds ===,21790129
Darkwinds =,1,21,== Discography == | === Darkwinds ===,21790129
=,2,21,== Discography == | === Darkwinds ===,21790129
=,3,21,== Discography == | === Darkwinds ===,21790129
Demo (unreleased demo) (1994) (as Blackmoon),0,22,== Discography == | === Darkwinds ===,21790129
Demo (2009),0,23,== Discography == | === Darkwinds ===,21790129
Untitled album (2010),0,24,== Discography == | === Darkwinds ===,21790129
===,0,25,== Discography == | === Necrophobic ===,21790129
Necrophobic =,1,25,== Discography == | === Necrophobic ===,21790129
==,2,25,== Discography == | === Necrophobic ===,21790129
Slow Asphyxiation (1990) (demo),0,26,== Discography == | === Necrophobic ===,21790129
Unholy Prophecies (1991) (demo),0,27,== Discography == | === Necrophobic ===,21790129
The Call (EP) (1992) (Wild Rags Records),0,28,== Discography == | === Necrophobic ===,21790129
The Nocturnal Silence (1993) (Black Mark Production),0,29,== Discography == | === Necrophobic ===,21790129
Bloodfreezing (1994) (unreleased demo).,0,30,== Discography == | === Necrophobic ===,21790129
