sentences,sentenceIndex,paragraphIndex,section,wikiId
"Robert Shad (born Abraham Shadrinsky; February 12, 1920 – March 13, 1985) was an American record producer and record label owner.",0,0,N/A,11516081
He produced the first album by Big Brother and the Holding Company (featuring Janis Joplin).,1,0,N/A,11516081
"Among his labels were Time Records, Brent Records, and Mainstream Records.",2,0,N/A,11516081
==,0,1,== Career ==,11516081
Career ==,1,1,== Career ==,11516081
"Shad's career as a producer began with working for Herman Lubinsky at Savoy Records and Al Green at National Records in the 1940s, producing Charlie Parker in addition to blues and R&B material.",0,2,== Career ==,11516081
"He founded the first of several labels, Sittin' In With, in 1948, where he produced Lightnin' Hopkins, Sonny Terry and Brownie McGhee, Smokey Hogg, Peppermint Harris, Curley Weaver, and others.",1,2,== Career ==,11516081
"In 1951, he was named director of Artists and repertoire (A&R) at Mercury Records, where he founded the EmArcy label.",2,2,== Career ==,11516081
"On the subsidiary label he produced, among others, jazz musicians Sarah Vaughan, Maynard Ferguson, the Clifford Brown/Max Roach quintet, Billy Eckstine and Dinah Washington.",3,2,== Career ==,11516081
"He also worked in pop (with Patti Page, Vic Damone, and The Platters) and blues (with Hopkins again and Big Bill Broonzy).",4,2,== Career ==,11516081
"Shad formed the Time label in the mid-to-late 1950s and besides the jazz and cocktail pop albums, he had hits with The Bell Notes, and on his Shad label, The Knockouts and The Beau-Marks.",0,3,== Career ==,11516081
"He also formed the Brent label (primarily for West Coast signings) and had hits with Skip & Flip, The Chevrons and Bertha Tillman.",1,3,== Career ==,11516081
"In 1964, he founded Mainstream Records, where he both reissued his old material and produced new recordings from Shelly Manne, Dizzy Gillespie, Roy Haynes, Blue Mitchell, Buddy Terry, and Pete Yellin.",0,4,== Career ==,11516081
His credits in rock and roll include the debut albums of both Janis Joplin and Ted Nugent (The Amboy Dukes).,1,4,== Career ==,11516081
==,0,5,== Personal life ==,11516081
Personal life ==,1,5,== Personal life ==,11516081
"He died of a heart attack, aged 65, in Beverly Hills, California in 1985 and was buried in the Mount Sinai Memorial Park Cemetery in Los Angeles.",0,6,== Personal life ==,11516081
Shad's grandson is the writer-director Judd Apatow.,1,6,== Personal life ==,11516081
"Bob Shad's wife, Molly Shad, appeared in Apatow's film This Is 40, playing the grandmother of Paul Rudd's character.",2,6,== Personal life ==,11516081
"In the Apatow-written Walk Hard: The Dewey Cox Story, the singer who Cox mimics in his first nightclub show is named for Shad.",3,6,== Personal life ==,11516081
==,0,7,== References ==,11516081
References ==,1,7,== References ==,11516081
