sentences,sentenceIndex,paragraphIndex,section,wikiId
"Martin Koch is a British music supervisor, orchestrator, conductor, and composer who won the 2009 Drama Desk Award for Outstanding Orchestrations and was a co-winner of the 2009 Tony Award for Best Orchestrations for Billy Elliot the Musical, sharing the honor with Michael Starobin and Tom Kitt of Next to Normal.",0,0,N/A,23157678
==,0,1,== Life ==,23157678
Life ==,1,1,== Life ==,23157678
Koch studied at the Royal College of Music.,0,2,== Life ==,23157678
"He has served as the musical supervisor for numerous productions, including Cats, Moby Dick, Chicago, Blondel, Follies, and Into the Woods in the West End; several international tours of Les Misérables; and the United Kingdom tour of Martin Guerre.",1,2,== Life ==,23157678
Koch made his Broadway debut as the musical director for Shirley Bassey in 1986.,2,2,== Life ==,23157678
"He orchestrated and arranged the music for Mamma Mia!, which garnered him his first Tony nomination, prior to Billy Elliot.",3,2,== Life ==,23157678
"He was the musical director of the 1998 Eurovision Song Contest, the final edition of the contest to date with a full orchestra present.",4,2,== Life ==,23157678
"Koch conducted the BBC Concert Orchestra for the intro music, the interval act ""Jupiter, the Bringer of Joviality,"" and the French entry, ""Ou aller"" by Marie Line, which initially was performed entirely to a backing track before the decision was made to incorporate the orchestra's string section.",5,2,== Life ==,23157678
"Thus, although it saved Koch from being one of the handful of Eurovision musical directors who didn't actually conduct any competing entry, he also didn't take the customary conductor's bow prior to the French performance.",6,2,== Life ==,23157678
"Koch has recorded numerous albums, including Les Misérables: The Complete Symphonic Recording and original cast recordings of Hey, Mr. Producer!, Oliver!, and Miss Saigon.",0,3,== Life ==,23157678
"Koch recently orchestrated five operas by Richard Thomas, a project commissioned by the BBC.",1,3,== Life ==,23157678
"He and collaborator Nick Gilpin own and operate a music production company that has been responsible for numerous television programs and several recordings, including Jerry Springer: The Opera.",2,3,== Life ==,23157678
==,0,4,== References ==,23157678
References ==,1,4,== References ==,23157678
==,0,5,== External links ==,23157678
External links ==,1,5,== External links ==,23157678
Martin Koch at the Internet Broadway Database,0,6,== External links ==,23157678
