sentences,sentenceIndex,paragraphIndex,section,wikiId
Gabriella Lucia Cilmi ( CHIL-mee; Italian: [ˈtʃilmi]; born 10 October 1991) is an Australian singer-songwriter.,0,0,N/A,18430895
"A contralto, Cilmi is known for her distinctive raspy singing voice.",1,0,N/A,18430895
"Her debut album, Lessons to Be Learned, was released in March 2008, becoming a moderate international success.",0,1,N/A,18430895
"Cilmi won six ARIA Music Awards, including Single of the Year and Best Female Artist, in 2008.",1,1,N/A,18430895
"Her second studio album, Ten, was released in March 2010.",2,1,N/A,18430895
"Her third studio album, The Sting, was released in November 2013.",3,1,N/A,18430895
"In November 2019, Gabriella released a new six track EP, called The Water, which she said is a taste of what’s to come for a new full-length studio album to be released.",4,1,N/A,18430895
Cilmi holds dual Australian-Italian citizenship.,5,1,N/A,18430895
==,0,2,== Early life ==,18430895
Early life ==,1,2,== Early life ==,18430895
Gabriella Cilmi was born in the Melbourne suburb of Dandenong to parents of Italian descent.,0,3,== Early life ==,18430895
She attended Sacred Heart Girls College in Oakleigh.,1,3,== Early life ==,18430895
"She moved to London with her family when she was fifteen, where she currently lives with her parents Paula and Joe (whose origins are in Calabria and Sicily, Italy) and her brother Joseph.",2,3,== Early life ==,18430895
"At an early age, Cilmi developed an interest in a wide range of blues and rock music acts, including Nina Simone, Led Zeppelin, Janis Joplin, Sweet, T. Rex and Cat Stevens.",3,3,== Early life ==,18430895
She has also cited Suzi Quatro as a particular influence.,4,3,== Early life ==,18430895
"Despite her natural aptitude and vocal talent, Cilmi was told that she lacked the discipline necessary to pursue a singing career.",5,3,== Early life ==,18430895
"Idolising Janis Joplin, during this time she sang with a band (Foucault) covering songs by Led Zeppelin, Jet, Silverchair and others.",6,3,== Early life ==,18430895
Cilmi recorded original songs with writer/producers Barbara and Adrian Hannan of The SongStore.,7,3,== Early life ==,18430895
"In 2004, Cilmi captured the attention of Warner Music executive Michael Parisi while giving an impromptu rendition of the Rolling Stones' song ""Jumpin' Jack Flash"" at the Lygon Street Festa, a community festival in Melbourne.",8,3,== Early life ==,18430895
"At the age of 13, Cilmi travelled to the US and UK with Adrian Hannan and was offered four major US deals.",9,3,== Early life ==,18430895
She eventually signed a contract with Island Records UK.,10,3,== Early life ==,18430895
==,0,4,== Musical career ==,18430895
Musical career ==,1,4,== Musical career ==,18430895
===,0,5,== Musical career == | === 2005–09: Lessons to Be Learned ===,18430895
2005–09: Lessons to Be Learned =,1,5,== Musical career == | === 2005–09: Lessons to Be Learned ===,18430895
==,2,5,== Musical career == | === 2005–09: Lessons to Be Learned ===,18430895
"The tracks ""Don't Tell Me"" and ""Sorry"", co-written with Barbara and Adrian Hannan, appeared on the soundtrack of 2005 Australian film Hating Alison Ashley.",0,6,== Musical career == | === 2005–09: Lessons to Be Learned ===,18430895
"Cilmi shared a manager (Cassandra Gracey), writer/producers (Xenomania) and UK record label (Island) with the Sugababes, and supported former Sugababe Mutya Buena at the Jazz Café in London in 2007.",1,6,== Musical career == | === 2005–09: Lessons to Be Learned ===,18430895
"She made her UK TV debut in December 2007 when she sang her single ""Sweet About Me"" on Later... with Jools Holland.",2,6,== Musical career == | === 2005–09: Lessons to Be Learned ===,18430895
"The same month, Cilmi's song ""Sanctuary"" featured in the film St Trinian's and on its soundtrack.",3,6,== Musical career == | === 2005–09: Lessons to Be Learned ===,18430895
"She recorded the theme to UK TV series Echo Beach, which aired in early 2008 on ITV1; it is a cover of ""Echo Beach"" by Martha and the Muffins.",4,6,== Musical career == | === 2005–09: Lessons to Be Learned ===,18430895
"In February 2008, she supported the Parisian band Nouvelle Vague on their UK tour.",5,6,== Musical career == | === 2005–09: Lessons to Be Learned ===,18430895
"Cilmi's first album, Lessons to Be Learned, was written and recorded with hit production team Xenomania and was released in March 2008 in the UK.",0,7,== Musical career == | === 2005–09: Lessons to Be Learned ===,18430895
Cilmi has been compared to Amy Winehouse.,1,7,== Musical career == | === 2005–09: Lessons to Be Learned ===,18430895
"The first single, ""Sweet About Me"", debuted on the UK Singles Chart that month and climbed to number six three months later, in June.",2,7,== Musical career == | === 2005–09: Lessons to Be Learned ===,18430895
"It reached number seventeen on the Irish Singles Chart, and peaked at number one on the Australian ARIA Singles Chart.",3,7,== Musical career == | === 2005–09: Lessons to Be Learned ===,18430895
The song was used in a worldwide advertising campaign for the deodorant Sure/Rexona.,4,7,== Musical career == | === 2005–09: Lessons to Be Learned ===,18430895
"Cilmi's second UK single, ""Save the Lies"", was not as successful as ""Sweet About Me"", peaking at number thirty-three in the UK.",5,7,== Musical career == | === 2005–09: Lessons to Be Learned ===,18430895
"In Australia, the second single from the album was ""Don't Wanna Go to Bed Now"", which reached number twenty-eight.",6,7,== Musical career == | === 2005–09: Lessons to Be Learned ===,18430895
"The subsequent single, ""Sanctuary"", was issued in November 2008 and failed to chart.",7,7,== Musical career == | === 2005–09: Lessons to Be Learned ===,18430895
"From March to May 2008, Cilmi supported the Sugababes on their UK Change Tour.",0,8,== Musical career == | === 2005–09: Lessons to Be Learned ===,18430895
"She opened for James Blunt on his June 2008 Australian tour, and participated in the October 2008 MTV Greece concert alongside R.E.M. and Kaiser Chiefs.",1,8,== Musical career == | === 2005–09: Lessons to Be Learned ===,18430895
