sentences,sentenceIndex,paragraphIndex,section,wikiId
"Ingrid Brainard  (10 November 1925 – 18 February 2000) was a musicologist, dance historian, performer, and teacher of historical dance.",0,0,N/A,12210990
She contributed significantly to the development of the fields of dance history in general and early dance history in particular.,1,0,N/A,12210990
==,0,1,"== Early years, education, and training ==",12210990
"Early years, education, and training ==",1,1,"== Early years, education, and training ==",12210990
"Born in Göttingen, Germany, Ingrid Greta Kahrstedt began her studies of the performing arts in early childhood.",0,2,"== Early years, education, and training ==",12210990
"Interested in all forms of dance, she took instruction in ballet, modern dance, mime, and Baroque dance when she was still a schoolgirl.",1,2,"== Early years, education, and training ==",12210990
"In the early 1940s, during World War II, she was a student at the Hochschule für Musik Mozarteum in Salzburg, Austria, where she focused on voice training but also studied keyboard, opera, acting, and directing.",2,2,"== Early years, education, and training ==",12210990
"In 1950–1951, after peace had returned to Europe, she continued her studies in mime with the famous Marcel Marceau in Paris.",3,2,"== Early years, education, and training ==",12210990
"Then, moving on to the Georg-August-Universität Göttingen, she majored in musicology in a curriculum that included theater studies as well as German and English literature.",4,2,"== Early years, education, and training ==",12210990
"While pursuing graduate studies at the university, she met and married fellow musicologist Paul Brainard in 1953.",5,2,"== Early years, education, and training ==",12210990
==,0,3,== Scholarly career ==,12210990
Scholarly career ==,1,3,== Scholarly career ==,12210990
"In 1956, Ingrid Brainard earned a doctoral degree at Göttingen with a dissertation entitled Die Choreographie der Hoftănze der Burgund, Frankreich und Italien im 15.",0,4,== Scholarly career ==,12210990
"Jahrhundert (""The Choreography of the Court Dances of Burgundy, France, and Italy in the Fifteenth Century"").",1,4,== Scholarly career ==,12210990
"A few years later, in 1960, the Brainards moved to the United States and settled in Columbus, Ohio, where Paul Brainard had been offered a teaching position.",2,4,== Scholarly career ==,12210990
"Their stay there was brief, as they soon moved to the Boston area and established a residence in nearby Cambridge.",3,4,== Scholarly career ==,12210990
"Brainard's chief interest at this time was the study and reconstruction of early Renaissance dances, but her subsequent publications included many articles on the history of dance and on the costumes, theatrical practices, and iconography of later centuries.",4,4,== Scholarly career ==,12210990
"She published widely and frequently, in both German and English, in such scholarly journals as Die Musikforschung, Dance Research Journal, Dance Chronicle, and  Early Music as well as in major reference works on music and dance.",5,4,== Scholarly career ==,12210990
"Her articles on early music in The New Grove Dictionary of Music and Musicians (1980) are considered definitive, and her entries on early dance in the International Encyclopedia of Dance (1998) remain one of the best introductions to the subject yet available.",6,4,== Scholarly career ==,12210990
"In 1969, Brainard founded the Cambridge Court Dancers, a semi-professional ensemble specializing in reconstruction and performance of authentic court dances from the early fifteenth to the eighteenth century.",0,5,== Scholarly career ==,12210990
"Active for many years, until 1996, the company was known for the accuracy of its choreographic recreations, based on dance instruction manuals of the times, as well as the manner and styles of movement and the design and construction of costumes.",1,5,== Scholarly career ==,12210990
"Brainard's concern and care for the way her dancers were dressed extended from headwear to footwear to underwear, as she thought that that too had an influence on how the dancers moved.",2,5,== Scholarly career ==,12210990
"In addition to issuing scholarly publications and to directing a theatrical troupe, Brainard taught courses in music and dance at various institutions.",0,6,== Scholarly career ==,12210990
"One of the first fellows of the Radcliffe Institute for Advanced Study of Harvard University, she also taught at the New England Conservatory of Music, Mount Holyoke College, the Cambridge Center for Adult Education, the Dance Notation Bureau, Northeastern University, and the Longy School of Music of Bard College, a conservatory located in Cambridge, Massachusetts.",1,6,== Scholarly career ==,12210990
"She regularly presented research papers at scholarly meetings, especially the annual conferences of the International Medieval Congress held in Kalamazoo, Michigan, where she often organized the music sessions.",2,6,== Scholarly career ==,12210990
"She was also an active member of the Society of Dance History Scholars and of the Congress on Research in Dance, for which she served on the board of directors for eight years before being elected president in 1978.",3,6,== Scholarly career ==,12210990
"An affable, outgoing scholar, with a winning personality and a strong sense of humor, she was a popular speaker and organizer of many early music workshops and festivities.",4,6,== Scholarly career ==,12210990
"Brainard died at her home in West Newton, Massachusetts, at the age of 74.",5,6,== Scholarly career ==,12210990
"A memorial service for her, attended by many friends and colleagues in the dance and theater communities, was held on 24 February 2000.",6,6,== Scholarly career ==,12210990
==,0,7,== Published works ==,12210990
Published works ==,1,7,== Published works ==,12210990
===,0,8,== Published works == | === Books ===,12210990
Books =,1,8,== Published works == | === Books ===,12210990
==,2,8,== Published works == | === Books ===,12210990
Three Court Dances of the Early Renaissance.,0,9,== Published works == | === Books ===,12210990
With coauthor Ray Cook.,1,9,== Published works == | === Books ===,12210990
"New York: Dance Notation Bureau Press, 1977.",2,9,== Published works == | === Books ===,12210990
The Art of Courtly Dancing in the Early Renaissance.,0,10,== Published works == | === Books ===,12210990
"Privately printed, 1989.",1,10,== Published works == | === Books ===,12210990
===,0,11,== Published works == | === Selected articles and papers ===,12210990
Selected articles and papers,1,11,== Published works == | === Selected articles and papers ===,12210990
===,2,11,== Published works == | === Selected articles and papers ===,12210990
