sentences,sentenceIndex,paragraphIndex,section,wikiId
"Désiré-Alexandre Batton (January 2, 1798 in Paris – October 15, 1855 in Versailles) was a French composer.",0,0,N/A,29588272
"A student of Luigi Cherubini at the Conservatoire de Paris, he composed operas and cantatas; a number of his operas were seen at the Théâtre Feydeau and the Opéra-Comique.",1,0,N/A,29588272
In 1817 he took first second price in the Prix de Rome competition for his cantata La Mort d' Adonis.,2,0,N/A,29588272
"It was after winning the prize and when he became associated with Gioachino Rossini that it is believed he introduced the composer to the romantic poem by Walter Scott, The Lady of the Lake, which became the basis of the romantic opera, La donna del lago.",0,1,N/A,29588272
In 1842 Batton became inspector of music schools in France and in 1849 he began teaching at the Conservatoire.,1,1,N/A,29588272
==,0,2,== Works ==,29588272
Works ==,1,2,== Works ==,29588272
==,0,3,== References ==,29588272
References ==,1,3,== References ==,29588272
Notes,0,4,== References ==,29588272
Sources,0,5,== References ==,29588272
Biography at jrank.org,0,6,== References ==,29588272
"Gossett, Philip (1983), ""La Donna del Lago and the revival of the Rossini 'opera seria' "" in the booklet accompanying the 1983 Pollini recording.",0,7,== References ==,29588272
