sentences,sentenceIndex,paragraphIndex,section,wikiId
"Subramanian Jaya Jananiy, also known as Cuddalore Janani and S. J. Janani, is an Indian musician, singer-songwriter, multi-instrumentalist and composer based in Chennai, Tamil Nadu.",0,0,N/A,55817752
She was bestowed with National Child Award for Exceptional Achievement in 2001 by Government of India.,1,0,N/A,55817752
Jananiy was also awarded with Kalai Ilamani Award in 2003 by Government of Tamil Nadu.,2,0,N/A,55817752
"Jananiy is trained in Carnatic classical music, Hindustani classical music and Western Classical Music.",3,0,N/A,55817752
"She is also a keyboardist and pianist and plays violin, veena and guitar for studio recording.",4,0,N/A,55817752
Jananiy is a B HIGH Grade Artiste at All India Radio.,5,0,N/A,55817752
==,0,1,== Early life and education ==,55817752
Early life and education,1,1,== Early life and education ==,55817752
==,2,1,== Early life and education ==,55817752
"Jananiy was born in Tirunelveli, Tamil Nadu, to Shanti and V. Subramanian.",0,2,== Early life and education ==,55817752
"She completed her education up to ninth grade at St. Mary's Matriculation Higher Secondary School, Cuddalore where she was awarded with Best Vocalist Award each year.",1,2,== Early life and education ==,55817752
"While at St. Mary's Matriculation, Jananiy was also nominated for Pogo Amazing Kid Award conducted by Pogo TV at national level in music category.",2,2,== Early life and education ==,55817752
"In 2006, her family relocated to Chennai where she completed her matriculation from Adarsh Vidyalaya Higher Secondary School.",3,2,== Early life and education ==,55817752
She received her Higher Secondary degree from Sacred Heart Matriculation Higher Sec.,4,2,== Early life and education ==,55817752
School with distinction in Tamil.,5,2,== Early life and education ==,55817752
"In 2009, Jananiy entered Stella Maris College, Chennai where she graduated in Economics in 2012.",6,2,== Early life and education ==,55817752
"She received her Master of Arts and Master of Philosophy degrees in Music from Queen Mary's College, Chennai.",7,2,== Early life and education ==,55817752
"As of 2017, Jananiy was doing PhD in Music from Queen Mary's College.",8,2,== Early life and education ==,55817752
==,0,3,== Music style and influence ==,55817752
Music style and influence,1,3,== Music style and influence ==,55817752
==,2,3,== Music style and influence ==,55817752
"Jananiy has been a disciple of a prominent Carnatic vocalist, Mangalampalli Balamuralikrishna.",0,4,== Music style and influence ==,55817752
"She also got trained under Neyveli Santhanagopalan, Injikudi Ganesan, Rukmini Ramani, Chidambaram Shanmukham, Geetha Srinivasan & Guru Lakshmi.",1,4,== Music style and influence ==,55817752
"Jananiy has completed Grade 8 in keyboard as well as Grade 8 in Vocal from Trinity College London, under Augustine Paul and V. Giridharan.",2,4,== Music style and influence ==,55817752
She continued ATCL in Western Classical Vocal at Trinity College London.,3,4,== Music style and influence ==,55817752
"Jananiy learnt Hindustani classical music under the discipleship of Pandit Kuldeep Sagar and completed Senior Diploma from Prayag Sangeet Samiti, Allahabad.",4,4,== Music style and influence ==,55817752
==,0,5,== Career ==,55817752
Career ==,1,5,== Career ==,55817752
Jananiy started her career at age of 5 by performing in her first stage show in Cuddalore.,0,6,== Career ==,55817752
