sentences,sentenceIndex,paragraphIndex,section,wikiId
"Attila Cornelius Zoller (June 13, 1927  – January 25, 1998) was a Hungarian jazz guitarist.",0,0,N/A,8498778
"After World War II, he escaped the Soviet takeover of Hungary by fleeing through the mountains on foot into Austria.",1,0,N/A,8498778
"In 1959, he moved to the U.S., where he spent the rest of his life as a musician and teacher.",2,0,N/A,8498778
==,0,1,== Music career ==,8498778
Music career ==,1,1,== Music career ==,8498778
"Zoller was born in Visegrád, Hungary.",0,2,== Music career ==,8498778
"As a child, he learned violin from his father, a professional violinist.",1,2,== Music career ==,8498778
"While in school, he played flugelhorn and bass before choosing guitar.",2,2,== Music career ==,8498778
He dropped out of school and played in jazz clubs in Budapest while Russia occupied Hungary.,3,2,== Music career ==,8498778
He fled Hungary in 1948 as the Soviet Union was establishing communist military rule.,4,2,== Music career ==,8498778
"He escaped on foot, carrying his guitar through the mountains into Austria.",5,2,== Music career ==,8498778
"He settled in Vienna, became an Austrian citizen, and started a jazz group with accordionist Vera Auer.",6,2,== Music career ==,8498778
"In the mid-1950s, Zoller moved to Germany and played with German musicians Jutta Hipp and Hans Koller.",7,2,== Music career ==,8498778
"When American jazz musicians passed through, such as Oscar Pettiford and Lee Konitz, they persuaded him to move to the United States.",8,2,== Music career ==,8498778
He moved to the U.S. after receiving a scholarship to the Lenox School of Jazz.,9,2,== Music career ==,8498778
"One of his teachers was guitarist Jim Hall and his roommate was Ornette Coleman, who got him interested in free jazz.",10,2,== Music career ==,8498778
"From 1962–1965, Zoller performed in a group with flautist Herbie Mann, then Lee Konitz and Albert Mangelsdorff.",11,2,== Music career ==,8498778
"Over the years, he played and recorded with Benny Goodman, Stan Getz, Red Norvo, Jimmy Raney, Herbie Hancock, Ron Carter, Shirley Scott, Cal Tjader, Jimi Hendrix, and in New York City jazz clubs in the 1960s with pianist Don FriedmanIn 1974, he started the Attila Zoller Jazz Clinics in Vermont, later named the Vermont Jazz Center, where he taught until 1998.",12,2,== Music career ==,8498778
"He invented a bi-directional pickup, designed strings and a signature guitar series.",13,2,== Music career ==,8498778
"Between the years 1989 and 1998, he played more and more with the German vibraphonist Wolfgang Lackerschmid.",14,2,== Music career ==,8498778
They also did recordings together.,15,2,== Music career ==,8498778
"He performed with Tommy Flanagan and George Mraz in New York City three weeks before his death in 1998 in Townshend, Vermont.",16,2,== Music career ==,8498778
==,0,3,== Awards and honors ==,8498778
Awards and honors ==,1,3,== Awards and honors ==,8498778
"Lifetime Achievement Award, New England Foundation for the Arts",0,4,== Awards and honors ==,8498778
"Message to Attila, tribute album, coordinated and produced by guitarist David Becker, featuring Zoller's compositions performed by guitarists John Abercrombie, Gene Bertoncini, Peter Bernstein, Pat Metheny, and Mike Stern",0,5,== Awards and honors ==,8498778
==,0,6,== Discography ==,8498778
Discography ==,1,6,== Discography ==,8498778
===,0,7,== Discography == | === As leader ===,8498778
As leader ===,1,7,== Discography == | === As leader ===,8498778
"The Horizon Beyond (Emarcy, 1965)",0,8,== Discography == | === As leader ===,8498778
"Zoller Koller Solal with Hans Koller & Martial Solal (SABA, 1966)",0,9,== Discography == | === As leader ===,8498778
"Katz & Maus (SABA, 1967)",0,10,== Discography == | === As leader ===,8498778
"Zo-Ko-Ma with Lee Konitz & Albert Mangelsdorff (MPS, 1968)",0,11,== Discography == | === As leader ===,8498778
"Gypsy Cry (Embryo, 1970)",0,12,== Discography == | === As leader ===,8498778
"Dream Bells (Enja, 1976)",0,13,== Discography == | === As leader ===,8498778
"Common Cause (Enja, 1979)",0,14,== Discography == | === As leader ===,8498778
"The K & K 3 in New York with Hans Koller & George Mraz (L+R, 1980)",0,15,== Discography == | === As leader ===,8498778
"Jim & I  with Jimmy Raney (L+R, 1980)",0,16,== Discography == | === As leader ===,8498778
"Jim & I Live  with Jimmy Raney (L+R, 1981)",0,17,== Discography == | === As leader ===,8498778
"Conjunction (Inner City, 1981)",0,18,== Discography == | === As leader ===,8498778
"Jim & I Live at Quasimodo with Jimmy Raney (L+R, 1986)",0,19,== Discography == | === As leader ===,8498778
"Memories of Pannonia (Enja, 1986)",0,20,== Discography == | === As leader ===,8498778
"Overcome (Enja, 1988)",0,21,== Discography == | === As leader ===,8498778
"Live Highlights '92 (Bhakti, 1992)",0,22,== Discography == | === As leader ===,8498778
"When It's Time (Enja, 1995)",0,23,== Discography == | === As leader ===,8498778
"Lasting Love (Acoustic Music Records, 1997)",0,24,== Discography == | === As leader ===,8498778
"The Last Recordings (Enja, 2000)",0,25,== Discography == | === As leader ===,8498778
"Common Language (Acoustic Music Records, 2002)",0,26,== Discography == | === As leader ===,8498778
"Jazz Soundtracks (Sonorama, 2013)",0,27,== Discography == | === As leader ===,8498778
===,0,28,== Discography == | === As sideman ===,8498778
As sideman =,1,28,== Discography == | === As sideman ===,8498778
==,2,28,== Discography == | === As sideman ===,8498778
With Albert Mangelsdorff,0,29,== Discography == | === As sideman ===,8498778
"Albert Mangelsdorff and His Friends (MPS, 1977)",0,30,== Discography == | === As sideman ===,8498778
"Mainhattan Modern Lost Jazz Files (Sonorama, 2015)",0,31,== Discography == | === As sideman ===,8498778
"The Jazz Sextet (Moosicus, 2017)With Herbie Mann",0,32,== Discography == | === As sideman ===,8498778
"Herbie Mann Live at Newport (Atlantic, 1963)",0,33,== Discography == | === As sideman ===,8498778
"My Kinda Groove (Atlantic, 1965)",0,34,== Discography == | === As sideman ===,8498778
"Our Mann Flute (Atlantic, 1966)",0,35,== Discography == | === As sideman ===,8498778
"Impressions of the Middle East (Atlantic, 1967)",0,36,== Discography == | === As sideman ===,8498778
"The Beat Goes On (Atlantic, 1967)With others",0,37,== Discography == | === As sideman ===,8498778
"Gary Crosby, Gary Crosby (World Pacific, 1957)",0,38,== Discography == | === As sideman ===,8498778
"Klaus Doldinger, Doldinger in Sud Amerika (Philips, 1965)",0,39,== Discography == | === As sideman ===,8498778
"Klaus Doldinger, Jubilee (Atlantic, 1973)",0,40,== Discography == | === As sideman ===,8498778
"Lajos Dudas, Monte Carlo (Rayna, 1981)",0,41,== Discography == | === As sideman ===,8498778
