sentences,sentenceIndex,paragraphIndex,section,wikiId
Cast is a rock band from Mexico.,0,0,N/A,5273213
"Formed in 1978, they specialize in progressive rock, similar in style to early Genesis.",1,0,N/A,5273213
"Their music focuses strongly on keyboards, guitars and vocals.",2,0,N/A,5273213
"The band host an annual progressive rock festival called Baja Prog in Mexicali, Baja California, Mexico, which features bands from around the world.",3,0,N/A,5273213
==,0,1,== Band members ==,5273213
Band members ==,1,1,== Band members ==,5273213
Alfonso Vidales – keyboards,0,2,== Band members ==,5273213
Lupita Acuña – backing vocals,0,3,== Band members ==,5273213
Roberto Izzo – violin,0,4,== Band members ==,5273213
Bobby Vidales – lead vocals,0,5,== Band members ==,5273213
Carlos Humarán – bass,0,6,== Band members ==,5273213
Antonio Bringas – drums,0,7,== Band members ==,5273213
Claudio Cordero – electric guitar,0,8,== Band members ==,5273213
==,0,9,== Discography ==,5273213
Discography ==,1,9,== Discography ==,5273213
Vigesimus (2021),0,10,== Discography ==,5273213
Power and Outcome (2017),0,11,== Discography ==,5273213
Cast Vida (2015),0,12,== Discography ==,5273213
Arsis (2014),0,13,== Discography ==,5273213
Art (2011),0,14,== Discography ==,5273213
Originallis (2008),0,15,== Discography ==,5273213
Com. Unión (2007),0,16,== Discography ==,5273213
Mosaïque (2006),0,17,== Discography ==,5273213
Legado (live DVD) (2006),0,18,== Discography ==,5273213
Pyramid of the Rain (2005),0,19,== Discography ==,5273213
Nimbus (2004),0,20,== Discography ==,5273213
Al-Bandaluz (2003),0,21,== Discography ==,5273213
Infinity (2002),0,22,== Discography ==,5273213
Castalia (2001),0,23,== Discography ==,5273213
Laguna de Volcanes (2000),0,24,== Discography ==,5273213
Legacy (2000),0,25,== Discography ==,5273213
Imaginary Window (1999),0,26,== Discography ==,5273213
A Live Experience (1999),0,27,== Discography ==,5273213
Tema 98 (1998),0,28,== Discography ==,5273213
Baja Prog 98 (live) (1998),0,29,== Discography ==,5273213
Angels and Demons (1997),0,30,== Discography ==,5273213
A View of Cast (1996),0,31,== Discography ==,5273213
Beyond Reality (1996),0,32,== Discography ==,5273213
Endless Signs (1995),0,33,== Discography ==,5273213
Four Aces (1995),0,34,== Discography ==,5273213
Third Call (1994),0,35,== Discography ==,5273213
Sounds of Imagination (1994),0,36,== Discography ==,5273213
Landing in a Serious Mind (1994/2005),0,37,== Discography ==,5273213
==,0,38,== External links ==,5273213
External links ==,1,38,== External links ==,5273213
Official site,0,39,== External links ==,5273213
Baja Prog home page,0,40,== External links ==,5273213
MySpace page for band,0,41,== External links ==,5273213
