sentences,sentenceIndex,paragraphIndex,section,wikiId
"Mordechai Zeira (Hebrew: מרדכי זעירא, 1905–1968), born in Kiev as Dimitry Greben, was an Israeli composer.",0,0,N/A,47525319
==,0,1,== Songs ==,47525319
Songs ==,1,1,== Songs ==,47525319
"Layla, Layla",0,2,== Songs ==,47525319
Shnei Shoshanim ('Two Roses'),0,3,== Songs ==,47525319
What Say Your Eyes?,0,4,== Songs ==,47525319
==,0,5,== References ==,47525319
References ==,1,5,== References ==,47525319
