sentences,sentenceIndex,paragraphIndex,section,wikiId
"Jeanne Lamon,  (August 14, 1949 – June 20, 2021) was an American-Canadian violinist and conductor.",0,0,N/A,4245119
==,0,1,== Biography ==,4245119
Biography ==,1,1,== Biography ==,4245119
"Lamon was born as Jean Susan Lamon in the Queens borough of New York City and was raised in Larchmont, New York.",0,2,== Biography ==,4245119
Her parents were Isaac and Elly Lamon.,1,2,== Biography ==,4245119
Lamon said her interest in baroque music came from her mother's love of Bach and her ability to play the piano.,2,2,== Biography ==,4245119
"At three, she indicated an interest in playing the violin and at the age of seven, she began studying the instrument.",3,2,== Biography ==,4245119
She studied violin at the Westchester Conservatory of Music with Editha Braham and Gabriel Banat.,4,2,== Biography ==,4245119
"Later she attended Brandeis University in Boston where she earned a Bachelor of Music degree studying violin with Robert Koff, the original second violinist of the Juilliard Quartet.",5,2,== Biography ==,4245119
"From Brandeis University, Lamon left the USA to study in the Netherlands with Herman Krebbers, then the concertmaster of the Concertgebouw Orchestra in Amsterdam.",6,2,== Biography ==,4245119
"She heard her first baroque concert at the Concertgebouw, and she subsequently replaced her modern violin with a baroque version.",7,2,== Biography ==,4245119
She returned to North America in the mid-1970s to establish her career as a baroque specialist.,8,2,== Biography ==,4245119
Lamon held the position of concertmaster  and appeared in solo performances with many prestigious ensembles and orchestras in the USA and became in 1974 the first violinist to win the prestigious Erwin Bodky Award for Excellence in the Performance of Early Music.,9,2,== Biography ==,4245119
"In the late 1970s, while teaching in the Early Music Department of Smith College in Massachusetts, Lamon made two guest appearances in Canada with the Tafelmusik Baroque Orchestra, which resulted in an invitation in 1981 offering her the position of Music Director.",10,2,== Biography ==,4245119
"Because a female music director was uncommon at that time, she changed her first name from ""Jean"" to ""Jeanne"" so avoid giving the impression that ""Jean Lamon"" was a Frenchman.",11,2,== Biography ==,4245119
Lamon has resided in Toronto since 1981 and became a Canadian citizen in 1988.,12,2,== Biography ==,4245119
"Under Lamon's leadership, Tafelmusik has achieved international stature and is considered one of the best ensembles in its field with recordings for various labels, including Philips, Nonesuch, CBC Records, Sony Classical and Analekta.",13,2,== Biography ==,4245119
"Her solo recordings include Vivaldi's The Four Seasons, the Juno Award-winning Bach Brandenburg Concertos and the Bach Violin Concertos, among others.",14,2,== Biography ==,4245119
Lamon taught at University of Toronto and the Royal Conservatory of Music in Toronto.,15,2,== Biography ==,4245119
She received an honorary Doctor of Letters from York University in 1994.,16,2,== Biography ==,4245119
"In 1996, she became the first recipient of the Muriel Sherrin Award which is presented by the Toronto Arts Council Foundation to artists and creators who have excelled at international initiatives in the fields of music or dance.",17,2,== Biography ==,4245119
"In 1997, the Alliance Française of Toronto awarded Lamon its newly created Prix Alliance for her contributions to cultural exchanges and artistic ties between Canada and France.",18,2,== Biography ==,4245119
"In September 1997, Lamon received the Joan Chalmers Award for Creativity and Excellence in the Arts for her artistic direction of Tafelmusik.",19,2,== Biography ==,4245119
"In March 1999, the Canada Council for the Arts awarded her the 1998 Molson Prize in the Arts, recognizing her outstanding lifetime contribution to the cultural and intellectual life of Canada.",20,2,== Biography ==,4245119
"Most recently, Lamon was appointed a Member of the Order of Canada on July 13, 2000 in Ottawa.",21,2,== Biography ==,4245119
"This award honours her for her distinguished work as a baroque violinist, concertmaster, chamber musician, teacher, and Music Director of Tafelmusik.",22,2,== Biography ==,4245119
"In 2014, she was made a Member of the Order of Ontario.",23,2,== Biography ==,4245119
"In October 2012, Lamon announced that after 33 years of directing Tafelmusik, she would be stepping down as full-time music director after the 2013/14 season after a career of recording, performing, and touring.",24,2,== Biography ==,4245119
"On June 20, 2021, Lamon died from lung cancer in Victoria, British Columbia at the age of 71.",25,2,== Biography ==,4245119
"She leaves Christina Mahler, her life partner of 43 years and a former cellist in Tafelmusik.",26,2,== Biography ==,4245119
(Lamon and Mahler had met in Amsterdam.),27,2,== Biography ==,4245119
"After Mahler had retired from Tafelmusik in 2019, the two had moved to Victoria, and both continued to give concerts as guest artists.",28,2,== Biography ==,4245119
==,0,3,== References ==,4245119
References ==,1,3,== References ==,4245119
==,0,4,== Sources ==,4245119
Sources ==,1,4,== Sources ==,4245119
Sony Classical biography,0,5,== Sources ==,4245119
Bach-cantatas.com website biography,0,6,== Sources ==,4245119
Tafelmusik website biography,0,7,== Sources ==,4245119
==,0,8,== External links ==,4245119
External links ==,1,8,== External links ==,4245119
"Interview with Jeanne Lamon, November 11, 1993",0,9,== External links ==,4245119
Article at thecanadianencyclopedia.ca,0,10,== External links ==,4245119
Jeanne Lamon discography at Discogs,0,11,== External links ==,4245119
Jeanne Lamon at IMDb,0,12,== External links ==,4245119
Vivaldi & Bach: The Trio Sonata in the 18th Century on YouTube published by Early Music Vancouver featuring Jeanne Lamon playing and being interviewed in July 2020,0,13,== External links ==,4245119
