sentences,sentenceIndex,paragraphIndex,section,wikiId
Heidi Solberg Tveitan (born 31 May 1972) is a Norwegian musician and singer currently known for her solo project Starofash (also known as Star of Ash).,0,0,N/A,17276375
"Tveitan was formerly half of the experimental band Peccatum, where she performed vocals, keyboards and synths and wrote the majority of lyrics, under the name Ihriel.",1,0,N/A,17276375
"She is the sister of Einar Solberg, the singer of Leprous, and the wife of Ihsahn of the black metal band Emperor, with whom she runs the production company Mnemosyne Productions as a music producer and manager.",2,0,N/A,17276375
==,0,1,== Biography ==,17276375
Biography ==,1,1,== Biography ==,17276375
Heidi S. Tveitan was first introduced to music after taking singing and music lessons for many years.,0,2,== Biography ==,17276375
"In 1998, she formed Peccatum with her husband Ihsahn and brother Lord Pz.",1,2,== Biography ==,17276375
Shortly after in 1999 Peccatum was signed to Candlelight Records and the first Peccatum album Strangling from Within was released.,2,2,== Biography ==,17276375
This was soon followed by an American and European tour.,3,2,== Biography ==,17276375
"Tveitan claimed to work well musically in a ""husband and wife"" situation.",4,2,== Biography ==,17276375
"In 2000, Starofash performed at the Mystic Art Festival in Poland, along with the Inferno Festival in her homeland of Norway in 2001.",0,3,== Biography ==,17276375
It was also in 2001 that Starofash was signed to Jester Records.,1,3,== Biography ==,17276375
"The project's first album, called Iter.",2,3,== Biography ==,17276375
"Viator, was released in 2002, and it featured various guest artists.",3,3,== Biography ==,17276375
Among them are members of Emperor and Ulver.,4,3,== Biography ==,17276375
"In early March 2006, Peccatum announced their end leaving more time for their own individual projects.",0,4,== Biography ==,17276375
"In October 2006, Tveitan announced a collaboration with the Japanese author Kenji Siratori.",1,4,== Biography ==,17276375
"Siratori provided lyrics, spoken word vocals and the music video to the track ""Neo Drugismo"", which appeared on the second Starofash album The Thread.",2,4,== Biography ==,17276375
"Musically, Starofash uses experimental soundscapes over constantly changing sonic sceneries, where the compelling melody is often the leading thread from beginning to end.",3,4,== Biography ==,17276375
"Tveitan currently lives in the woods of Telemark, where she writes music and lyrics, and pursues her interest in photography.",4,4,== Biography ==,17276375
==,0,5,== Discography ==,17276375
Discography ==,1,5,== Discography ==,17276375
===,0,6,== Discography == | === Peccatum ===,17276375
Peccatum =,1,6,== Discography == | === Peccatum ===,17276375
==,2,6,== Discography == | === Peccatum ===,17276375
Strangling from Within - Candlelight Records (1999),0,7,== Discography == | === Peccatum ===,17276375
"Oh, My Regrets (EP) - Candlelight Records (2000)",0,8,== Discography == | === Peccatum ===,17276375
Amor Fati - Candlelight Records (2001),0,9,== Discography == | === Peccatum ===,17276375
Lost in Reverie - VME/Mnemosyne (2004),0,10,== Discography == | === Peccatum ===,17276375
The Moribund People (EP) - VME/Mnemosyne (2005),0,11,== Discography == | === Peccatum ===,17276375
===,0,12,== Discography == | === Starofash ===,17276375
Starofash =,1,12,== Discography == | === Starofash ===,17276375
==,2,12,== Discography == | === Starofash ===,17276375
Iter.,0,13,== Discography == | === Starofash ===,17276375
Viator - Jester Records/VME (2002),1,13,== Discography == | === Starofash ===,17276375
The Thread - Candlelight - Mnemosyne (2008),0,14,== Discography == | === Starofash ===,17276375
Ulterior The Soundtrack - Mnemosyne (2009),0,15,== Discography == | === Starofash ===,17276375
Lakhesis - The End Records / Mnemosyne (2010),0,16,== Discography == | === Starofash ===,17276375
Ghouleh - Mnemosyne (2014),0,17,== Discography == | === Starofash ===,17276375
Skógr - Mnemosyne (2016),0,18,== Discography == | === Starofash ===,17276375
===,0,19,== Discography == | === Hardingrock ===,17276375
Hardingrock =,1,19,== Discography == | === Hardingrock ===,17276375
==,2,19,== Discography == | === Hardingrock ===,17276375
Grimen - Nyrenning/Mnemosyne (2007),0,20,== Discography == | === Hardingrock ===,17276375
==,0,21,== References ==,17276375
References ==,1,21,== References ==,17276375
==,0,22,== External links ==,17276375
External links ==,1,22,== External links ==,17276375
Starofash official homepage,0,23,== External links ==,17276375
Mnemosyne Productions,0,24,== External links ==,17276375
Official Facebook,0,25,== External links ==,17276375
Starofash official MySpace,0,26,== External links ==,17276375
