sentences,sentenceIndex,paragraphIndex,section,wikiId
"Claude Jones (February 11, 1901 – January 17, 1962) was an American jazz trombonist.",0,0,N/A,16360339
==,0,1,== Biography ==,16360339
Biography ==,1,1,== Biography ==,16360339
"Born in Boley, Oklahoma, United States, Jones began playing trombone at the age of 13, and studied at Wilberforce College before dropping out in 1922 to join the Synco Jazz Band.",0,2,== Biography ==,16360339
"This group eventually evolved into McKinney's Cotton Pickers, where he would play intermittently until 1929.",1,2,== Biography ==,16360339
"From there, Jones played in a variety of noted swing jazz ensembles, including those of  Fletcher Henderson (1929–31, 1933–34, 1941–42, 1950), Don Redman (1931–33, 1943), Alex Hill, Chick Webb, and Cab Calloway (1934–40, 1943).",2,2,== Biography ==,16360339
He recorded with Jelly Roll Morton in 1939 and Louis Armstrong/Sidney Bechet in 1940.,3,2,== Biography ==,16360339
"In the 1940s, he also played with Coleman Hawkins, Zutty Singleton, Joe Sullivan, Benny Carter, and Duke Ellington (1944–48, 1951).",4,2,== Biography ==,16360339
"After completing his second stint with Ellington, Jones became a mess steward on the ship SS United States, and he died at sea in 1962.",5,2,== Biography ==,16360339
==,0,3,== References ==,16360339
References ==,1,3,== References ==,16360339
Footnotes,0,4,== References ==,16360339
General referencesClaude Jones at AllMusic,0,5,== References ==,16360339
