sentences,sentenceIndex,paragraphIndex,section,wikiId
"George Lowen Coxhill (19 September 1932 – 10 July 2012) known professionally as Lol Coxhill, was an English free improvising saxophonist.",0,0,N/A,144624
He played soprano and sopranino saxophone.,1,0,N/A,144624
==,0,1,== Biography ==,144624
Biography ==,1,1,== Biography ==,144624
"Coxhill was born to George Compton Coxhill and Mabel Margaret Coxhill (née Motton) at Portsmouth, Hampshire, UK.",0,2,== Biography ==,144624
"He grew up in Aylesbury, Buckinghamshire, and bought his first saxophone in 1947.",1,2,== Biography ==,144624
"After national service he became a busy semi-professional musician, touring US airbases with Denzil Bailey's Afro-Cubists and the Graham Fleming Combo.",2,2,== Biography ==,144624
"In the 1960s he played with visiting American blues, soul and jazz musicians including Rufus Thomas, Mose Allison, Otis Spann, and Champion Jack Dupree.",3,2,== Biography ==,144624
"He also developed his practice of playing unaccompanied solo saxophone, often busking in informal performance situations.",4,2,== Biography ==,144624
"Other than his solo playing, he performed mostly as a sideman or as an equal collaborator, rather than a conventional leader – there was no regular Lol Coxhill Trio or Quartet as would normally be expected of a saxophonist.",5,2,== Biography ==,144624
Instead he had many intermittent but long-lasting collaborations with like-minded musicians.,6,2,== Biography ==,144624
"In the late 1960s and early 1970s, he was a member of Canterbury scene bands Carol Grimes and Delivery and then Kevin Ayers and the Whole World.",0,3,== Biography ==,144624
He became known for his solo playing and for work in duets with pianist Steve Miller and guitarist G. F. Fitzgerald.,1,3,== Biography ==,144624
"He was thought to have largely inspired Joni Mitchell's song ""For Free"", while busking solo on the old footbridge which formed part of the Hungerford Bridge between Waterloo and Charing Cross.",0,4,== Biography ==,144624
"Coxhill collaborated with other musicians including Mike Oldfield, Morgan Fisher (of Mott the Hoople), Chris McGregor's Brotherhood of Breath and its musical descendant The Dedication Orchestra, Django Bates, the Damned, Hugh Metcalfe, Derek Bailey, Fred Frith and performance art group Welfare State.",1,4,== Biography ==,144624
"He often worked in small collaborative groups with semi-humorous names such as the Johnny Rondo Duo or Trio (with pianist Dave Holland – not the bassist of the same name), the Melody Four (characteristically a trio, with Tony Coe and Steve Beresford), and The Recedents (with guitarist Mike Cooper and percussionist Roger Turner), known as such because the members were (in Coxhill's words) ""all bald"", though the name may additionally be a play on the American band the Residents.",0,5,== Biography ==,144624
Typically these bands performed a mix of free improvisation interspersed with ballroom dance tunes and popular songs.,1,5,== Biography ==,144624
There was humour throughout his music but he sometimes felt it necessary to tell audiences that the free playing was not intended as a joke.,2,5,== Biography ==,144624
"Coxhill was compere and occasional performer at the Bracknell Jazz Festival, and a raconteur as well as a musician; he often would introduce his music by saying the words, ""what I am about to play you may not understand"".",0,6,== Biography ==,144624
It was following a performance at Bracknell that he recorded the melodramatic monologue Murder in the Air.,1,6,== Biography ==,144624
His son Simon Coxhill is a renowned punk drummer who played with Acme Sewage Co. amongst others; his daughter Claire Coxhill is a vocalist and his daughter Maddie Coxhill sings and plays in a ukulele band.,0,7,== Biography ==,144624
"All three children appear with their father on ""I am the Walrus"", one of the tracks on ""The Exotic Beatles Part 2"" CD.",1,7,== Biography ==,144624
"The Beatles, The Exotic Beatles part 2.On 26 July 2007 Coxhill married Ulrike Gertrud Scholz.",2,7,== Biography ==,144624
They had been together since 1991.,3,7,== Biography ==,144624
==,0,8,== Discography ==,144624
Discography ==,1,8,== Discography ==,144624
"Ear of Beholder (Dandelion, 1971)",0,9,== Discography ==,144624
"Toverbal Sweet (Mushroom, 1972)",0,10,== Discography ==,144624
"Coxhill/Miller/Miller/Coxhill (Caroline, 1973)",0,11,== Discography ==,144624
"Welfare State & Lol Coxhill (Caroline, 1975)",0,12,== Discography ==,144624
"Fleas in Custard (Caroline, 1975)",0,13,== Discography ==,144624
"Diverse (Ogun, 1977)",0,14,== Discography ==,144624
"Lid (Ictus, 1978)",0,15,== Discography ==,144624
"The Joy of Paranoia (Ogun, 1978)",0,16,== Discography ==,144624
"Moot (Ictus, 1978)",0,17,== Discography ==,144624
"Digswell Duets (Random Radar, 1979)",0,18,== Discography ==,144624
"Slow Music (Pipe, 1980)",0,19,== Discography ==,144624
"Chantenay 80 (Nato, 1981)",0,20,== Discography ==,144624
"Instant Replay (Nato, 1983)",0,21,== Discography ==,144624
"French Gigs (AAA, 1983)",0,22,== Discography ==,144624
"The Dunois Solos (Nato, 1984)",0,23,== Discography ==,144624
"Cou$cou$ (Nato, 1984)",0,24,== Discography ==,144624
"The Inimitable (Chabada, 1985)",0,25,== Discography ==,144624
"10:02 (Nato, 1985)",0,26,== Discography ==,144624
"Cafe De La Place (Nato, 1986)",0,27,== Discography ==,144624
"Frog Dance (Impetus, 1986)",0,28,== Discography ==,144624
"Before My Time (Chabada, 1987)",0,29,== Discography ==,144624
"Termite One (Bruce's Fingers, 1990)",0,30,== Discography ==,144624
"The Holywell Concert (Slam, 1990)",0,31,== Discography ==,144624
"Solo (Shock, 1990)",0,32,== Discography ==,144624
"Halim (Nato, 1993)",0,33,== Discography ==,144624
"Three Blokes (FMP, 1994)",0,34,== Discography ==,144624
"One Night in Glasgow (Scatter, 1995)",0,35,== Discography ==,144624
"Xmas Songs (Rectangle, 1998)",0,36,== Discography ==,144624
"Boundless (Emanem, 1998)",0,37,== Discography ==,144624
"Alone and Together (Emanem, 1999)",0,38,== Discography ==,144624
"Mouth (Fragile Noise, 2001)",0,39,== Discography ==,144624
"Worms Organising Archdukes (Emanem, 2002)",0,40,== Discography ==,144624
"Spectral Soprano (Emanem, 2002)",0,41,== Discography ==,144624
"Milwaukee 2002 (Emanem, 2003)",0,42,== Discography ==,144624
"Out to Launch (Emanem, 2003)",0,43,== Discography ==,144624
"Darkly (Ictus, 2006)",0,44,== Discography ==,144624
"Darkly Again (Ictus, 2006)",0,45,== Discography ==,144624
"More Together Than Alone (Emanem, 2007)",0,46,== Discography ==,144624
"The Early Years (Ping Pong, 2007)",0,47,== Discography ==,144624
"Fine Tuning (Amirani, 2010)",0,48,== Discography ==,144624
"Success with Your Dog (Emanem, 2010)",0,49,== Discography ==,144624
"The Rock On the Hill (Nato, 2011)",0,50,== Discography ==,144624
"Old Sights, New Sounds (Incus, 2011)",0,51,== Discography ==,144624
"Sitting On Your Stairs (Emanem, 2013)",0,52,== Discography ==,144624
"Morphometry (Glo-Spot, 2020)",0,53,== Discography ==,144624
===,0,54,== Discography == | === As sideman ===,144624
As sideman =,1,54,== Discography == | === As sideman ===,144624
==,2,54,== Discography == | === As sideman ===,144624
With Kevin Ayers,0,55,== Discography == | === As sideman ===,144624
"Shooting at the Moon (Harvest, 1970)",0,56,== Discography == | === As sideman ===,144624
"The Confessions of Dr. Dream and Other Stories (Island, 1974)",0,57,== Discography == | === As sideman ===,144624
"Odd Ditties (Harvest, 1975)",0,58,== Discography == | === As sideman ===,144624
"Singing the Bruise (Band of Joy, 1996)",0,59,== Discography == | === As sideman ===,144624
"The Garden of Love (Voiceprint, 1997)",0,60,== Discography == | === As sideman ===,144624
"Too Old to Die Young (Hux, 1998)",0,61,== Discography == | === As sideman ===,144624
"Banana Follies (Hux, 1998)With Company",0,62,== Discography == | === As sideman ===,144624
"Company 6 (Incus, 1978)",0,63,== Discography == | === As sideman ===,144624
"Company 7 (Incus, 1978)",0,64,== Discography == | === As sideman ===,144624
"Fictions (Incus, 1981)With others",0,65,== Discography == | === As sideman ===,144624
"Mick Audsley, Dark and Devil Waters (Sonet, 1973)",0,66,== Discography == | === As sideman ===,144624
"Mick Audsley, Storyboard (Sonet, 1974)",0,67,== Discography == | === As sideman ===,144624
"Heidi Berry, Love (4AD, 1991)",0,68,== Discography == | === As sideman ===,144624
"Borah Bergman, Acts of Love (Mutable Music, 2005)",0,69,== Discography == | === As sideman ===,144624
"Thomas Borgmann, Kith 'n Kin (Cadence,  1998)",0,70,== Discography == | === As sideman ===,144624
"Caravan, Waterloo Lily (Deram, 1972)",0,71,== Discography == | === As sideman ===,144624
"Andrea Centazzo, Situations (New Tone, 2000)",0,72,== Discography == | === As sideman ===,144624
"Andrea Centazzo, Thirty Years from Monday (Ictus, 2006)",0,73,== Discography == | === As sideman ===,144624
"Eugene Chadbourne, Jesse Helms Busted with Pornography (Fire Ant, 1996)",0,74,== Discography == | === As sideman ===,144624
"Eugene Chadbourne, Psychad (Swamp Room, 1997)",0,75,== Discography == | === As sideman ===,144624
"Shalom Chanoch, Shalom (DJM, 1971)",0,76,== Discography == | === As sideman ===,144624
"Shirley Collins and The Albion Country Band, No Roses (Pegasus, 1971)",0,77,== Discography == | === As sideman ===,144624
"Lindsay Cooper, Music from the Gold Diggers (Sync Pulse, 1983)",0,78,== Discography == | === As sideman ===,144624
"Lindsay Cooper, Rags & the Golddiggers (ReR, 1991)",0,79,== Discography == | === As sideman ===,144624
