sentences,sentenceIndex,paragraphIndex,section,wikiId
"Graham Bonney (born Graham Arthur Ernest George Bradly, 2 June 1943) is a British pop singer and songwriter who has mainly lived and worked in Germany.",0,0,N/A,37618146
"Although he only had one UK chart hit, ""Super Girl"" in 1966, his success has continued in Europe.",1,0,N/A,37618146
==,0,1,== Life and career ==,37618146
Life and career ==,1,1,== Life and career ==,37618146
"He was born in Basildon, Essex, and worked as a child actor before forming his first group when at school.",0,2,== Life and career ==,37618146
"In 1961 he joined the Espresso Five, followed in 1962 by The Ambers, with whom he performed at the Star-Club in Hamburg.",1,2,== Life and career ==,37618146
"In 1964 he became lead singer with The Riot Squad, a band put together by manager Larry Page.",2,2,== Life and career ==,37618146
"After three unsuccessful singles for Pye Records in 1965, Bonney left the band for a solo career.",3,2,== Life and career ==,37618146
"He started writing songs with Barry Mason, and his second solo single ""Super Girl"", issued on the Columbia label, reached no.19 on the UK singles chart in 1966.",4,2,== Life and career ==,37618146
"It proved more popular in Europe, reaching number 1 in some German charts and remaining in the top 10 there for several months, reportedly selling over 1 million copies.",5,2,== Life and career ==,37618146
"Follow-up records in Britain were less successful, but Bonney established a lasting career in Germany, where 14 of his singles reached the top fifty between 1966 and 1973.",6,2,== Life and career ==,37618146
"His German hits included ""Das Girl mit dem La-La-La"", ""Wähle 333"", ""Du bist viel zu schön"", and ""Brandy"".",7,2,== Life and career ==,37618146
He won Bravo Otto awards as top singer in 1967 and 1968.,8,2,== Life and career ==,37618146
"He appeared on German television as a regular of the TV programme Beat Club, toured with The Beach Boys and others, and had his own TV show, Hits a Go Go.",9,2,== Life and career ==,37618146
He returned to Britain in 1969 to co-host early editions of the TV show Lift Off with Ayshea.,10,2,== Life and career ==,37618146
"He continued to be a popular entertainer in Germany through the 1970s and 1980s, his British citizenship allowing him to perform in East as well as West Germany.",11,2,== Life and career ==,37618146
"He also made TV appearances in the Netherlands, Belgium, Austria, Switzerland, Italy and Spain, and has continued to perform and release records in Germany.",12,2,== Life and career ==,37618146
He married a Lufthansa stewardess in 1984 and lives near Cologne.,13,2,== Life and career ==,37618146
==,0,3,== References ==,37618146
References ==,1,3,== References ==,37618146
==,0,4,== External links ==,37618146
External links ==,1,4,== External links ==,37618146
Official website,0,5,== External links ==,37618146
Graham Bonney at IMDb,0,6,== External links ==,37618146
