sentences,sentenceIndex,paragraphIndex,section,wikiId
"Roger Wendell ""Buck"" Hill (February 13, 1927 – March 20, 2017) was an American jazz tenor and soprano saxophonist.",0,0,N/A,16641790
"Hill began playing professionally in 1943 but held a day job as a mailman in his birthplace of Washington, D.C. for over thirty years.",1,0,N/A,16641790
"He played with Charlie Byrd in 1958-59, but was only occasionally active during the 1960s.",2,0,N/A,16641790
"He began recording extensively as a leader in the 1970s, but continued recording with others, such as an album with the Washington-area trumpeter Allan Houser in 1973.",3,0,N/A,16641790
"Hill died at his home in Greenbelt, Maryland, at the age of 90.",4,0,N/A,16641790
"A tribute mural, sponsored by the District of Columbia Department of Public Works MuralsDC project and donated by Snell Properties, featuring Hill playing a saxophone in his mailman uniform, was unveiled on August 27, 2019,  which Washington, DC Mayor Muriel Bowser declared “Roger Wendell Buck Hill Day” in the city.",0,1,N/A,16641790
"The mural, at just over 70 feet, is the tallest tribute mural in the nation's capital.",1,1,N/A,16641790
"It is located at 1925 14th Street, NW, on the side of the Elysium Fourteen building at the intersection of 14th and the historic U Street Corridor in northwest, DC, where noted African American artists performed from the 1920-1960s.",2,1,N/A,16641790
"The mural was painted by Tucson, AZ artist Joe Pagac.",3,1,N/A,16641790
==,0,2,== Discography ==,16641790
Discography ==,1,2,== Discography ==,16641790
===,0,3,== Discography == | === As leader ===,16641790
As leader ===,1,3,== Discography == | === As leader ===,16641790
"This Is Buck Hill (SteepleChase, 1978)",0,4,== Discography == | === As leader ===,16641790
"Scope (SteepleChase, 1979)",0,5,== Discography == | === As leader ===,16641790
"Easy to Love (SteepleChase, 1981 [1982])",0,6,== Discography == | === As leader ===,16641790
"Impressions (SteepleChase, 1981 [1983])",0,7,== Discography == | === As leader ===,16641790
"Buck Hill Plays Europe (Turning Point, 1982)",0,8,== Discography == | === As leader ===,16641790
"Capital Hill (Muse, 1989)",0,9,== Discography == | === As leader ===,16641790
"The Buck Stops Here (Muse, 1990)",0,10,== Discography == | === As leader ===,16641790
"I'm Beginning to See the Light (Muse, 1991)",0,11,== Discography == | === As leader ===,16641790
"Impulse (Muse, 1992)",0,12,== Discography == | === As leader ===,16641790
"Northsea Festival (SteepleChase, 1997) - compiles Easy to Love and Impressions",0,13,== Discography == | === As leader ===,16641790
"Uh Huh! Buck Hill, Live at Montpelier!",0,14,== Discography == | === As leader ===,16641790
"(Jazzmont, 2000)",1,14,== Discography == | === As leader ===,16641790
"Relax (Severn, 2006)",0,15,== Discography == | === As leader ===,16641790
===,0,16,== Discography == | === As sideman ===,16641790
As sideman =,1,16,== Discography == | === As sideman ===,16641790
==,2,16,== Discography == | === As sideman ===,16641790
With Charlie Byrd,0,17,== Discography == | === As sideman ===,16641790
Byrd's Word!,0,18,== Discography == | === As sideman ===,16641790
"(Riverside, 1958)",1,18,== Discography == | === As sideman ===,16641790
"Byrd in the Wind (Riverside, 1959)With Shirley Horn",0,19,== Discography == | === As sideman ===,16641790
"Close Enough for Love (Verve, 1989)",0,20,== Discography == | === As sideman ===,16641790
"You Won't Forget Me (Verve, 1991)",0,21,== Discography == | === As sideman ===,16641790
"The Main Ingredient (Verve, 1995)",0,22,== Discography == | === As sideman ===,16641790
"I Remember Miles (Verve, 1998)With Shirley Scott",0,23,== Discography == | === As sideman ===,16641790
Great Scott!,0,24,== Discography == | === As sideman ===,16641790
"(Muse, 1991)",1,24,== Discography == | === As sideman ===,16641790
==,0,25,== References ==,16641790
References ==,1,25,== References ==,16641790
==,0,26,== External links ==,16641790
External links ==,1,26,== External links ==,16641790
Buck Hill at AllMusic,0,27,== External links ==,16641790
Buck Hill discography at Discogs,0,28,== External links ==,16641790
Buck Hill at IMDb,0,29,== External links ==,16641790
