sentences,sentenceIndex,paragraphIndex,section,wikiId
"Yuki Koyanagi (小柳 ゆき, Koyanagi Yuki, born January 26, 1982), is a Japanese pop singer.",0,0,N/A,4166121
"She released her first single, 'Anata no kisu o kazoemashô – You Were Mine' on September 15, 1999.",1,0,N/A,4166121
This song was a huge hit in Japan and made the 17-year-old a sensation overnight.,2,0,N/A,4166121
"Her second album 'EXPANSION', sold over 1.3 million copies.",3,0,N/A,4166121
"She has done several albums (in English) of cover songs, including disco and movie standards.",4,0,N/A,4166121
"After a break of several years, her latest album 'Sunrise' was released in March 2007.",5,0,N/A,4166121
"Koyanagi was born in Saitama, Saitama Prefecture.",0,1,N/A,4166121
"She is known for singing the English version of ""Cross Colors"", the ending theme of Dynasty Warriors 4.",1,1,N/A,4166121
"Before that, she worked with Nathan Morris and Shawn Stockman of Boyz II Men who wrote most of the songs on and produced her album Intimacy.",2,1,N/A,4166121
"She performed the songs in English, without understanding what she was singing.",3,1,N/A,4166121
Yuki sang the American and Japanese National Anthems during the 2006 World Baseball Classic in Tokyo.,4,1,N/A,4166121
She also sang the Japanese National Anthem for an international soccer match between Japan and Trinidad & Tobago in 2006.,5,1,N/A,4166121
==,0,2,== Discography ==,4166121
Discography ==,1,2,== Discography ==,4166121
===,0,3,== Discography == | === Albums ===,4166121
Albums ===,1,3,== Discography == | === Albums ===,4166121
====,0,4,== Discography == | ==== Studio albums ====,4166121
Studio albums ==,1,4,== Discography == | ==== Studio albums ====,4166121
==,2,4,== Discography == | ==== Studio albums ====,4166121
====,0,5,== Discography == | ==== Compilation albums ====,4166121
Compilation albums ==,1,5,== Discography == | ==== Compilation albums ====,4166121
==,2,5,== Discography == | ==== Compilation albums ====,4166121
====,0,6,== Discography == | ==== Cover albums ====,4166121
Cover albums =,1,6,== Discography == | ==== Cover albums ====,4166121
=,2,6,== Discography == | ==== Cover albums ====,4166121
==,3,6,== Discography == | ==== Cover albums ====,4166121
FREEDOM （1999/11/25）,0,7,== Discography == | ==== Cover albums ====,4166121
