sentences,sentenceIndex,paragraphIndex,section,wikiId
"Gerald Granahan (April 20, 1932 – January 10, 2022)  was an American singer, songwriter, and record producer, best known for his work in the 1950s and 1960s.",0,0,N/A,15011287
==,0,1,== Life and career ==,15011287
Life and career ==,1,1,== Life and career ==,15011287
"Granahan was born in Pittston, Pennsylvania on April 20, 1932.",0,2,== Life and career ==,15011287
He worked at WPTS as a radio announcer and disc jockey in his youth.,1,2,== Life and career ==,15011287
His Elvis Presley-like voice got him a job recording demos of songs submitted to Presley.,2,2,== Life and career ==,15011287
"Granahan was offered a contract with Atlantic Records in 1957 as a rockabilly artist under the name Jerry Grant, but his first record release sank without a trace, and another release shortly after on Mark Records was also a flop.",3,2,== Life and career ==,15011287
"In 1958, Granahan teamed with publisher Tommy Volando on Sunbeam Records, and recorded the single ""No Chemise Please"".",4,2,== Life and career ==,15011287
"The song became a nationwide hit in the U.S., peaking at No. 23 on the Billboard ""Top 100 Sides"".",5,2,== Life and career ==,15011287
"None of his next four singles for Sunbeam, however, were successful.",6,2,== Life and career ==,15011287
"Around this time, Granahan co-wrote the song ""Click-Clack"" with Dave Alldred of The Rhythm Orchids.",7,2,== Life and career ==,15011287
"A demo of the tune reached Dick Clark, as well as Tony Mammarella, who had just founded Swan Records.",8,2,== Life and career ==,15011287
"Because of contractual obligations, Granahan released the song under the alias Dickey Doo & the Don'ts on Swan, and Clark guaranteed it airplay on American Bandstand.",9,2,== Life and career ==,15011287
"""Click-Clack"" reached No. 28 on the Billboard ""Top 100 Sides"", while reaching No. 8 on Billboard's chart of ""Most Played R&B By Jockeys"" and No. 14 on Billboard's chart of ""R&B Best Sellers in Stores"".",10,2,== Life and career ==,15011287
"The single's success resulted in Granahan recruiting a backing band consisting of Harvey Davis (bass), Al Ways (sax), Ray Gangi (guitar), and Dave Alldred (drums) to tour and record as Dicky Doo & the Don'ts, who went on to chart several more singles.",11,2,== Life and career ==,15011287
Dicky Doo & the Don'ts would see four more of their songs chart in 1958 and 1959.,12,2,== Life and career ==,15011287
"In 1958, ""Nee Nee Na Na Na Na Nu Nu"" reached No. 40 on the Billboard ""Top 100 Sides"", while its flipside ""Flip Top Box"" reached No. 61 on the Billboard ""Top 100 Sides"".",13,2,== Life and career ==,15011287
"Later that year, ""Leave Me Alone (Let Me Cry)"" reached No. 44 on the Billboard Hot 100.",14,2,== Life and career ==,15011287
"Their final charting single, ""Teardrops Will Fall"" reached No. 61 on the Billboard Hot 100 in 1959.",15,2,== Life and career ==,15011287
"In 1959, Granahan also managed a regional hit in the U.S. Northeast with the single ""Let the Rumors Fly"", released on Gone Records.",16,2,== Life and career ==,15011287
"With Neal Galligan and arranger Hutch Davie, Granahan set up Caprice Records, and released singles in the early 1960s by the girl group The Angels, and James Ray, among others.",17,2,== Life and career ==,15011287
"Under his own name, he released a version of ""Unchained Melody"", which reached No. 9 on Billboard's ""Bubbling Under the Hot 100"".",18,2,== Life and career ==,15011287
Granahan also produced extensively.,19,2,== Life and career ==,15011287
"He recorded the doo wop group The Fireflies and the Angels, and later in the 1960s, Patty Duke and Jay & the Americans.",20,2,== Life and career ==,15011287
"Granahan produced The Wild Ones' version of the song ""Wild Thing"", which was dwarfed by the success of the version by The Troggs.",21,2,== Life and career ==,15011287
"He also produced the original recording of the song ""If You Gotta Make a Fool of Somebody"", as recorded by James Ray in 1961.",22,2,== Life and career ==,15011287
"Later in his career, Granahan served as vice president of Dot Records and Paramount Records.",23,2,== Life and career ==,15011287
He also performed as Dicky Doo and the Don'ts featuring Gerry Granahan.,24,2,== Life and career ==,15011287
"Granahan lived in Rhode Island from the early 1960s, and was inducted into the Rhode Island Music Hall of Fame in 2012.",25,2,== Life and career ==,15011287
His two daughters Tara Granahan and Gerrianne Genga are both in the Rhode Island entertainment industry - Tara is a radio personality on WPRO-AM in Providence and Gerrianne is an actress and theater choreographer.,26,2,== Life and career ==,15011287
"Granahan died at his home in East Greenwich, Rhode Island, on January 10, 2022, at the age of 89.",27,2,== Life and career ==,15011287
==,0,3,== Discography ==,15011287
Discography ==,1,3,== Discography ==,15011287
===,0,4,== Discography == | === Dicky Doo & The Don'ts ===,15011287
Dicky Doo & The Don'ts =,1,4,== Discography == | === Dicky Doo & The Don'ts ===,15011287
==,2,4,== Discography == | === Dicky Doo & The Don'ts ===,15011287
"Teen Scene (1960), United Artists: UAS 6097",0,5,== Discography == | === Dicky Doo & The Don'ts ===,15011287
==,0,6,== References ==,15011287
References ==,1,6,== References ==,15011287
==,0,7,== External links ==,15011287
External links ==,1,7,== External links ==,15011287
Gerry Granahan discography at Discogs,0,8,== External links ==,15011287
Gerry Granahan at IMDb,0,9,== External links ==,15011287
