sentences,sentenceIndex,paragraphIndex,section,wikiId
"Greg Charles Edwards is an American musician and songwriter, best known as guitarist and bassist for the seminal rock band Failure.",0,0,N/A,23987535
Edwards is a multi-instrumentalist.,1,0,N/A,23987535
"As a professional musician, he has been active since the 1990 formation of Failure, and also plays guitar and sings in the experimental rock band Autolux.",2,0,N/A,23987535
Edwards has 125 titles to his credit.,3,0,N/A,23987535
==,0,1,== Music career ==,23987535
Music career ==,1,1,== Music career ==,23987535
===,0,2,== Music career == | === Failure ===,23987535
Failure =,1,2,== Music career == | === Failure ===,23987535
==,2,2,== Music career == | === Failure ===,23987535
Edwards' first band  was the Los Angeles-based Failure.,0,3,== Music career == | === Failure ===,23987535
"That band was active from 1990 until 1997, when bandmate Ken Andrews dissolved the band, citing personal differences.",1,3,== Music career == | === Failure ===,23987535
The band re-formed in 2014 with drummer Kellii Scott and embarked on a North American tour before releasing new material in the form of The Heart is a Monster in 2015 followed by 2018's In the Future Your Body Will Be the Furthest Thing from Your Mind.,2,3,== Music career == | === Failure ===,23987535
===,0,4,== Music career == | === Replicants ===,23987535
Replicants =,1,4,== Music career == | === Replicants ===,23987535
=,2,4,== Music career == | === Replicants ===,23987535
=,3,4,== Music career == | === Replicants ===,23987535
"After the completion of Failure's last studio album before the band officially dissolved, Edwards, along with bandmate Ken Andrews, former Tool bassist Paul D'Amour, and multi-instrumentalist Chris Pitman, formed the cover band Replicants.",0,5,== Music career == | === Replicants ===,23987535
"They released one self-titled record, Replicants in 1996.",1,5,== Music career == | === Replicants ===,23987535
===,0,6,== Music career == | === Lusk ===,23987535
Lusk,1,6,== Music career == | === Lusk ===,23987535
===,2,6,== Music career == | === Lusk ===,23987535
"Following the release of Replicants and the dissolution of Failure, Paul D'Amour, Brad Laner, and Chris Pitman formed the band Lusk.",0,7,== Music career == | === Lusk ===,23987535
"Lusk released one album, Free Mars.",1,7,== Music career == | === Lusk ===,23987535
"Edwards played extensively on the first half of the album, contributing vocals, guitar, bass, drums, and synthesizers.",2,7,== Music career == | === Lusk ===,23987535
Free Mars would go on to be nominated for a Grammy for Best Recording Package in 1997.,3,7,== Music career == | === Lusk ===,23987535
===,0,8,== Music career == | === Autolux ===,23987535
Autolux =,1,8,== Music career == | === Autolux ===,23987535
==,2,8,== Music career == | === Autolux ===,23987535
"Formed in 2000, with Carla Azar and Eugene Goreshter, Autolux is Edwards' current band.",0,9,== Music career == | === Autolux ===,23987535
"They have recorded one promotional EP, Demonstration, and released three full-length studio albums, Future Perfect, in 2004, Transit Transit in August 2010, and Pussy's Dead in March 2016.",1,9,== Music career == | === Autolux ===,23987535
===,0,10,== Music career == | === A Perfect Circle ===,23987535
A Perfect Circle =,1,10,== Music career == | === A Perfect Circle ===,23987535
==,2,10,== Music career == | === A Perfect Circle ===,23987535
"Due to James Iha's commitments to The Smashing Pumpkins reunion, Greg Edwards was recruited by A Perfect Circle to play on the Spring leg of their 2018 American tour as well as on their 2018 European Tour.",0,11,== Music career == | === A Perfect Circle ===,23987535
==,0,12,== Discography ==,23987535
Discography ==,1,12,== Discography ==,23987535
===,0,13,== Discography == | === With Autolux ===,23987535
With Autolux ===,1,13,== Discography == | === With Autolux ===,23987535
Demonstration (EP) (2001),0,14,== Discography == | === With Autolux ===,23987535
Future Perfect (2004),0,15,== Discography == | === With Autolux ===,23987535
Transit Transit (2010),0,16,== Discography == | === With Autolux ===,23987535
Pussy's Dead (2016),0,17,== Discography == | === With Autolux ===,23987535
===,0,18,== Discography == | === With Failure ===,23987535
With Failure ===,1,18,== Discography == | === With Failure ===,23987535
Comfort (1992),0,19,== Discography == | === With Failure ===,23987535
Magnified (1994),0,20,== Discography == | === With Failure ===,23987535
Fantastic Planet (1996),0,21,== Discography == | === With Failure ===,23987535
Golden (2004),0,22,== Discography == | === With Failure ===,23987535
Essentials (2006),0,23,== Discography == | === With Failure ===,23987535
Tree of Stars (2014),0,24,== Discography == | === With Failure ===,23987535
The Heart Is a Monster (2015),0,25,== Discography == | === With Failure ===,23987535
Fantastic Planet Live (2017),0,26,== Discography == | === With Failure ===,23987535
In the Future Your Body Will Be The Furthest Thing From Your Mind (2018),0,27,== Discography == | === With Failure ===,23987535
Wild Type Droid (2021),0,28,== Discography == | === With Failure ===,23987535
===,0,29,== Discography == | === With Replicants ===,23987535
With Replicants =,1,29,== Discography == | === With Replicants ===,23987535
==,2,29,== Discography == | === With Replicants ===,23987535
Replicants (1996),0,30,== Discography == | === With Replicants ===,23987535
===,0,31,== Discography == | === With Lusk ===,23987535
With Lusk ===,1,31,== Discography == | === With Lusk ===,23987535
Free Mars (1997),0,32,== Discography == | === With Lusk ===,23987535
==,0,33,== References ==,23987535
References ==,1,33,== References ==,23987535
==,0,34,== External links ==,23987535
External links ==,1,34,== External links ==,23987535
Autolux official site,0,35,== External links ==,23987535
Failure official site,0,36,== External links ==,23987535
