sentences,sentenceIndex,paragraphIndex,section,wikiId
"Maria Baptist (born 30 August 1971) is a German musician (pianist, composer) and professor.",0,0,N/A,26862280
==,0,1,== Career ==,26862280
Career ==,1,1,== Career ==,26862280
Maria Baptist was born in 1971 in East Berlin in a very musical family.,0,2,== Career ==,26862280
"Her grandfather was an orchestra musician and composer, her father himself is a pianist.",1,2,== Career ==,26862280
Maria discovered very early her fascination for music and at the age of six she began playing the piano.,2,2,== Career ==,26862280
At the age of eleven she composed her first pieces.,3,2,== Career ==,26862280
Maria developed her desire to become a classical concert pianist.,4,2,== Career ==,26862280
At the age of fifteen Maria listened to recordings of Dave Brubeck and Keith Jarrett and discovered for the first time the world of jazz and improvisation.,5,2,== Career ==,26862280
"Impressed by the musical expression, Maria felt that she had to continue on this path.",6,2,== Career ==,26862280
She began studying piano at the music university in Berlin and won her first international piano competitions on improvisation.,7,2,== Career ==,26862280
"During this period, the Berlin Wall fell, which meant a great personal change in Maria's life.",0,3,== Career ==,26862280
She took the opportunity to move to New York.,1,3,== Career ==,26862280
"Here Maria experienced the freedom, space and magic, which opened up whole new musical worlds to her.",2,3,== Career ==,26862280
"Maria's artistic work was significantly influenced and inspired by the tremendous creativity, energy, living will, the strength and melancholy of the metropolis.",3,3,== Career ==,26862280
"What remains until today is Maria's musical curiosity: Her music is characterised by absolute openness, she breaks up genre boundaries and without effort there comes energy that builds up to fascinating ranges of sounds.",0,4,== Career ==,26862280
"During her composition studies in New York with Maria Schneider, Maria Baptist came into contact with the orchestral music.",1,4,== Career ==,26862280
"""Her music is a gift, infused with all the creativity, power, emotion, generosity and warmth that she exudes in life.“ commends the famous American big band composer the work of her Berlin colleague Maria Baptist.",2,4,== Career ==,26862280
With twenty-five Maria returns to Berlin and is celebrated as the great young talent by the press and her audience.,0,5,== Career ==,26862280
"During this time she won a series of internationally renowned competitions including the Leipzig jazz price, the hr Big Band Composition Contest, the prize of the Thad Jones Competition for full orchestra with the Danish Radio Jazz Orchestra in Copenhagen and the NDR Composers Competition.",1,5,== Career ==,26862280
