sentences,sentenceIndex,paragraphIndex,section,wikiId
"Ammar Ali Mohamed Ibrahim Ali Al Sherei (Arabic: عمار علي محمد إبراهيم علي الشريعي) or more commonly known as Ammar El Sherei (16 April 1948 – 7 December 2012) was an Egyptian music icon, performer and composer.",0,0,N/A,38067801
==,0,1,== Early life and education ==,38067801
Early life and education,1,1,== Early life and education ==,38067801
==,2,1,== Early life and education ==,38067801
"Sherei was born blind on 16 April 1948 in the village of Samalot, 25 km from Minya in Upper Egypt, to a large family of Al Shereis.",0,2,== Early life and education ==,38067801
His father was the mayor of the village.,1,2,== Early life and education ==,38067801
"His paternal grandfather was Muhammad Pasha Al Sherei, a member of the Parliament of Egypt during King Fouad I's reign, and his maternal grandfather was Mourad Al Sherei who was one of the companions of Saad Zaghloul during the revolution of 1919.",2,2,== Early life and education ==,38067801
"His eldest brother, Muhammad Ali Muhammad Al Sherei, was the Egyptian ambassador to Australia.",3,2,== Early life and education ==,38067801
His family moved to Cairo when he was five years old.,4,2,== Early life and education ==,38067801
There he attended the Demonstration Centre for the Rehabilitation and Training of the Blind (DCRTB).,5,2,== Early life and education ==,38067801
He studied the English language and literature at the Faculty of Arts of Ain Shams University and graduated in 1970.,6,2,== Early life and education ==,38067801
He continued his studies in the US and in Britain.,7,2,== Early life and education ==,38067801
He attended the Royal Academy of Music in London.,8,2,== Early life and education ==,38067801
"He also received three PhDs, including one from the Sorbonne in France.",9,2,== Early life and education ==,38067801
==,0,3,== Career ==,38067801
Career ==,1,3,== Career ==,38067801
"After graduation, Sherei worked as an accordion musician.",0,4,== Career ==,38067801
He performed in Cairo's nightclubs and then in the Golden Music Band that was a famous band at that time in Egypt.,1,4,== Career ==,38067801
He became a composer in 1975.,2,4,== Career ==,38067801
"He played piano, harp, keyboard and oud.",3,4,== Career ==,38067801
"Sherei arranged and wrote soundtracks and scores for movies, television series and soap operas.",4,4,== Career ==,38067801
"He was also host of a radio and television show, A Diver in A Sea of Tunes.",5,4,== Career ==,38067801
"He composed more than 150 songs for most of the leading music stars of the Arab World, including Warda, Latifa and Ali El Haggar.",6,4,== Career ==,38067801
He was also an assistant professor at the Academy of Arts.,7,4,== Career ==,38067801
==,0,5,== Personal life ==,38067801
Personal life ==,1,5,== Personal life ==,38067801
Sherei married at the age of 43.,0,6,== Personal life ==,38067801
He had a son.,1,6,== Personal life ==,38067801
==,0,7,== Death and funeral ==,38067801
Death and funeral ==,1,7,== Death and funeral ==,38067801
Sherei died of heart failure at the age of 64 at Cairo's Al Safa Hospital on 7 December 2012.,0,8,== Death and funeral ==,38067801
"His funeral was organized on the night of 10 December 2012 in Al Rahman Al Rehim mosque in Cairo with the attendance of several high-profile figures, government officials and artists.",1,8,== Death and funeral ==,38067801
==,0,9,== References ==,38067801
References ==,1,9,== References ==,38067801
