sentences,sentenceIndex,paragraphIndex,section,wikiId
"John Munson (born December 13, 1966) is an American musician who is best known as the bass player for Semisonic.",0,0,N/A,2185157
He was also a member of Trip Shakespeare during the late 1980s and early 1990s.,1,0,N/A,2185157
==,0,1,== Trip Shakespeare ==,2185157
Trip Shakespeare ==,1,1,== Trip Shakespeare ==,2185157
"Matt Wilson, lead vocalist of Trip Shakespeare, recalled how Munson joined that band in 1985:",0,2,== Trip Shakespeare ==,2185157
"Back in Minneapolis, we started trying out bass players.",0,3,== Trip Shakespeare ==,2185157
"John is somebody that I'd played with in a band a few years earlier, so we already knew each other.",1,3,== Trip Shakespeare ==,2185157
"But John was not that good of a bass player when I had known him before, so it didn't really occur to me to try him out.",2,3,== Trip Shakespeare ==,2185157
"But he came over anyway and played, and he'd improved a lot.",0,4,== Trip Shakespeare ==,2185157
"And I don't believe it's because he kept active, either.",1,4,== Trip Shakespeare ==,2185157
I don't know what it is.,2,4,== Trip Shakespeare ==,2185157
He's not a major practicer.,3,4,== Trip Shakespeare ==,2185157
==,0,5,== Semisonic ==,2185157
Semisonic ==,1,5,== Semisonic ==,2185157
"When Trip Shakespeare dissolved, Munson and fellow band member Dan Wilson—Matt's brother—formed a new band called Pleasure with Jacob Slichter, which later became Semisonic.",0,6,== Semisonic ==,2185157
==,0,7,== Current projects ==,2185157
Current projects ==,1,7,== Current projects ==,2185157
"Currently Munson is working on several different projects, including working with former Trip Shakespeare mate Matt Wilson on new songs as The Flops and later The Twilight Hours, and also on the New Standards, a band that plays covers of a wide variety of music in a jazz format.",0,8,== Current projects ==,2185157
Other members of the New Standards include Chan Poling (formerly of Minneapolis dance pop band The Suburbs) and Steve Roehm.,1,8,== Current projects ==,2185157
"Munson teaches Sound For Image class at MCTC college in Minneapolis, Minnesota.",2,8,== Current projects ==,2185157
"Munson has also provided music and commentary for the program ""Wits"" on Minnesota Public Radio.",3,8,== Current projects ==,2185157
"While performing on Wits, Munson's back-up band was called the Witnesses and its members were as follows: Janey Winterbauer on vocals, Steve Roehm on vibes, Richard Medek on drums, and Joe Savage on pedal steel.",4,8,== Current projects ==,2185157
==,0,9,== References ==,2185157
References ==,1,9,== References ==,2185157
