sentences,sentenceIndex,paragraphIndex,section,wikiId
"Onaje Allan Gumbs (born Allan Bentley Gumbs, September 3, 1949 – April 6, 2020) was a New York-based pianist, composer, and bandleader.",0,0,N/A,6321780
==,0,1,== Early life and career ==,6321780
Early life and career,1,1,== Early life and career ==,6321780
==,2,1,== Early life and career ==,6321780
"Gumbs was born in Harlem, a neighborhood in New York City, to parents who had immigrated to the United States from the Caribbean.",0,2,== Early life and career ==,6321780
"Gumbs' mother was from Montserrat, while his father, a New York City police officer, was from Anguilla).",1,2,== Early life and career ==,6321780
"As a child, Gumbs was fascinated by the film and television music of Henry Mancini.",2,2,== Early life and career ==,6321780
"Gumbs graduated from the State University of New York at Fredonia, and during his years there was a member of a student-organized jazz ensemble.",3,2,== Early life and career ==,6321780
"In 1971, Leroy Kirkland introduced Gumbs to the Detroit guitarist Kenny Burrell, to whom Onaje gave a demo tape.",0,3,== Early life and career ==,6321780
"The following day, Gumbs received a call to play with Burrell at Baker's Keyboard Lounge in Detroit.",1,3,== Early life and career ==,6321780
This work led to further performances with major jazz musicians such as bassist Larry Ridley as well as The Thad Jones/ Mel Lewis Orchestra.,2,3,== Early life and career ==,6321780
"During the early 1970s, Gumbs replaced Nat Adderley, Jr. in a contemporary jazz ensemble called Natural Essence, which included during these years Buddy Williams and T. S. Monk (drums and percussion), bassist Alex Blake, and trombonist Earl McIntyre.",3,3,== Early life and career ==,6321780
"Gumbs adopted the name Onaje in the early 1970s; it means ""the sensitive one"".",0,4,== Early life and career ==,6321780
"He met his future wife, Sandra Wright, in 1971 during a short teaching engagement he took in Buffalo, New York.",1,4,== Early life and career ==,6321780
The two wed later in the decade and remained married until Gumbs' death in 2020.,2,4,== Early life and career ==,6321780
"In he late 1970s, Gumbs recorded with Woody Shaw and worked as musical director for R&B singer Phyllis Hyman.",3,4,== Early life and career ==,6321780
"Later in his career he worked extensively with Ronald Shannon Jackson, and in 2013, following Jackson's death, Gumbs recorded a solo piano album consisting of improvisations on Jackson's compositions.",4,4,== Early life and career ==,6321780
"Later in his life, he taught at the New School for Jazz and Contemporary Music in Manhattan and the Litchfield Jazz Camp in Connecticut.",5,4,== Early life and career ==,6321780
"""His association with the New School for Jazz and Contemporary Music in New York and his work with the Litchfield Jazz Camp in New Milford, Conn., allowed him to expand his vision and shape young minds.""",6,4,== Early life and career ==,6321780
==,0,5,== Later life ==,6321780
Later life ==,1,5,== Later life ==,6321780
"On January 24, 2010, Gumbs suffered a stroke and was hospitalized for two days.",0,6,== Later life ==,6321780
"In December of that year, he released an album in Japan entitled Just Like Yesterday.",1,6,== Later life ==,6321780
"On the album, he was accompanied by Omar Hakim, Victor Bailey, Marcus McLaurine, William S. Patterson and Chuggy Carter.",2,6,== Later life ==,6321780
Any visible signs of the stroke had since vanished.,3,6,== Later life ==,6321780
"In February 2015, he was hospitalized for two weeks, though he was able to recover and return to composing and performance.",0,7,== Later life ==,6321780
"Onaje Allan Gumbs died on April 6, 2020, aged 70.",0,8,== Later life ==,6321780
==,0,9,== Discography ==,6321780
Discography ==,1,9,== Discography ==,6321780
===,0,10,== Discography == | === As leader ===,6321780
As leader ===,1,10,== Discography == | === As leader ===,6321780
Main source:,0,11,== Discography == | === As leader ===,6321780
===,0,12,== Discography == | === As sideman ===,6321780
As sideman =,1,12,== Discography == | === As sideman ===,6321780
==,2,12,== Discography == | === As sideman ===,6321780
With Nat Adderley,0,13,== Discography == | === As sideman ===,6321780
"Don't Look Back (SteepleChase, 1976)",0,14,== Discography == | === As sideman ===,6321780
"Hummin' (Little David, 1976)With T. K. Blue",0,15,== Discography == | === As sideman ===,6321780
"Follow the North Star (JaJa, 2008)With",0,16,== Discography == | === As sideman ===,6321780
Betty Carter,1,16,== Discography == | === As sideman ===,6321780
"The Betty Carter Album (Bet-Car Productions, 1976)With Norman Connors",0,17,== Discography == | === As sideman ===,6321780
Dark of Light,0,18,== Discography == | === As sideman ===,6321780
Love from the Sun,0,19,== Discography == | === As sideman ===,6321780
Saturday Night Special,0,20,== Discography == | === As sideman ===,6321780
You Are My Starship,0,21,== Discography == | === As sideman ===,6321780
Invitation,0,22,== Discography == | === As sideman ===,6321780
Mr. C,0,23,== Discography == | === As sideman ===,6321780
EternityWith Carlos Garnett,0,24,== Discography == | === As sideman ===,6321780
"Black Love (Muse, 1974)With",0,25,== Discography == | === As sideman ===,6321780
Toninho Horta,1,25,== Discography == | === As sideman ===,6321780
"Moonstone (Verve Forecast, 1989)",0,26,== Discography == | === As sideman ===,6321780
"Foot On The Road (Verve, 1994)With Ronald Shannon Jackson",0,27,== Discography == | === As sideman ===,6321780
"Decode Yourself (Island, 1985)With Bennie Maupin",0,28,== Discography == | === As sideman ===,6321780
Slow Traffic to The Right,0,29,== Discography == | === As sideman ===,6321780
MoonscapesWith Cecil McBee,0,30,== Discography == | === As sideman ===,6321780
"Mutima (Strata-East, 1974)With Mark Mosley",0,31,== Discography == | === As sideman ===,6321780
"TLC (Mark Mosley, 2012)With Avery Sharpe",0,32,== Discography == | === As sideman ===,6321780
"Running Man (JKNM, 2011)",0,33,== Discography == | === As sideman ===,6321780
"Sojourner Truth: Ain't I a Woman (JKNM, 2013)With Woody Shaw",0,34,== Discography == | === As sideman ===,6321780
"The Moontrane (Muse, 1974)",0,35,== Discography == | === As sideman ===,6321780
"Rosewood (Columbia, 1977)",0,36,== Discography == | === As sideman ===,6321780
"Stepping Stones: Live at the Village Vanguard (Columbia, 1978)",0,37,== Discography == | === As sideman ===,6321780
"Woody III (Columbia, 1979)With John Stubblefield",0,38,== Discography == | === As sideman ===,6321780
"Prelude (Storyville, 1978)With Charles Sullivan",0,39,== Discography == | === As sideman ===,6321780
"Genesis (Strata-East, 1974)With Lenny White",0,40,== Discography == | === As sideman ===,6321780
Venusian Summer,0,41,== Discography == | === As sideman ===,6321780
Big City,0,42,== Discography == | === As sideman ===,6321780
==,0,43,== References ==,6321780
References ==,1,43,== References ==,6321780
==,0,44,== External links ==,6321780
External links ==,1,44,== External links ==,6321780
Onaje Allan Gumbs discography at Discogs,0,45,== External links ==,6321780
