sentences,sentenceIndex,paragraphIndex,section,wikiId
"Elizabeth Shepherd  is a Canadian singer, songwriter, pianist and producer.",0,0,N/A,18483110
==,0,1,== Early life ==,18483110
Early life ==,1,1,== Early life ==,18483110
"Born in 1977, Shepherd is the daughter of two ministers of The Salvation Army.",0,2,== Early life ==,18483110
"From an early age, she grew up on choral music, brass bands and classical music.",1,2,== Early life ==,18483110
"She studied classical piano at conservatories in Canada and France, then completed a degree in jazz piano from McGill University in Montreal after considering a career in music therapy.",2,2,== Early life ==,18483110
==,0,3,== Career ==,18483110
Career ==,1,3,== Career ==,18483110
"In 2004, Shepherd moved to Toronto and worked as a waitress at a piano bar.",0,4,== Career ==,18483110
"She began performing, and became a regular entertainer at the restaurant.",1,4,== Career ==,18483110
She formed The Elizabeth Shepherd Trio with Scott Kemp on bass and Colin Kingsmore on drums.,2,4,== Career ==,18483110
"In 2006, she recorded her debut album, Start to Move, which was voted among the top three jazz albums of 2006 by the listeners of The Gilles Peterson Show on BBC Radio 1.",3,4,== Career ==,18483110
The album was nominated for a Juno Award in 2007.,4,4,== Career ==,18483110
"The trio performed songs from the album at The Jazz Café in London, England.",5,4,== Career ==,18483110
"Shepherd's second studio album, Parkdale (2008), dealt sympathetically with its Toronto neighbourhood namesake, which is known for its grit.",0,5,== Career ==,18483110
"The album was produced by Nostalgia 77, a DJ in London, and was nominated for a Juno Award in 2009.",1,5,== Career ==,18483110
"Heavy Falls the Night (2010) featured only one cover song, a reworking of ""Danny's Song"".",2,5,== Career ==,18483110
"Shepherd produced the album with the exception of the first single, ""Seven Bucks"", which was co-produced with Japanese DJ Mitsu the Beats and climbed to No. 37 on the ""Tokio Hot 100"" chart.",3,5,== Career ==,18483110
The album was long listed for the 2010 Polaris Music Prize.,4,5,== Career ==,18483110
"In 2012, the choice of songs for her album Rewind was influenced by her pregnancy.",5,5,== Career ==,18483110
"The album consisted of jazz-pop cover versions of traditional pop songs by Cole Porter, the Gershwin brothers, Kurt Weill, and José Luis Perales.",6,5,== Career ==,18483110
Rewind was dedicated to her daughter and was nominated for the Juno Award for Vocal Jazz Album of the Year in 2012.,7,5,== Career ==,18483110
"Shepherd's album The Signal (2014) consisted of ten original songs on topics as varied as motherhood, Monsanto, witchcraft, and war, and featured guests such as Benin-born guitarist and composer Lionel Loueke and drummer Larnell Lewis.",0,6,== Career ==,18483110
The album was long-listed for the Polaris Music Prize in 2015 and was nominated for the Juno Award for Vocal Jazz Album of the Year in 2015.,1,6,== Career ==,18483110
"Her most recent concept album, MONTREAL (2019), is a soulful blend of film and music into an ode celebrating her hometown and its rich history of untold stories.",0,7,== Career ==,18483110
It was nominated for a JUNO Award in 2020 in the vocal jazz category.,1,7,== Career ==,18483110
"Shepherd has performed at jazz clubs internationally, spanning Japan, China, Europe, North America and Central America, from Tokyo's Cotton Club to London's Jazz Café and Detroit's Cliff Bell's.",0,8,== Career ==,18483110
"She has appeared at festivals on both sides of the Atlantic, including Montreal Jazz Festival, ELB Jazz and the North Sea Jazz Festival.",1,8,== Career ==,18483110
"In 2009, she was invited by British singer Jamie Cullum to open for him at a sold-out show at the Hollywood Bowl, alongside Christian McBride.",2,8,== Career ==,18483110
"She has also shared the stage with the likes of Bonobo, Five Corners Quintet, Victor Wooten, Spankie Wilson, the JazzCotech Dancers, and the Quantic Soul Orchestra.",3,8,== Career ==,18483110
"Shepherd has appeared on public radio networks around the world including NPR (US), P2 (Sweden), IMER (Mexico), ARD (Germany).",0,9,== Career ==,18483110
"She has also performed on The Gilles Peterson Show on BBC Radio 1 (UK), J-Wave's Modaista (Japan), and Q on CBC Radio (Canada).",1,9,== Career ==,18483110
"She has appeared as a guest vocalist / pianist on albums by various artists, such as MC Abdominal, Peter Appleyard, Michael Occhipinti, Andrea Superstein, Drumhand, and Circle Research.",0,10,== Career ==,18483110
==,0,11,== Critical reception ==,18483110
Critical reception ==,1,11,== Critical reception ==,18483110
"With Robert Glasper, Esperanza Spalding and Jose James, Shepherd is credited with invigorating the jazz song and bringing jazz-influenced music to a younger audience.",0,12,== Critical reception ==,18483110
"Real Detroit Weekly has called her ""a jazz virtuoso blessed with a pop sensibility"", while Mojo Magazine has described her ""an intellectual Esperanza Spalding"".",1,12,== Critical reception ==,18483110
Her catalog of 6 original albums has received critical attention internationally.,2,12,== Critical reception ==,18483110
"She has been nominated 6 times for a JUNO Award (Canada's Grammy Awards), was recipient of the SOCAN songwriter award (2017) for her song 'Seven Bucks' (produced by Japanese DJ Mitsu), has been twice long-listed for the Polaris Prize (Canada's most prestigious musical award), was twice awarded Vocal Jazz Album of the Year at the Canadian INDIES Awards (2007, 2011), was nominated for jazz vocalist of the year at the National Jazz Awards (2009).",3,12,== Critical reception ==,18483110
==,0,13,== Discography ==,18483110
Discography ==,1,13,== Discography ==,18483110
"Start to Move  (Do Right, 2006)",0,14,== Discography ==,18483110
"Besides (Do Right, 2007)",0,15,== Discography ==,18483110
"Parkdale (Do Right, 2008)",0,16,== Discography ==,18483110
"Heavy Falls the Night (Do Right, 2010)",0,17,== Discography ==,18483110
Rewind (Pinwheel/Linus Entertainment 2012),0,18,== Discography ==,18483110
"The Signal (Linus, 2014), feat.",0,19,== Discography ==,18483110
Lionel Loueke,1,19,== Discography ==,18483110
"MONTREAL (Pinwheel Music, 2019)",0,20,== Discography ==,18483110
==,0,21,== References ==,18483110
References ==,1,21,== References ==,18483110
==,0,22,== External links ==,18483110
External links ==,1,22,== External links ==,18483110
Official website,0,23,== External links ==,18483110
