sentences,sentenceIndex,paragraphIndex,section,wikiId
Maurice Ohana (12 June 1913 – 13 November 1992) was a French composer.,0,0,N/A,2371413
"Ohana's output includes choral works, string quartets, suites for ten-string guitar, a Tiento for six-string guitar, and operas.",1,0,N/A,2371413
==,0,1,== Life and career ==,2371413
Life and career ==,1,1,== Life and career ==,2371413
"Ohana was born in Casablanca, Morocco (during the French protectorate).",0,2,== Life and career ==,2371413
"His father, an Andalusian of Sephardic Jewish descent, had been born in the British overseas territory of Gibraltar, while his mother had Andalusian-Castilian origins.",1,2,== Life and career ==,2371413
Ohana inherited British citizenship from his father.,2,2,== Life and career ==,2371413
"He originally studied architecture, but abandoned this in favour of a musical career, initially as a pianist.",3,2,== Life and career ==,2371413
"He studied under Alfredo Casella in Rome, returning to France in 1946.",4,2,== Life and career ==,2371413
"Around this time he founded the ""Groupe Zodiaque"", which fought against prevailing musical dogma.",5,2,== Life and career ==,2371413
"His mature musical style shows the influence of Mediterranean folk music, particularly the Andalusian cante jondo.",6,2,== Life and career ==,2371413
In 1976 he took French citizenship.,7,2,== Life and career ==,2371413
"Ohana's output includes the choral works Office des Oracles and Avoaha (1992), three string quartets (1963, 1980, 1989), and two suites for ten-string guitar: Si le jour paraît... (1963) and Cadran lunaire (1981–2), as well as a Tiento for six-string guitar (1957).",8,2,== Life and career ==,2371413
He also wrote operas entitled Syllabaire pour Phèdre and La Celestina.,9,2,== Life and career ==,2371413
"He is also known for his extensive use of microtonality; for example, third- and quarter-tones in pieces like Le Tombeau de Debussy and Si le jour paraît....",0,3,== Life and career ==,2371413
He was influenced by the use of microintervals in the cante jondo.,1,3,== Life and career ==,2371413
Ohana rarely composed for large symphony orchestra:,2,3,== Life and career ==,2371413
"Synaxis (1966), Livre des Prodiges (1979) and T'Harân-Ngô (1974).",3,3,== Life and career ==,2371413
"He composed two cello concertos, one piano concerto and a guitar concerto (1958; dedicated to Narciso Yepes).",4,3,== Life and career ==,2371413
Ohana died in Paris.,5,3,== Life and career ==,2371413
==,0,4,== References ==,2371413
References ==,1,4,== References ==,2371413
"Abbonizio, Isabella.",0,5,== References ==,2371413
"""Maurice Ohana (parte III).",1,5,== References ==,2371413
"Il Tiento"" (Maurice Ohana: The Originality of a Musical Idiom.",2,5,== References ==,2371413
"Tiento (third part)), Il Fronimo n. 133, January 2006, pp.",3,5,== References ==,2371413
36-46 (in Italian).,4,5,== References ==,2371413
"Abbonizio, Isabella.",0,6,== References ==,2371413
"""Maurice Ohana (parte II).",1,6,== References ==,2371413
"Un profilo estetico e l’opera per chitarra"" (Maurice Ohana: The Originality of a Musical Idiom.",2,6,== References ==,2371413
"Aesthetics and Guitar Works (second part)), Il Fronimo n. 132, October 2005, pp.",3,6,== References ==,2371413
24-36 (in Italian).,4,6,== References ==,2371413
"Abbonizio, Isabella.",0,7,== References ==,2371413
"""Maurice Ohana.",1,7,== References ==,2371413
L’originalità di un linguaggio – (parte I),2,7,== References ==,2371413
"Cenni biografici e riferimenti culturali"" (Maurice Ohana: The Originality of a Musical Idiom.",3,7,== References ==,2371413
"Biography and Culture (first part)), Il Fronimo n. 131, July 2005, pp.",4,7,== References ==,2371413
31-42 (in Italian).,5,7,== References ==,2371413
==,0,8,== Sources ==,2371413
Sources ==,1,8,== Sources ==,2371413
"Rae, Caroline (2000).",0,9,== Sources ==,2371413
The music of Maurice Ohana.,1,9,== Sources ==,2371413
Ashgate.,2,9,== Sources ==,2371413
ISBN 978-0-7546-0288-0.,3,9,== Sources ==,2371413
==,0,10,== External links ==,2371413
External links ==,1,10,== External links ==,2371413
Official website of Les Amis de Maurice Ohana (in French),0,11,== External links ==,2371413
Composer entry at Gérard Billaudot Éditeur,0,12,== External links ==,2371413
Maurice Ohana at IMDb,0,13,== External links ==,2371413
