sentences,sentenceIndex,paragraphIndex,section,wikiId
"Hikaru Koyama (小山 ひかる, Koyama Hikaru, born 28 June 1991) is a Japanese fashion model and singer.",0,0,N/A,16391340
She was born from Kyoto Prefecture.,1,0,N/A,16391340
She is represented with IMS Entertainment.,2,0,N/A,16391340
She is a former member of Vision Factory's girls' quartet dance and vocal unit Hinoi Team.,0,1,N/A,16391340
==,0,2,== Biography ==,16391340
Biography ==,1,2,== Biography ==,16391340
"On 3 July 2002, she formed the three person music unit Love&Peace with Miho Hiroshige and Asuka Hinoi, and released the single ""Drifter"" (PCCA-1699).",0,3,== Biography ==,16391340
"On 18 May 2005, she released the single ""Ike Ike"" as a member of Hinoi Team.",0,4,== Biography ==,16391340
"From 1 September 2008, her diary ""Hikaru wa Eien Tsuru wa Sen Nen Kame wa Man Nen"" was deleted from her affiliated office's mobile website.",0,5,== Biography ==,16391340
"On 3 June 2012, she was selected as the first student of the Kansai Collection",0,6,== Biography ==,16391340
"She appeared on 17 September 2012 at the Kansai Collection 2012 A/W (4th, Kyocera Dome Osaka).",0,7,== Biography ==,16391340
"On 3 March 2013, she appeared in Kansai Collection 2013 S/S (5th, Kyocera Dome Osaka)",0,8,== Biography ==,16391340
Nails Unique stage.,1,8,== Biography ==,16391340
She appeared as guest model on Tokyo Fashion Collection (Pacifico Yokohama) on 12 July 2014.,0,9,== Biography ==,16391340
==,0,10,== Filmography ==,16391340
Filmography ==,1,10,== Filmography ==,16391340
===,0,11,== Filmography == | === Films ===,16391340
Films ===,1,11,== Filmography == | === Films ===,16391340
"Kūga no Shiro: Joshi Keimusho (published 26 Mar 2017, Director: Wataru Oku) – as Yuki Ninomiya",0,12,== Filmography == | === Films ===,16391340
===,0,13,== Filmography == | === Direct-to-video ===,16391340
Direct-to-video ===,1,13,== Filmography == | === Direct-to-video ===,16391340
"Kūga no Shiro: Joshi Keimusho 2 (May 2017, Director: Wataru Oku) – as Yuki Ninomiya",0,14,== Filmography == | === Direct-to-video ===,16391340
==,0,15,== Bibliography ==,16391340
Bibliography ==,1,15,== Bibliography ==,16391340
Love Berry (– Mar 2008 issue),0,16,== Bibliography ==,16391340
Tokuma Shoten,1,16,== Bibliography ==,16391340
"3-Kagetsu Mae kara Hajimeru Beauty Hanayome Book, Gentosha – image model",0,17,== Bibliography ==,16391340
==,0,18,== References ==,16391340
References ==,1,18,== References ==,16391340
==,0,19,== External links ==,16391340
External links ==,1,19,== External links ==,16391340
Hikaru Koyama :: Model :: Talent - IMS Entertainment Official website.,0,20,== External links ==,16391340
(in Japanese),1,20,== External links ==,16391340
Kansai Collection 2012A/W (in Japanese),0,21,== External links ==,16391340
Hikaru Koyama no Tenshinranman Blog – Ameba Blog (in Japanese),0,22,== External links ==,16391340
YouTube channel HikaTube,0,23,== External links ==,16391340
Nobuyuki Nose no Shūkan Anzen Hoshō (Houdoukyoku24),0,24,== External links ==,16391340
