sentences,sentenceIndex,paragraphIndex,section,wikiId
"Vaska Ilieva (Macedonian: Васка Илиева; February 21, 1923 – May 4, 2001) was a Macedonian leading folk singer from Yugoslavia and North Macedonia.",0,0,N/A,845552
She started her career as a dancer and singer in the State Ensemble Tanec in the early 1950s.,1,0,N/A,845552
"Her style of singing and the songs she sang brought her wide popularity throughout Macedonia, the rest of the former Yugoslavia, the Balkans and throughout the worldwide Macedonian diaspora.",2,0,N/A,845552
"She was referred to as the ""Queen"" of traditional Macedonian music.",3,0,N/A,845552
"Ilieva was awarded various honours from many European countries and toured Europe the Americas and Australia, where there is a large Macedonian community.",0,1,N/A,845552
Her repertoire of over 800 songs earned her a reputation as one of the most versatile and popular Macedonian female artists.,1,1,N/A,845552
"Since the mid-1980s, Ilieva focused on interpreting patriotic songs, reflecting popular opinion and preceding the independence of the Republic of Macedonia.",2,1,N/A,845552
