sentences,sentenceIndex,paragraphIndex,section,wikiId
Lena Hilda Zavaroni (4 November 1963 – 1 October 1999) was a Scottish singer and a television show host.,0,0,N/A,1262385
"At ten years of age, with her album Ma!",1,0,N/A,1262385
"(He's Making Eyes at Me), she was the youngest person in history to have an album in the top ten of the UK Albums Chart.",2,0,N/A,1262385
"Later she starred in her own television series, made numerous TV guest star appearances, and appeared on stage.",3,0,N/A,1262385
"From the age of thirteen, Zavaroni suffered anorexia nervosa and also developed clinical depression when she was fifteen.",4,0,N/A,1262385
"Following an operation to cure her depression, Zavaroni died at the age of thirty-five from pneumonia on 1 October 1999.",5,0,N/A,1262385
==,0,1,== Life and career ==,1262385
Life and career ==,1,1,== Life and career ==,1262385
===,0,2,== Life and career == | === Early life ===,1262385
Early life =,1,2,== Life and career == | === Early life ===,1262385
==,2,2,== Life and career == | === Early life ===,1262385
"Zavaroni was born in Greenock, Renfrewshire and grew up in the small town of Rothesay on the Isle of Bute.",0,3,== Life and career == | === Early life ===,1262385
Her parents owned a fish and chip shop.,1,3,== Life and career == | === Early life ===,1262385
"Her father Victor (b. 1939) played the guitar and her mother, Hilda (née Jordan) (c. 1940 – 1989) sang.",2,3,== Life and career == | === Early life ===,1262385
Zavaroni began singing at age two.,3,3,== Life and career == | === Early life ===,1262385
Her grandfather Alfredo had emigrated from Italy.,4,3,== Life and career == | === Early life ===,1262385
"Zavaroni was discovered in the summer of 1973 by record producer Tommy Scott, who was on holiday in Rothesay and heard her singing in a band with her father and uncle.",5,3,== Life and career == | === Early life ===,1262385
"Scott contacted impresario Phil Solomon, which led to his partner Dorothy Solomon becoming Zavaroni's manager.",6,3,== Life and career == | === Early life ===,1262385
===,0,4,== Life and career == | === Musical career ===,1262385
Musical career ===,1,4,== Life and career == | === Musical career ===,1262385
"In 1974, Zavaroni appeared on Opportunity Knocks hosted by Hughie Green and won the show for a record-breaking five weeks running.",0,5,== Life and career == | === Musical career ===,1262385
She followed this with the album Ma!,1,5,== Life and career == | === Musical career ===,1262385
"(He's Making Eyes At Me), a collection of classic and then-recent pop standards which reached number eight in the UK album chart.",2,5,== Life and career == | === Musical career ===,1262385
"At 10 years, 146 days old, Zavaroni remains the youngest person to have an album in the Top 10.",3,5,== Life and career == | === Musical career ===,1262385
"Zavaroni sang at a Hollywood charity show with Frank Sinatra and Lucille Ball in 1974, at which Ball commented: ""You’re special.",4,5,== Life and career == | === Musical career ===,1262385
"Very special and very, very good,"" although some sources attribute the words to Sinatra.",5,5,== Life and career == | === Musical career ===,1262385
"Following this, Zavaroni guest-starred on The Carol Burnett Show.",6,5,== Life and career == | === Musical career ===,1262385
"She also appeared on The Morecambe and Wise Show, in the 1976 Royal Variety Show and performed at the White House for US President Gerald Ford.",7,5,== Life and career == | === Musical career ===,1262385
"Signed to the soul-oriented Stax Records label in the United States, Zavaroni was not especially successful in America, despite the praise and television appearances; her Ma album did not enter the charts, and its title single only reached 91st position on the Billboard Hot 100 during a four-week chart run in the summer of 1974.",8,5,== Life and career == | === Musical career ===,1262385
===,0,6,== Life and career == | === Stage and television career ===,1262385
Stage and television career ===,1,6,== Life and career == | === Stage and television career ===,1262385
"While attending London's Italia Conti Academy stage school, Zavaroni met and became long-term friends with another young star Bonnie Langford.",0,7,== Life and career == | === Stage and television career ===,1262385
They starred in the ITV special Lena and Bonnie.,1,7,== Life and career == | === Stage and television career ===,1262385
"In September 1978, the BBC broadcast Lena Zavaroni on Broadway.",2,7,== Life and career == | === Stage and television career ===,1262385
"In 1979, Zavaroni had her own TV series on the BBC called Lena Zavaroni and Music, and from 1980 to 1982 she had a TV series, Lena.",3,7,== Life and career == | === Stage and television career ===,1262385
===,0,8,== Life and career == | === Later years ===,1262385
Later years =,1,8,== Life and career == | === Later years ===,1262385
==,2,8,== Life and career == | === Later years ===,1262385
"From the age of 13, Zavaroni suffered from anorexia nervosa.",0,9,== Life and career == | === Later years ===,1262385
"While she was at stage school, her weight dropped to 4 stone (25 kg, 56 lbs).",1,9,== Life and career == | === Later years ===,1262385
"She blamed this on the pressure placed upon her to fit into costumes while at the same time ""developing as a woman.""",2,9,== Life and career == | === Later years ===,1262385
She continued to have anorexia throughout the 1980s.,3,9,== Life and career == | === Later years ===,1262385
"In 1989, Zavaroni married computer consultant Peter Wiltshire.",0,10,== Life and career == | === Later years ===,1262385
The couple settled in north London but separated 18 months later.,1,10,== Life and career == | === Later years ===,1262385
"Also in 1989, Zavaroni's mother, Hilda, died of a tranquilliser overdose and a fire destroyed all of her show business mementos.",2,10,== Life and career == | === Later years ===,1262385
"After the breakup of her marriage, Zavaroni moved to Hoddesdon, Hertfordshire, to be nearer to her father and his second wife.",3,10,== Life and career == | === Later years ===,1262385
"By this time, she was living on state benefits and in 1999 was accused of stealing a 50p packet of jelly, although the charges were later dropped.",4,10,== Life and career == | === Later years ===,1262385
===,0,11,== Life and career == | === Health issues and death ===,1262385
Health issues and death,1,11,== Life and career == | === Health issues and death ===,1262385
===,2,11,== Life and career == | === Health issues and death ===,1262385
Zavaroni underwent drug treatments and received electroconvulsive therapy in an attempt to end her depression.,0,12,== Life and career == | === Health issues and death ===,1262385
She begged doctors to operate on her to relieve her depression.,1,12,== Life and career == | === Health issues and death ===,1262385
"Although the operation would not cure her anorexia, she was desperate for it to proceed and threatened suicide if it did not (she also took a drug overdose).",2,12,== Life and career == | === Health issues and death ===,1262385
"In September 1999, Zavaroni was admitted to University Hospital of Wales in Cardiff for the psychosurgical operation.",3,12,== Life and career == | === Health issues and death ===,1262385
"It took place on 7 September and was described as ""pioneering"".",4,12,== Life and career == | === Health issues and death ===,1262385
"After the operation, she appeared to be in satisfactory condition and after a week she was ""making telephone calls, cheerful and engaging in conversation,"" even asking her doctor if he thought there was any chance that she would get back on stage and sing again.",5,12,== Life and career == | === Health issues and death ===,1262385
"However, three weeks after the operation, she contracted pneumonia which saw her weight drop to less than five stone (70 lb, 32 kg), and died from bronchial pneumonia on 1 October.",6,12,== Life and career == | === Health issues and death ===,1262385
"Although some reports said that the surgery was a lobotomy (also known as a leucotomy), the hospital said that it was not, and the treatment was intended for depression rather than anorexia as was rumoured at the time.",7,12,== Life and career == | === Health issues and death ===,1262385
"Her funeral took place at The Roman Catholic Church of St Augustine in Hoddesdon, on 15 October 1999 and she was buried later that day at Hoddesdon Cemetery in Hertfordshire.",8,12,== Life and career == | === Health issues and death ===,1262385
"Bonnie Langford spoke of the service on ITV's 20 Moments That Rocked Talent Shows: ""I went to Lena's funeral.",9,12,== Life and career == | === Health issues and death ===,1262385
It was a bit of a circus.,10,12,== Life and career == | === Health issues and death ===,1262385
"As they brought her coffin down, this black butterfly flew off her coffin, and I said 'There she goes'.""",11,12,== Life and career == | === Health issues and death ===,1262385
==,0,13,== Discography ==,1262385
Discography ==,1,13,== Discography ==,1262385
===,0,14,== Discography == | === Albums ===,1262385
Albums ===,1,14,== Discography == | === Albums ===,1262385
Ma!,0,15,== Discography == | === Albums ===,1262385
(He's Making Eyes At Me),1,15,== Discography == | === Albums ===,1262385
If My Friends Could See Me Now,0,16,== Discography == | === Albums ===,1262385
"The Lena Zavaroni Collection – Pickwick released a two record set in 1976, made up of Lena's first two albums.",0,17,== Discography == | === Albums ===,1262385
Lena Zavaroni in South Africa,0,18,== Discography == | === Albums ===,1262385
Presenting Lena Zavaroni,0,19,== Discography == | === Albums ===,1262385
Songs Are Such Good Things,0,20,== Discography == | === Albums ===,1262385
Lena Zavaroni And Her Music,0,21,== Discography == | === Albums ===,1262385
"Hold Tight, It's Lena",0,22,== Discography == | === Albums ===,1262385
===,0,23,== Discography == | === Singles ===,1262385
Singles =,1,23,== Discography == | === Singles ===,1262385
==,2,23,== Discography == | === Singles ===,1262385
==,0,24,== References ==,1262385
References ==,1,24,== References ==,1262385
==,0,25,== External links ==,1262385
External links ==,1,25,== External links ==,1262385
Lena Zavaroni at IMDb,0,26,== External links ==,1262385
Lena Zavaroni at BBC Online,0,27,== External links ==,1262385
Lena Zavaroni at British Film Institute,0,28,== External links ==,1262385
