sentences,sentenceIndex,paragraphIndex,section,wikiId
"Charles Coleridge ""Red"" Richards (October 19, 1912, New York City – March 12, 1998, Scarsdale, New York) was an American jazz pianist.",0,0,N/A,16717616
==,0,1,== Biography ==,16717616
Biography ==,1,1,== Biography ==,16717616
Richards began playing classical piano at age ten and concentrated on jazz from age sixteen after hearing Fats Waller.,0,2,== Biography ==,16717616
His first major professional gig was with Tab Smith at the Savoy Ballroom in New York City from 1945 to 1949.,1,2,== Biography ==,16717616
Following this he played with Bob Wilber (1950–51) and Sidney Bechet (1951).,2,2,== Biography ==,16717616
"He toured Italy and France in 1953 with Mezz Mezzrow's band alongside Buck Clayton and Big Chief Moore, also accompanying Frank Sinatra in Italy.",3,2,== Biography ==,16717616
He played with Muggsy Spanier intermittently from 1953 through the end of the decade and with Fletcher Henderson in 1957–58.,4,2,== Biography ==,16717616
"In 1958, he performed as a solo act in Columbus, Ohio, then played with Wild Bill Davison in 1958–59 and again in 1962.",5,2,== Biography ==,16717616
"In 1960 he formed Saints & Sinners with Vic Dickenson, playing with this band until 1970.",6,2,== Biography ==,16717616
He joined jazz drummer Chuck Slate and his band in 1971 and stayed with him most of the year.,7,2,== Biography ==,16717616
He recorded an album with Slate called Bix 'n' All That Jazz.,8,2,== Biography ==,16717616
"Following this he worked with Eddie Condon (1975–77), then led a trio in 1977–78.",9,2,== Biography ==,16717616
He played with Panama Francis and the Savoy Sultans worldwide from 1979 through the 1980s.,10,2,== Biography ==,16717616
He recorded with Bill Coleman in 1980.,11,2,== Biography ==,16717616
"He continued to tour near to the time of his death in March 1998, in New York.",12,2,== Biography ==,16717616
==,0,3,== Discography ==,16717616
Discography ==,1,3,== Discography ==,16717616
===,0,4,== Discography == | === As leader ===,16717616
As leader ===,1,4,== Discography == | === As leader ===,16717616
"In a Mellow Tone (West 54, 1978)",0,5,== Discography == | === As leader ===,16717616
"Soft Buns (West 54, 1979)",0,6,== Discography == | === As leader ===,16717616
"It's a Wonderful World (Black & Blue, 1980)",0,7,== Discography == | === As leader ===,16717616
"Lullaby in Rhythm (Sackville, 1985)",0,8,== Discography == | === As leader ===,16717616
"I'm Shooting High (Sackville, 1988)",0,9,== Discography == | === As leader ===,16717616
"Dreamy (Sackville, 1992)",0,10,== Discography == | === As leader ===,16717616
"My Romance (Jazz Point, 1993)",0,11,== Discography == | === As leader ===,16717616
"Swing Time (Jazz Point, 1993)",0,12,== Discography == | === As leader ===,16717616
"Groove Move (Jazz Point, 1994)",0,13,== Discography == | === As leader ===,16717616
"Echoes of Spring (Sackville, 1998)",0,14,== Discography == | === As leader ===,16717616
===,0,15,== Discography == | === As sideman ===,16717616
As sideman =,1,15,== Discography == | === As sideman ===,16717616
==,2,15,== Discography == | === As sideman ===,16717616
With Panama Francis,0,16,== Discography == | === As sideman ===,16717616
"Gettin' in the Groove (Black and Blue, 1979)",0,17,== Discography == | === As sideman ===,16717616
"Panama Francis and the Savoy Sultans (Classic Jazz, 1980)",0,18,== Discography == | === As sideman ===,16717616
"Grooving (Stash, 1982)With Saints & Sinners",0,19,== Discography == | === As sideman ===,16717616
"Catch Fire at the Sheraton-Jefferson in St. Louis (Seeco, 1960)",0,20,== Discography == | === As sideman ===,16717616
"The Saints and Sinners (77 Records, 1964)",0,21,== Discography == | === As sideman ===,16717616
"Saints and Sinners in Canada (Cav-a-Bob, 1967)",0,22,== Discography == | === As sideman ===,16717616
"Sugar (MPS, 1968)With Muggsy Spanier",0,23,== Discography == | === As sideman ===,16717616
"Chicago Jazz (RKO, 1958)",0,24,== Discography == | === As sideman ===,16717616
"Muggsy Spanier (Ace of Hearts, 1967)",0,25,== Discography == | === As sideman ===,16717616
"One of a Kind (Glendale, 1983)",0,26,== Discography == | === As sideman ===,16717616
"Hesitatin' Blues (Affinity, 1986)",0,27,== Discography == | === As sideman ===,16717616
"At Club Hangover San Francisco 1953–54 (Storyville, 1997)With others",0,28,== Discography == | === As sideman ===,16717616
"Buster Bailey, All About Memphis (Felsted, 1958)",0,29,== Discography == | === As sideman ===,16717616
"Buck Clayton, Singing Trumpets (Jazztone, 1957)",0,30,== Discography == | === As sideman ===,16717616
"Bill Coleman, Really I Do (Black and Blue, 1982)",0,31,== Discography == | === As sideman ===,16717616
"Vic Dickenson, Just Friends (Sackville, 1986)",0,32,== Discography == | === As sideman ===,16717616
"Bobby Donaldson, Dixieland New York (World Wide, 1958)",0,33,== Discography == | === As sideman ===,16717616
"Bobby Donaldson, Dixieland Jazz Party (Savoy, 1959)",0,34,== Discography == | === As sideman ===,16717616
"Eddie Durham, Eddie Durham (RCA Victor, 1974)",0,35,== Discography == | === As sideman ===,16717616
"Fletcher Henderson All Stars, The Big Reunion (Jazztone, 1958)",0,36,== Discography == | === As sideman ===,16717616
"Bud Freeman, The Bud Freeman All Star Swing Sessions (Prestige, 2003)",0,37,== Discography == | === As sideman ===,16717616
"Marian McPartland, Marian McPartland's Piano Jazz Radio Broadcast (Jazz Alliance, 1994)",0,38,== Discography == | === As sideman ===,16717616
"Mezz Mezzrow, Swingin' with Mezz (Vogue, 1962)",0,39,== Discography == | === As sideman ===,16717616
"Pee Wee Russell, The Individualism of Pee Wee Russell (Savoy, 1978)",0,40,== Discography == | === As sideman ===,16717616
"Rex Stewart, Henderson Homecoming (United Artists, 1959)",0,41,== Discography == | === As sideman ===,16717616
"Maxine Sullivan, We Just Couldn't Say Goodbye (Audiophile, 1995)",0,42,== Discography == | === As sideman ===,16717616
"Skeets Tolbert, 1939–1942 (Everybodys, 1983)",0,43,== Discography == | === As sideman ===,16717616
"Dinah Washington, A Slick Chick: The Rhythm & Blues Years (Mercury, 1983)",0,44,== Discography == | === As sideman ===,16717616
"Benny Waters, Plays Songs of Love (Jazzpoint, 1993)",0,45,== Discography == | === As sideman ===,16717616
"George Wettling, George Wettling's Jazz Band from Stuyvesant Casino Featuring Hot Lips Page (Storyville, 1994)",0,46,== Discography == | === As sideman ===,16717616
"Jimmy Witherspoon, Sings the Blues with Panama Francis and the Savoy Sultans (Muse, 1983)",0,47,== Discography == | === As sideman ===,16717616
==,0,48,== References ==,16717616
References ==,1,48,== References ==,16717616
==,0,49,== Other sources ==,16717616
Other sources ==,1,49,== Other sources ==,16717616
"Doran/Kernfeld, ""Red Richards"".",0,50,== Other sources ==,16717616
