sentences,sentenceIndex,paragraphIndex,section,wikiId
"Pierrette Alarie,  (November 9, 1921 – July 10, 2011) was a French Canadian coloratura soprano.",0,0,N/A,1181835
She was married to the French-Canadian tenor Léopold Simoneau.,1,0,N/A,1181835
==,0,1,== Life and career ==,1181835
Life and career ==,1,1,== Life and career ==,1181835
"Born in Montreal, Quebec, Alarie was the daughter of a choirmaster, assistant conductor of the Société Canadienne d'opérettes,  and of a soprano and actress.",0,2,== Life and career ==,1181835
"She studied voice and acting early and performed on radio from the age of 9, first as an actress and later as a singer of popular music.",1,2,== Life and career ==,1181835
"While studying voice with Victor Issaurel, she made her debut in 1938 at Les Variétés lyriques in the operetta The White Horse Inn.",2,2,== Life and career ==,1181835
She also sang Marie in La fille du régiment and the lead role in Mireille.,3,2,== Life and career ==,1181835
On a scholarship she went to the Curtis Institute of Music in Philadelphia to complete her studies with Elisabeth Schumann.,4,2,== Life and career ==,1181835
"Alarie won the Metropolitan Opera Auditions of the Air and made her Metropolitan Opera debut on December 8, 1945, as Oscar in Un ballo in maschera under Bruno Walter.",0,3,== Life and career ==,1181835
"She spent three seasons at the Met singing Olympia Les contes d'Hoffmann, Blondchen Die Entführung aus dem Serail, etc.",1,3,== Life and career ==,1181835
She married French Canadian tenor Léopold Simoneau in 1946.,0,4,== Life and career ==,1181835
The two had met in Montréal in the early 1940s.,1,4,== Life and career ==,1181835
The couple left for France in 1949 where she made her debut at the Opéra Comique in Paris.,2,4,== Life and career ==,1181835
"She sang the lead role in operas such as Les pêcheurs de perles, Lakmé, Il barbiere di Siviglia, Lucia di Lammermoor, and Rigoletto.",3,4,== Life and career ==,1181835
"As a team Alarie and Simoneau gained celebrity in Europe and were invited to all the major festivals, Aix-en-Provence, Salzburg, Glyndebourne, Edinburgh, as well as major opera houses such as Vienna and Munich.",4,4,== Life and career ==,1181835
"Alarie also had an important career in North America, appearing in opera and in recital in San Francisco, Philadelphia, New York City, New Orleans, etc.",0,5,== Life and career ==,1181835
Pianist Gérard Caron accompanied both Alaire and Simoneau in their recitals in the US and Canada.,1,5,== Life and career ==,1181835
"In Canada, Alarie performed frequently on television, Radio-Canada and CBC.",2,5,== Life and career ==,1181835
She also performed regularly at the Canadian Opera Company in Toronto and the Vancouver Opera.,3,5,== Life and career ==,1181835
"Alarie gave her last performance in Handel's The Messiah with her husband in Montréal, on November 24, 1970.",4,5,== Life and career ==,1181835
"After retiring from singing, Alarie became active as a teacher, she taught first at the Ecole Vincent d'Indy in Montréal and later at the Banff Centre.",0,6,== Life and career ==,1181835
"She founded with her husband the Canada Opera Piccola in Victoria, British Columbia in 1982.",1,6,== Life and career ==,1181835
==,0,7,== Honors ==,1181835
Honors ==,1,7,== Honors ==,1181835
In 1959 she received the Calixa-Lavallée Award.,0,8,== Honors ==,1181835
In 1967 she was made an Officer of the Order of Canada and was promoted to Companion in 1995.,1,8,== Honors ==,1181835
"In 1997, she was made a Knight of the National Order of Québec.",2,8,== Honors ==,1181835
"In 2003, Ms. Alarie received a Governor General's Performing Arts Award for Lifetime Artistic Achievement.",3,8,== Honors ==,1181835
==,0,9,== Personal life ==,1181835
Personal life ==,1,9,== Personal life ==,1181835
"Pierrette Alarie and Léopold Simoneau had two daughters, Isabelle and Chantal.",0,10,== Personal life ==,1181835
Simoneau died in 2006.,1,10,== Personal life ==,1181835
"Alarie died in Victoria, British Columbia on July 10, 2011, aged 89, from natural causes.",2,10,== Personal life ==,1181835
==,0,11,== References ==,1181835
References ==,1,11,== References ==,1181835
==,0,12,== External links ==,1181835
External links ==,1,12,== External links ==,1181835
Pierrette Alarie profile in The Canadian Encyclopedia,0,13,== External links ==,1181835
"Two interviews with Pierrette Alarie and Léopold Simoneau by Bruce Duffie, May 1, 1986 and August 23, 1987",0,14,== External links ==,1181835
Simoneau and Pierrette Alarie fonds at Library and Archives Canada,0,15,== External links ==,1181835
