sentences,sentenceIndex,paragraphIndex,section,wikiId
"Audrey Nicole Assad (born July 1, 1983) is an American singer-songwriter.",0,0,N/A,30249369
She has released six studio albums and four EPs.,1,0,N/A,30249369
==,0,1,== Early life ==,30249369
Early life ==,1,1,== Early life ==,30249369
Audrey Assad's mother was from Virginia and her father is a Syrian-born refugee.,0,2,== Early life ==,30249369
"She was raised Protestant, as part of the Plymouth Brethren denomination.",1,2,== Early life ==,30249369
"Assad started playing the piano at age two, and spent her youth moving around New Jersey before settling in Scotch Plains from ages 7 to 18.",2,2,== Early life ==,30249369
==,0,3,== Music career ==,30249369
Music career ==,1,3,== Music career ==,30249369
Assad's musical career began in contemporary Christian music.,0,4,== Music career ==,30249369
"Her debut album, The House You're Building, was released through Sparrow Records in July 2010 and went on to be named on Amazon.com's list of Best Christian Music of 2010, as well as the Christian and Gospel Breakthrough Album of the Year on iTunes.",1,4,== Music career ==,30249369
"She has worked and toured with other CCM artists such as Chris Tomlin, Tenth Avenue North, Matt Maher and Jars of Clay.",2,4,== Music career ==,30249369
"In 2018, she released Evergreen.",3,4,== Music career ==,30249369
===,0,5,== Music career == | === Early career in Florida ===,30249369
Early career in Florida =,1,5,== Music career == | === Early career in Florida ===,30249369
==,2,5,== Music career == | === Early career in Florida ===,30249369
"In 2002, when Assad was 18, her family moved to Florida and she spent the next six years there.",0,6,== Music career == | === Early career in Florida ===,30249369
"At 19, she briefly attended college and supported herself with odd jobs while beginning her musical career, writing and composing songs for the first time.",1,6,== Music career == | === Early career in Florida ===,30249369
"Assad spent the next five years playing at various venues, performing original songs and covers.",2,6,== Music career == | === Early career in Florida ===,30249369
"Venues ranged from restaurants, weddings, and coffee shops to leading and organizing worship concerts at church.",3,6,== Music career == | === Early career in Florida ===,30249369
"In 2003, Assad recorded a four-song demo with Drew Middleton, a member of the CCM band Tenth Avenue North at the time.",4,6,== Music career == | === Early career in Florida ===,30249369
Assad toured with the band occasionally during that time.,5,6,== Music career == | === Early career in Florida ===,30249369
===,0,7,== Music career == | === Nashville and the Firefly EP ===,30249369
Nashville and the Firefly EP ===,1,7,== Music career == | === Nashville and the Firefly EP ===,30249369
"In 2008 when Assad was 24, she decided to move to Nashville, Tennessee to continue and focus on her music career.",0,8,== Music career == | === Nashville and the Firefly EP ===,30249369
"She raised $7,000 from friends and fans to support her move from Florida.",1,8,== Music career == | === Nashville and the Firefly EP ===,30249369
"In Nashville, she worked with producers Paul Moak and Phillip LaRue and recorded a five-song EP, Firefly, which sold at shows and featured a handwritten cover made of a brown paper bag.",2,8,== Music career == | === Nashville and the Firefly EP ===,30249369
She supported herself by working as a nanny before meeting fellow Catholic musician Matt Maher.,3,8,== Music career == | === Nashville and the Firefly EP ===,30249369
"Maher took Assad under his wing and brought her to various gigs, where she sang back-up vocals and played sets during his shows.",4,8,== Music career == | === Nashville and the Firefly EP ===,30249369
"The time they spent together around Maher's home base of Phoenix, Arizona, would later prompt Assad to move there from Nashville.",5,8,== Music career == | === Nashville and the Firefly EP ===,30249369
"During this time, Assad also signed on to work as a staff writer for EMI Christian Music Group Publishing, doing songwriting work with other artists.",6,8,== Music career == | === Nashville and the Firefly EP ===,30249369
===,0,9,== Music career == | === Sparrow Records ===,30249369
Sparrow Records ===,1,9,== Music career == | === Sparrow Records ===,30249369
"In 2009, Assad signed with Sparrow Records, who had been talking to Assad after the release of her EP.",0,10,== Music career == | === Sparrow Records ===,30249369
"For her first album, Assad then met and played for producer Marshall Altman, who eventually agreed to produce what would become The House You're Building.",1,10,== Music career == | === Sparrow Records ===,30249369
Altman and Assad recorded the album at the Galt Line Studio in Los Angeles.,2,10,== Music career == | === Sparrow Records ===,30249369
"The House You're Building was released on July 13, 2010, and the title track was featured as a free download on iTunes Discovery Download.",3,10,== Music career == | === Sparrow Records ===,30249369
"The album performed well commercially and critically, going on to become the Amazon.com's ""Best Album of 2010"" in the Christian Music category, as well as being the best selling new artist in the Christian Music category of 2010 according to SoundScan.",4,10,== Music career == | === Sparrow Records ===,30249369
