sentences,sentenceIndex,paragraphIndex,section,wikiId
"Diane Peoples Waldrop, née Ray (September 1, 1945 – March 14, 2020) was an American pop and rock and roll singer of the early 1960s.",0,0,N/A,10819760
"Ray was born in Gastonia, North Carolina.",1,0,N/A,10819760
Her musical career began after she won a talent contest on Big WAYS radio in Charlotte NC.,2,0,N/A,10819760
"She is best known for her hit single, ""Please Don't Talk to the Lifeguard"", which reached #31 on the Billboard Hot 100 chart in 1963.",3,0,N/A,10819760
"Without any further chart presence, Ray remains a one-hit wonder.",4,0,N/A,10819760
"Diane Ray Waldrop died on March 14, 2020 at the age of 74.",0,1,N/A,10819760
==,0,2,== Discography ==,10819760
Discography ==,1,2,== Discography ==,10819760
===,0,3,== Discography == | === Album ===,10819760
Album =,1,3,== Discography == | === Album ===,10819760
==,2,3,== Discography == | === Album ===,10819760
===,0,4,== Discography == | === Singles ===,10819760
Singles =,1,4,== Discography == | === Singles ===,10819760
==,2,4,== Discography == | === Singles ===,10819760
==,0,5,== References ==,10819760
References ==,1,5,== References ==,10819760
==,0,6,== External links ==,10819760
External links ==,1,6,== External links ==,10819760
Article on Diane Ray and Diane Renay,0,7,== External links ==,10819760
