sentences,sentenceIndex,paragraphIndex,section,wikiId
"Claudia Molitor (born 1974) is an English-German composer based in Brighton, East Sussex, England.",0,0,N/A,34952659
==,0,1,== Biography ==,34952659
Biography ==,1,1,== Biography ==,34952659
"Born in Germany, Claudia Molitor studied Music and Media at University of Sussex.",0,2,== Biography ==,34952659
"After an MA in Music at City University London, she completed her PhD in Composition at the University of Southampton in 2004 (her supervisor was Michael Finnissy).",1,2,== Biography ==,34952659
She currently lectures in music at City University London.,2,2,== Biography ==,34952659
==,0,3,== Work ==,34952659
Work ==,1,3,== Work ==,34952659
Molitor can best be described as a conceptual composer.,0,4,== Work ==,34952659
"However, she has composed works for more traditional ensembles, such as Apartment House, and for orchestra (awarded a Royal Philharmonic Society Music Award).",1,4,== Work ==,34952659
"A fair number of her more recent 'works' are collaborations with composer-performers, such as Lemon Drizzle (a duo she formed with Sarah Nicholls) and site-specific works including Singing Bridge for a walk over Waterloo Bridge from Somerset House to the National Theatre in London, and Sonorama for the train journey between London's St Pancras railway station and Margate.",2,4,== Work ==,34952659
"Molitor is inspired by a wide range of music and composers including Pauline Oliveros, to whom her piece Auricularis Superior (commissioned by Huddersfield Contemporary Music Festival) is dedicated, exploring her idea of Deep Listening.",0,5,== Work ==,34952659
==,0,6,== Scholarships and awards ==,34952659
Scholarships and awards,1,6,== Scholarships and awards ==,34952659
==,2,6,== Scholarships and awards ==,34952659
"Alert (2008), Royal Philharmonic Society",0,7,== Scholarships and awards ==,34952659
==,0,8,== Works (small selection) ==,34952659
Works (small selection),1,8,== Works (small selection) ==,34952659
==,2,8,== Works (small selection) ==,34952659
'Paper cut ?,0,9,== Works (small selection) ==,34952659
a homage to Cage (and Beethoven of course)',1,9,== Works (small selection) ==,34952659
"'Who kissed my head?', for live electronics and acoustic instruments",0,10,== Works (small selection) ==,34952659
"'Oh Du Kleines Kabinett', 2006",0,11,== Works (small selection) ==,34952659
"'Alert', 2008",0,12,== Works (small selection) ==,34952659
"'Untitled [fizzy painting makes me happy]', 2007",0,13,== Works (small selection) ==,34952659
==,0,14,== References ==,34952659
References ==,1,14,== References ==,34952659
==,0,15,== External links ==,34952659
External links ==,1,15,== External links ==,34952659
Claudia Molitor's official website,0,16,== External links ==,34952659
PRS page for CM,0,17,== External links ==,34952659
