sentences,sentenceIndex,paragraphIndex,section,wikiId
Mon Schjelderup (16 June 1870 – 21 November 1934)  was a Norwegian composer and pianist.,0,0,N/A,29505687
==,0,1,== Biography ==,29505687
Biography ==,1,1,== Biography ==,29505687
"Maria Gustava Schjelderup was born in Fredrikshald (now Halden), Østfold, of parents",0,2,== Biography ==,29505687
Captain Christian Bernhard Koren Schjelderup (1819–1889) and Anne Sofie Preus Berg (1831–1898).,1,2,== Biography ==,29505687
She was also the cousin of composer Gerhard Schjelderup (1859–1933).,2,2,== Biography ==,29505687
"Schjelderup grew up in a musical home, and wrote her first composition at age 14.",0,3,== Biography ==,29505687
She studied piano with Agathe Backer Grøndahl.,1,3,== Biography ==,29505687
"Later she continued her studies in piano and theory at the Royal Music Institute of Berlin, and in composition at the Conservatory in Paris with Jules Massenet.",2,3,== Biography ==,29505687
In 1894 she made her public debut as pianist and composer in Christiania.,3,3,== Biography ==,29505687
She continued her study with Massenet and began working as a composer and a piano teacher at the Music Conservatory in Christiania.,4,3,== Biography ==,29505687
Mon Schjelderup never married and retired at the age of 34 due to disabling mental illness.,5,3,== Biography ==,29505687
"She died in 1934 in Asker, Akershus.",6,3,== Biography ==,29505687
==,0,4,== Works ==,29505687
Works ==,1,4,== Works ==,29505687
"Schjelderup composed about forty songs, piano pieces, violin pieces, a sonata for violin and piano and orchestral works.",0,5,== Works ==,29505687
Selected compositions include:,1,5,== Works ==,29505687
For Orchestra:,0,6,== Works ==,29505687
Prelude to 5 Act II of The Wild Duck by Henrik Ibsen,0,7,== Works ==,29505687
"Fest March, Op. 30, 1900 (arranged for orchestra by Jules Massenet)",0,8,== Works ==,29505687
"For Violin and Piano: Berceuse, Op.",0,9,== Works ==,29505687
"1, 1893",1,9,== Works ==,29505687
"Ballade, Op.",0,10,== Works ==,29505687
2,1,10,== Works ==,29505687
"2 Romances, Op.",0,11,== Works ==,29505687
"6, 1894",1,11,== Works ==,29505687
"Sonata in B minor, Op. 12, 1896For cello and piano:",0,12,== Works ==,29505687
"Tungsind, op. 18, 1899For voice and piano:",0,13,== Works ==,29505687
"2 Songs, Op.",0,14,== Works ==,29505687
"10, 1899 (text W. Krag)",1,14,== Works ==,29505687
"2 West View, op. 16, 1899 (text W. Krag)",0,15,== Works ==,29505687
"Huldre Song, Op. 21, 1899 (text A. Garborg)",0,16,== Works ==,29505687
"Nocturne, Scherzo, Op.",0,17,== Works ==,29505687
"23, 1900 (text V. Krag)",1,17,== Works ==,29505687
"Birch trees in Bridal Veil, op.",0,18,== Works ==,29505687
24,1,18,== Works ==,29505687
(text T. Caspari),2,18,== Works ==,29505687
"Jokes Mother To view and Fish Cutting, op.",0,19,== Works ==,29505687
"33, 1902 (text A. Winge)",1,19,== Works ==,29505687
"A loss, Op.",0,20,== Works ==,29505687
"33, 1902 (text H. Christensen)",1,20,== Works ==,29505687
"Poppy red, Op.",0,21,== Works ==,29505687
"48, 1905 (text F. Docker-Smith)",1,21,== Works ==,29505687
"Maria Nøklebånd, op. 61 (text F. Docker-Smith)",0,22,== Works ==,29505687
"My love no soul on earth to be wide, Op.",0,23,== Works ==,29505687
63 (text S. Lagerlöf),1,23,== Works ==,29505687
"My Beloved dancer in Sale, op.",0,24,== Works ==,29505687
64(text L.C. Nielsen),1,24,== Works ==,29505687
"Nursery Rhymes, 1902",0,25,== Works ==,29505687
Songs (text W. Krag)For piano:,0,26,== Works ==,29505687
Au Printemps,0,27,== Works ==,29505687
"3 Morceaux, Op.",0,28,== Works ==,29505687
3,1,28,== Works ==,29505687
"2 Piano Pieces, Op.",0,29,== Works ==,29505687
"13, 1898 (lullaby, Song without Words)",1,29,== Works ==,29505687
"Trifles, 4 light piano pieces, 1903",0,30,== Works ==,29505687
==,0,31,== References ==,29505687
References ==,1,31,== References ==,29505687
