sentences,sentenceIndex,paragraphIndex,section,wikiId
"Jon Kinyon (born March 29, 1962) is an American writer, Emmy Award Nominated TV editor, filmmaker, music producer, and entrepreneur.",0,0,N/A,17104546
==,0,1,== Hot Rod Condoms ==,17104546
Hot Rod Condoms ==,1,1,== Hot Rod Condoms ==,17104546
"Jon Kinyon is the founder and president of Hot Rod Condoms, a U.S. condom brand which he launched in 1994.",0,2,== Hot Rod Condoms ==,17104546
==,0,3,== God Squad! ==,17104546
God Squad!,1,3,== God Squad! ==,17104546
==,2,3,== God Squad! ==,17104546
"In 2002 he wrote, produced and directed God Squad!, a comedy film which parodied Christian Films and 1970s Buddy Cop Films.",0,4,== God Squad! ==,17104546
"It featured cult film actress and former Penthouse Pet of the Year (1993) Julie Strain as well as actor Al Israel who is famous for his roles in Scarface, Carlito's Way, and Body Double.",1,4,== God Squad! ==,17104546
Composer Bob Crail is credited with writing the film's musical score.,2,4,== God Squad! ==,17104546
"After its premiere at the Academy Award accredited Los Angeles Film Festival the film went on to screen at Tromadance 2003, the Backseat Film Festival and several other U.S. film festivals.",3,4,== God Squad! ==,17104546
"This film is included in the European version of ""The Best of Tromadance"" DVD.",4,4,== God Squad! ==,17104546
==,0,5,== The Jimi Homeless Experience ==,17104546
The Jimi Homeless Experience ==,1,5,== The Jimi Homeless Experience ==,17104546
===,0,6,== The Jimi Homeless Experience == | === Webcomic ===,17104546
Webcomic ===,1,6,== The Jimi Homeless Experience == | === Webcomic ===,17104546
A fictional character named Jimi Homeless first appeared in a series of webcomics published as The Jimi Homeless Experience in 2006.,0,7,== The Jimi Homeless Experience == | === Webcomic ===,17104546
The webcomics were written by Jon Kinyon and drawn by an underground cartoonist known as Big Tasty.,1,7,== The Jimi Homeless Experience == | === Webcomic ===,17104546
The strip was primarily about a small group of social outcasts and proudly flaunted its Grotesque orientation and black humor.,2,7,== The Jimi Homeless Experience == | === Webcomic ===,17104546
===,0,8,== The Jimi Homeless Experience == | === Parody album ===,17104546
Parody album =,1,8,== The Jimi Homeless Experience == | === Parody album ===,17104546
==,2,8,== The Jimi Homeless Experience == | === Parody album ===,17104546
"August 23, 2007, Jon released a full-length CD of parody songs he had written and produced, all inspired by the aforementioned webcomic.",0,9,== The Jimi Homeless Experience == | === Parody album ===,17104546
"The first CD by The Jimi Homeless Experience was released on the exact day of the 40th anniversary of Jimi Hendrix' first album release Are You Experienced, his Are You Homeless?",1,9,== The Jimi Homeless Experience == | === Parody album ===,17104546
"features ""Weird Al"" Yankovic-styled parodies of some of Hendrix' biggest hits.",2,9,== The Jimi Homeless Experience == | === Parody album ===,17104546
===,0,10,== The Jimi Homeless Experience == | === Stop motion animation ===,17104546
Stop motion animation ===,1,10,== The Jimi Homeless Experience == | === Stop motion animation ===,17104546
"On March 6, 2008 he became the first ""featured animator"" on the now defunct MyToons, a YouTube-styled website specifically geared for 2-D and 3-D animation, with a stop motion animation parody of Jimi Hendrix' key performance at the 1967 Monterey Pop Festival.",0,11,== The Jimi Homeless Experience == | === Stop motion animation ===,17104546
==,0,12,== Night of the Loving Dead (2014) ==,17104546
Night of the Loving Dead (2014),1,12,== Night of the Loving Dead (2014) ==,17104546
==,2,12,== Night of the Loving Dead (2014) ==,17104546
Jon Kinyon wrote and directed a parody of the classic horror film Night of the Living Dead.,0,13,== Night of the Loving Dead (2014) ==,17104546
"The short film was co-produced with his two brothers C.J. Kinyon and C.C. Kinyon, and was filmed at a long-abandoned cemetery in Half Moon Bay, CA.",1,13,== Night of the Loving Dead (2014) ==,17104546
It premiered as an Official Selection in the web based film festival Once a Week Online Film Festival.,2,13,== Night of the Loving Dead (2014) ==,17104546
==,0,14,== Television Editor at Nickelodeon ==,17104546
Television Editor at Nickelodeon ==,1,14,== Television Editor at Nickelodeon ==,17104546
Jon has worked in the film and television industry since 1988.,0,15,== Television Editor at Nickelodeon ==,17104546
"He's been a film and TV editor in Los Angeles, CA.",1,15,== Television Editor at Nickelodeon ==,17104546
since 1997 and has been employed at Nickelodeon Animation Studio since 2005.,2,15,== Television Editor at Nickelodeon ==,17104546
He served as Supervising Picture Editor for 3 seasons of the animated TV show Pinky Malinky.,3,15,== Television Editor at Nickelodeon ==,17104546
"Season 1 of the show was released by Netflix on January 1, 2019.",4,15,== Television Editor at Nickelodeon ==,17104546
