sentences,sentenceIndex,paragraphIndex,section,wikiId
Curtis Fields is an American singer and songwriter.,0,0,N/A,39982843
He is a former artist with Epic Records and performed at the 2013 BET Awards using an iPhone as a guitar.,1,0,N/A,39982843
==,0,1,== Early life and education ==,39982843
Early life and education,1,1,== Early life and education ==,39982843
==,2,1,== Early life and education ==,39982843
"Fields was born in Little Rock, Arkansas.",0,2,== Early life and education ==,39982843
He began performing music at an early age when he would sing gospel during his father's national traveling ministry.,1,2,== Early life and education ==,39982843
He began attending Fisk University in 2006 where he trained and traveled with the Fisk Jubilee Singers.,2,2,== Early life and education ==,39982843
"He also became a member of Alpha Phi Alpha, the first Greek organization for African Americans.",3,2,== Early life and education ==,39982843
It was during his time at Fisk that he decided to pursue a career in singing.,4,2,== Early life and education ==,39982843
==,0,3,== Career ==,39982843
Career ==,1,3,== Career ==,39982843
Fields began singing professional and performed alongside artists such as John Legend.,0,4,== Career ==,39982843
"He also was the winner of Nashville's WQQK's Grand Stand Competition, beating out hundreds of other performers.",1,4,== Career ==,39982843
He continued his career by opening for acts such as Eric Roberson.,2,4,== Career ==,39982843
"His first single, Black Cherry, peaked at #2 in the Jazz/Funk category on CD Baby's Top 5.",3,4,== Career ==,39982843
"Fields's leading single from the Cherish the Day EP was entitled ""Smoke & Mirrors"", written by singer/songwriter Bertram ""Nigel"" Thompson and produced by Dwyane Lewis.",4,4,== Career ==,39982843
"Fields caught his break in the music industry in 2012 when he appeared for the New Skool Rules auditions in Atlanta, Georgia.",5,4,== Career ==,39982843
The auditions were held at SAE International in Atlanta in front of New Skool Rules and Epitome Entertainment.,6,4,== Career ==,39982843
Fields was the last of more than 200 artists to audition.,7,4,== Career ==,39982843
Fields had offers from five different record labels but signed a recording deal with Epic Records and a publishing deal with Universal Publishing within five weeks of his audition.,8,4,== Career ==,39982843
"On June 30, 2013, Fields performed the song Opposites Attract at the 2013 BET Awards.",9,4,== Career ==,39982843
His performance included him strumming a guitar on an iPhone and was called one of the 9 Most Memorable Moments of the awards by Yahoo! Music.,10,4,== Career ==,39982843
"After leaving Epic Records due to creative differences, Fields resurfaced as lead singer for indie Soul/Electronic band The Pheels.",11,4,== Career ==,39982843
==,0,5,== Discography ==,39982843
Discography ==,1,5,== Discography ==,39982843
===,0,6,== Discography == | === Singles ===,39982843
Singles =,1,6,== Discography == | === Singles ===,39982843
==,2,6,== Discography == | === Singles ===,39982843
"2013, Opposites Attract",0,7,== Discography == | === Singles ===,39982843
"2012, Black Cherry",0,8,== Discography == | === Singles ===,39982843
"2012, Smoke and Mirrors",0,9,== Discography == | === Singles ===,39982843
===,0,10,== Discography == | === EP ===,39982843
EP =,1,10,== Discography == | === EP ===,39982843
==,2,10,== Discography == | === EP ===,39982843
"2012, Cherish The Day",0,11,== Discography == | === EP ===,39982843
==,0,12,== References ==,39982843
References ==,1,12,== References ==,39982843
