sentences,sentenceIndex,paragraphIndex,section,wikiId
"Jerry Edward Hunt (November 30, 1943 – November 27, 1993) was an American composer who created works using live electronics partly controlled by his ritualistic performance techniques which were influenced by his interest in the occult.",0,0,N/A,292461
"He was considered a pioneer of live, electronic and computer-aided audio and video.",1,0,N/A,292461
"Hunt lived his entire life in Texas, living in a house he built himself on his family's ranchland.",2,0,N/A,292461
"For Hunt, it was financially necessary to live in Texas, but almost impossible to create a career within the state.",3,0,N/A,292461
"Hunt was often described as ""hyperactive"" and always on the move.",4,0,N/A,292461
He was also often either chewing on tobacco or chewing gum.,5,0,N/A,292461
"He often dressed conservatively, in a suit or button-up shirt and tie.",6,0,N/A,292461
"He was said to have a ""wicked sense of humor.""",7,0,N/A,292461
==,0,1,== Early life and education ==,292461
Early life and education,1,1,== Early life and education ==,292461
==,2,1,== Early life and education ==,292461
Hunt became interested in the occult early in life.,0,2,== Early life and education ==,292461
He became an initiate Rosicrucian at age 14.,1,2,== Early life and education ==,292461
A relative of his was a Freemason.,2,2,== Early life and education ==,292461
"As a teenager, Hunt put ads in the local newspapers, offering mail-order instructions ""in the path of the infinite.""",3,2,== Early life and education ==,292461
"When a Dallas couple visited and asked for ""Master Jerry,"" his parents became very concerned about his mental health.",4,2,== Early life and education ==,292461
"He was subsequently sent to Galveston, Texas for a psychiatric evaluation which found him to be ""well adjusted.""",5,2,== Early life and education ==,292461
Hunt's parents may have also been concerned about their son's homosexuality.,6,2,== Early life and education ==,292461
"Although Hunt later became an atheist, this love of the occult and a sense of wonder for magic and ritual would continue to influence his performances and body of work.",7,2,== Early life and education ==,292461
Hunt studied composition at the University of North Texas.,8,2,== Early life and education ==,292461
"As a young adult, Hunt worked as a pianist for various nightclub acts in Texas.",9,2,== Early life and education ==,292461
He worked as a pianist until 1969.,10,2,== Early life and education ==,292461
"He said, of the piano, that it was really the only traditional instrument he'd ever enjoyed playing.",11,2,== Early life and education ==,292461
==,0,3,== Work and artistic vision ==,292461
Work and artistic vision ==,1,3,== Work and artistic vision ==,292461
Jerry Hunt briefly taught at Southern Methodist University.,0,4,== Work and artistic vision ==,292461
"Jerry Hunt's body of work was very much influenced by his interest in the occult and his ""personal link"" to Texas.",1,4,== Work and artistic vision ==,292461
"Several of Hunt's compositions were created through Hunt's interpretations of ""hermetic, numerological systems and codes.""",2,4,== Work and artistic vision ==,292461
Hunt rarely used traditional instruments in his work.,3,4,== Work and artistic vision ==,292461
He was a self-taught inventor of electrical and computer-aided musical devices.,4,4,== Work and artistic vision ==,292461
"His musical style is difficult to categorize, but often includes layers of sound that may or may not exist harmoniously with one another.",5,4,== Work and artistic vision ==,292461
Jerry Hunt began to perform live in 1978.,0,5,== Work and artistic vision ==,292461
Hunt's live performances were considered unique and honest by art-critics.,1,5,== Work and artistic vision ==,292461
"Others have referred to his work as ""wonderfully disorienting"" because the audience couldn't tell from where the sounds or images were coming from.",2,5,== Work and artistic vision ==,292461
"He was also very interested in the idea of performance which instead of telling people what to think, would ""seed"" ideas in both the audience and performer.",3,5,== Work and artistic vision ==,292461
"His work was also designed to be less than perfect in the sense that certain movements or gestures would likely, but not always produce a corresponding sound.",4,5,== Work and artistic vision ==,292461
Hunt was also very interested in the idea of sound.,5,5,== Work and artistic vision ==,292461
"Was a sound ""new"" or was the experience of the sound what was actually ""new?""",6,5,== Work and artistic vision ==,292461
"In 1983, Hunt was a guest composer/performance artist at a 2-day residency at the University of North Texas.",7,5,== Work and artistic vision ==,292461
"Through February 14 and 15, he performed 2 concerts and created a ""continuous sound gallery.",8,5,== Work and artistic vision ==,292461
"""In the 1990s he collaborated with other artists, including Karen Finley, Mike Patton, 77 Hz, Michael Schell, Paul Panhuysen, and Philip Krumm.",9,5,== Work and artistic vision ==,292461
"Hunt was also the founder of IRIDA Records, which released recordings with works by Larry Austin, James Fulkerson, Dary John Mizelle, Rodney Waschka II, and others, as well as recordings of his own music.",10,5,== Work and artistic vision ==,292461
===,0,6,== Work and artistic vision == | === Performances ===,292461
Performances ===,1,6,== Work and artistic vision == | === Performances ===,292461
"""Diverse Works"" (1985) performed in Houston, Texas.",0,7,== Work and artistic vision == | === Performances ===,292461
"""Birome (Zone): Cube"" (1988) was a performance that consisted of multi-layered, computer-generated sound and where Jerry Hunt stomped back and forth, clapping his hands and shining lights and shaking artifacts at the audience.",1,7,== Work and artistic vision == | === Performances ===,292461
"Cymbals, bells, rattles and wood blocks were also used to produce various sounds.",2,7,== Work and artistic vision == | === Performances ===,292461
"In addition, ""amoebic"" images moved across two television screens in the background.",3,7,== Work and artistic vision == | === Performances ===,292461
==,0,8,== Later life and death ==,292461
Later life and death ==,1,8,== Later life and death ==,292461
===,0,9,== Later life and death == | === NEA controversy ===,292461
NEA controversy ===,1,9,== Later life and death == | === NEA controversy ===,292461
"In the early 1990s, Jerry Hunt and Karen Finley were involved in a controversy over grant money distributed by the National Endowment for the Arts (NEA).",0,10,== Later life and death == | === NEA controversy ===,292461
"Hunt and Finley proposed a grant for $20,000 which would cover the funds needed to create a collaborative work using a ""talk-show format to explore mental illness.""",1,10,== Later life and death == | === NEA controversy ===,292461
"Funds were released in 1991, after being rejected the year before.",2,10,== Later life and death == | === NEA controversy ===,292461
"The controversy included allegations of NEA support for ""obscene and blasphemous art.""",3,10,== Later life and death == | === NEA controversy ===,292461
It also alleged a perceived conflict of interest in the grant-awarding process of the NEA because Hunt was a member of the New Forms grant panel.,4,10,== Later life and death == | === NEA controversy ===,292461
