sentences,sentenceIndex,paragraphIndex,section,wikiId
"Catherine McKinnon (born May 14, 1944) is a Canadian actress and folk/pop singer.",0,0,N/A,1918630
"McKinnon began as a child performer, making her debut radio broadcast at age eight and her television appearance at age 12.",0,1,N/A,1918630
She subsequently studied music at Mount St. Vincent College in Halifax.,1,1,N/A,1918630
"In the 1960s she was a regular on CBC radio and television, including Singalong Jubilee.",0,2,N/A,1918630
"McKinnon's first and biggest selling album, Voice of an Angel, was a collection of folk material, but she has also recorded ballads, torch songs, and songs by notable pop songwriters such as Leonard Cohen, Joni Mitchell, Gordon Lightfoot and Buffy Sainte-Marie.",0,3,N/A,1918630
"She has also been a stage actress, appearing in Canadian productions of Turvey, The Wizard of Oz, and My Fair Lady.",1,3,N/A,1918630
McKinnon married actor and comedian Don Harron in 1969; the couple divorced in 2003.,0,4,N/A,1918630
"Her sister, Patrician-Anne McKinnon, began her singing career on CBC Television at age 13 and had a Canadian hit single entitled ""Blue Lipstick"" in 1965.",0,5,N/A,1918630
"""Blue Lipstick"" was written especially for her by American composer P.F. Sloan, who also wrote for Terry Black.",1,5,N/A,1918630
She was featured on both Voice of an Angel albums.,2,5,N/A,1918630
"Patrician-Anne's career was often interrupted owing to Hodgkins disease which caused her death at the age of 53 of lymphatic cancer on October 10, 2001 in Toronto, Ontario, Canada.",3,5,N/A,1918630
==,0,6,== Discography ==,1918630
Discography ==,1,6,== Discography ==,1918630
This Is Catherine McKinnon (1964),0,7,== Discography ==,1918630
Voice of an Angel (1964),0,8,== Discography ==,1918630
Voice of an Angel II (1965),0,9,== Discography ==,1918630
The Catherine McKinnon Christmas Album (1966),0,10,== Discography ==,1918630
I'll Be Home For Christmas (1966),0,11,== Discography ==,1918630
Something Old Something New (1967),0,12,== Discography ==,1918630
Both Sides Now (1968),0,13,== Discography ==,1918630
Everybody's Talkin' (1969),0,14,== Discography ==,1918630
Catherine McKinnon with the Jimmy Dale Orchestra (1970),0,15,== Discography ==,1918630
Catherine McKinnon (1980),0,16,== Discography ==,1918630
Explosive (1980),0,17,== Discography ==,1918630
Patrician Anne (1984),0,18,== Discography ==,1918630
I'll Be Home For Christmas (1992),0,19,== Discography ==,1918630
"Images Of Christmas – Special Guest Denny Doherty (Attic Records Limited, 1992)",0,20,== Discography ==,1918630
Songs I Love – (2007),0,21,== Discography ==,1918630
==,0,22,== References ==,1918630
References ==,1,22,== References ==,1918630
==,0,23,== External links ==,1918630
External links ==,1,23,== External links ==,1918630
Catherine McKinnon at IMDb,0,24,== External links ==,1918630
Catherine McKinnon discography at Discogs,0,25,== External links ==,1918630
Audio from 'Voice of an Angel' on YouTube,0,26,== External links ==,1918630
