sentences,sentenceIndex,paragraphIndex,section,wikiId
"Felix A. Pappalardi Jr. (December 30, 1939 – April 17, 1983) was an American music producer, songwriter, vocalist, and bassist.",0,0,N/A,299412
"He is best known as the bassist and co-lead vocalist of the band Mountain, whose song ""Mississippi Queen"" peaked at number 21 on the Billboard Hot 100 and has become a classic rock radio staple.",1,0,N/A,299412
"Originating in the eclectic music scene in New York's Greenwich Village, he became closely attached to the British power trio Cream, writing, arranging, and producing for their second album Disraeli Gears.",2,0,N/A,299412
"As a producer for Atlantic Records, he worked on several projects with guitarist Leslie West; in 1969 their partnership evolved into the band Mountain.",3,0,N/A,299412
"The band lasted less than five years, but their work influenced the first generation of heavy metal and hard rock music.",4,0,N/A,299412
"Pappalardi continued to work as a producer, session musician, and songwriter until he was shot and killed by his wife Gail Collins in 1983.",5,0,N/A,299412
==,0,1,== Early life ==,299412
Early life ==,1,1,== Early life ==,299412
"Pappalardi was born in The Bronx, New York City.",0,2,== Early life ==,299412
"A classically trained musician, he graduated from New York City's The High School of Music & Art and attended the University of Michigan.",1,2,== Early life ==,299412
==,0,3,== Career ==,299412
Career ==,1,3,== Career ==,299412
"In 1964, Pappalardi was a member of Max Morath's Original Rag Quartet (ORQ) in their premier engagement at New York's Village Vanguard with several other musicians.",0,4,== Career ==,299412
"Along with Pappalardi on guitarrón (Mexican acoustic bass) were pianist-singer Morath, who revived classic ragtime played in the Scott Joplin manner, Barry Kornfeld, a New York studio folk and jazz guitarist, and Jim Tyler, a Baroque and Renaissance lutenist, playing four-string banjo and mandolin.",1,4,== Career ==,299412
"The ORQ then toured the college and concert circuit during the following year, and opened four engagements with the Dinah Shore show in Las Vegas and elsewhere.",2,4,== Career ==,299412
Pappalardi studied classical music at the University of Michigan.,3,4,== Career ==,299412
"Upon completing his studies and returning to New York, he was unable to find work and so became part of the Greenwich Village folk-music scene where he made a name for himself as a skilled arranger; he also appeared on albums by Tom Paxton as well as Vince Martin and Fred Neil for Elektra Records.",4,4,== Career ==,299412
"From there he moved into record production, initially concentrating on folk and folk-rock acts for artists such as The Youngbloods and Joan Baez.",5,4,== Career ==,299412
"As a producer, Pappalardi is perhaps best known for his work with Cream, beginning with their second album, Disraeli Gears.",6,4,== Career ==,299412
"He contributed instrumentation for his studio arrangements and he and his wife, Gail Collins, wrote the Cream hit ""Strange Brew"" with Eric Clapton.",7,4,== Career ==,299412
He also produced The Youngbloods' first album.,8,4,== Career ==,299412
"As a musician, Pappalardi is widely recognized as a bassist, vocalist, and founding member of the American hard rock band (and heavy metal forerunner)",9,4,== Career ==,299412
"Mountain, a band born out of his working with future bandmate Leslie West's soul-inspired rock and roll band The Vagrants, and producing West's 1969 Mountain solo album.",10,4,== Career ==,299412
The band's original incarnation actively recorded and toured between 1969 and 1971.,11,4,== Career ==,299412
"Pappalardi produced the band's albums, and co-wrote and arranged a number of the band's songs with Collins and West.",12,4,== Career ==,299412
"The band's signature song ""Mississippi Queen"" is still heard regularly on classic rock radio stations.",13,4,== Career ==,299412
"They also had a hit with the song ""Nantucket Sleighride"" written by Pappalardi and Collins.",14,4,== Career ==,299412
Pappalardi generally played Gibson basses on Mountain's live and studio recordings.,0,5,== Career ==,299412
He was most often seen with an EB-1 violin bass but there are also photographs of him playing an EB-0 live (likely because they had the same pickup configuration and scale length).,1,5,== Career ==,299412
"Pappalardi obtained his sound by playing Gibson basses with a single Humbucker in the neck through a set of Sunn amplifiers that, he claimed, once belonged to Jimi Hendrix.",2,5,== Career ==,299412
==,0,6,== Later life and death ==,299412
Later life and death ==,1,6,== Later life and death ==,299412
"Pappalardi was forced to retire because of partial deafness, ostensibly from his high-volume shows with Mountain.",0,7,== Later life and death ==,299412
"He continued producing throughout the 1970s, released a solo album (Don't Worry, Ma) and recorded with Kazuo Takeda's band Creation (who had opened for a reunited Mountain during their 1973 tour of Japan).",1,7,== Later life and death ==,299412
"In May 1973, the British music magazine NME reported that Pappalardi would be producing and playing bass on Queen of the Night, the debut album for Maggie Bell, former singer of Stone the Crows, but this proved to be false.",0,8,== Later life and death ==,299412
He also worked on the NBC show,1,8,== Later life and death ==,299412
Hot Hero Sandwich in 1979.,2,8,== Later life and death ==,299412
"Pappalardi was shot and killed by his wife, Gail Collins Pappalardi, on April 17, 1983, in their apartment on the East Side of Manhattan, with a derringer he had given her as a gift a few months previously.",0,9,== Later life and death ==,299412
She was subsequently charged with second-degree murder and was found guilty of the lesser criminally negligent homicide.,1,9,== Later life and death ==,299412
"He is interred next to his mother at Woodlawn Cemetery in The Bronx, New York City.",2,9,== Later life and death ==,299412
==,0,10,== Selected discography ==,299412
Selected discography ==,1,10,== Selected discography ==,299412
