sentences,sentenceIndex,paragraphIndex,section,wikiId
Bradley Gaskin is an American country music singer-songwriter.,0,0,N/A,31439270
"He signed with Columbia Nashville in 2011 and has released his debut single, ""Mr. Bartender"" after being discovered through a talent contest sponsored by John Rich of Big & Rich.",1,0,N/A,31439270
"At the time, Gaskin had been working for his father hanging sheetrock.",2,0,N/A,31439270
"The song entered the Hot Country Songs charts at number 51 on the chart dated for the week ending April 2, 2011.",3,0,N/A,31439270
"He made his Grand Ole Opry debut on August 20, 2011.",4,0,N/A,31439270
==,0,1,== Discography ==,31439270
Discography ==,1,1,== Discography ==,31439270
===,0,2,== Discography == | === Extended plays ===,31439270
Extended plays =,1,2,== Discography == | === Extended plays ===,31439270
==,2,2,== Discography == | === Extended plays ===,31439270
===,0,3,== Discography == | === Singles ===,31439270
Singles =,1,3,== Discography == | === Singles ===,31439270
==,2,3,== Discography == | === Singles ===,31439270
===,0,4,== Discography == | === Music videos ===,31439270
Music videos ===,1,4,== Discography == | === Music videos ===,31439270
==,0,5,== References ==,31439270
References ==,1,5,== References ==,31439270
==,0,6,== External links ==,31439270
External links ==,1,6,== External links ==,31439270
Official website,0,7,== External links ==,31439270
