sentences,sentenceIndex,paragraphIndex,section,wikiId
"Dale Frances Bozzio (née Consalvi; born March 2, 1955) is an American rock and pop vocalist.",0,0,N/A,2170624
She is best known as co-founder and lead singer of the '80s new wave band Missing Persons and for her work with Frank Zappa.,1,0,N/A,2170624
"While with Zappa, she performed significant roles in two of his major works, Joe's Garage (1979) and Thing-Fish (1984).",2,0,N/A,2170624
"In her solo career, Bozzio has released four albums and one EP.",3,0,N/A,2170624
Bozzio co-founded Missing Persons in 1980 with former Zappa musicians Warren Cuccurullo and Terry Bozzio (her husband from 1979 to 1986).,0,1,N/A,2170624
"In addition to being the band's lead vocalist, she also contributed lyrics.",1,1,N/A,2170624
"Missing Persons released one EP and six albums, including Spring Session M (1982), which achieved gold record status.",2,1,N/A,2170624
"After Missing Persons disbanded in 1986, Bozzio was signed to Prince's Paisley Park label which released her first solo album, Riot in English (1988).",3,1,N/A,2170624
Bozzio subsequently reformed Missing Persons and continues to perform the band's repertoire at venues across the United States.,4,1,N/A,2170624
She has also participated periodically in reunions of the original band and has continued her work as a solo artist.,5,1,N/A,2170624
"In 2014, Bozzio was signed to Cleopatra Records and released a new studio album titled Missing in Action.",6,1,N/A,2170624
"During the summer of 2014, she signed with GRA Records for a new album to be produced by Stephan DeReine.",7,1,N/A,2170624
==,0,2,== Early life ==,2170624
Early life ==,1,2,== Early life ==,2170624
"Bozzio was born Dale Frances Consalvi in Medford, Massachusetts.",0,3,== Early life ==,2170624
"From the age of 16, she studied drama at Emerson College and worked as a Bunny at the Playboy Club in Boston.",1,3,== Early life ==,2170624
She was named Boston Playboy Club Bunny of the Year in 1975.,2,3,== Early life ==,2170624
"In 1976, Bozzio traveled to Playboy Mansion West in Los Angeles at the request of Hugh Hefner, to interview for a position as a Valentine party hostess.:",3,3,== Early life ==,2170624
"07:35  The opportunity provided for both a continuing relationship with Playboy and for living arrangements in Los Angeles, from which she could pursue an acting career.",4,3,== Early life ==,2170624
But Bozzio rejected Hefner's offer and thus failed to secure living arrangements.,5,3,== Early life ==,2170624
