sentences,sentenceIndex,paragraphIndex,section,wikiId
"Macarena Achaga Figueroa (Spanish pronunciation: [makaˈɾena aˈtʃaɣa]; born March 5, 1992) known professionally as Macarena Achaga,is an Argentinian model, actress, singer, and television hostess.",0,0,N/A,35886899
"In 2012, she debuted as an actress on the Mexican television series Miss XV and was a member of the Mexican-Argentine pop group, Eme 15, from 2011 to 2014.",1,0,N/A,35886899
==,0,1,== Early life ==,35886899
Early life ==,1,1,== Early life ==,35886899
"Macarena Achaga Figueroa was born in Mar del Plata, Argentina.",0,2,== Early life ==,35886899
Her parents are architects.,1,2,== Early life ==,35886899
"She is the oldest child and has a brother named Santiago, who is eight years younger.",2,2,== Early life ==,35886899
"At 15, Achaga began her career as a model, travelling up to five hours every week by bus from Mar del Plata to Buenos Aires for jobs.",3,2,== Early life ==,35886899
She signed with Pink Model Management in Buenos Aires.,4,2,== Early life ==,35886899
"Eventually, she signed with Mulittalient Agency, also located in Buenos Aires.",5,2,== Early life ==,35886899
"At 18, she moved to Buenos Aires to further pursue her modeling career.",6,2,== Early life ==,35886899
==,0,3,== Modeling career ==,35886899
Modeling career ==,1,3,== Modeling career ==,35886899
Achaga began her career at 15 as a print model in her native Argentina with Pink Models Management based in Buenos Aires.,0,4,== Modeling career ==,35886899
"She has modeled for various Argentine clothing brands like Sweet Victorians, Doll Fins, and Muaaa.",1,4,== Modeling career ==,35886899
"She later signed as a model to Multitalent Agency in Buenos Aires, Argentina.",2,4,== Modeling career ==,35886899
"As a commercial and fashion model, Achaga has appeared in dozens of print and campaign work.",3,4,== Modeling career ==,35886899
She appeared in a commercial for Marinela cookies in 2010.,4,4,== Modeling career ==,35886899
"Her print work credits for magazines include, ParaTeens and Código Teen.",5,4,== Modeling career ==,35886899
Achaga appeared on the cover of  Joy magazine and Para Ti in 2011.,6,4,== Modeling career ==,35886899
"At 18, she worked briefly in Mexico and France for modelling jobs.",7,4,== Modeling career ==,35886899
"In August 2009, she did editorial work for Cosmopolitan Argentina and appeared in the Spring/Summer 2012 print campaign for handbags for the brand CLOĒ in Mexico.",8,4,== Modeling career ==,35886899
"In August 2011 and 2013, she appeared in an editorials for InStyle Mexico.",9,4,== Modeling career ==,35886899
"In October 2013, she appeared in a breast cancer awareness ad campaign in Mexico for Tommy Hilfiger handbags.",10,4,== Modeling career ==,35886899
"She also appeared in a web mini-series ad for Nescafé Dolce Cafe, promoting the brand alongside Gossip Girl: Acapulco in Mexico.",11,4,== Modeling career ==,35886899
"Achaga appeared on the cover and in an editorial spread modeling bridal dresses for Hola magazine's special ""Novias"" edition in November 2014.",12,4,== Modeling career ==,35886899
"In October 2015, Achaga and actor Gonzalo Garcia Vivanco appeared in an autumn print campaign for Banana Republic  in Mexico.",13,4,== Modeling career ==,35886899
==,0,5,== Television career ==,35886899
Television career ==,1,5,== Television career ==,35886899
===,0,6,== Television career == | === Early career ===,35886899
Early career ===,1,6,== Television career == | === Early career ===,35886899
Achaga's first television job was co-hosting the Argentine version of the MTV Latin America music show Los 10+ Pedidos with Gabo Ramos in 2010.,0,7,== Television career == | === Early career ===,35886899
"She left the show in 2011, following her casting in the Nickelodeon Latin America and Canal 5 television series Miss XV.",1,7,== Television career == | === Early career ===,35886899
=== 2011 to 2013 ===,0,8,== Television career == | === 2011 to 2013 ===,35886899
Achaga continued working as a model in Mexico throughout 2011.,0,9,== Television career == | === 2011 to 2013 ===,35886899
"In June 2011, she was in Mexico City attending workshop at Televisa San Ángel, where she was spotted by producer, Pedro Damián, in the cafeteria.",1,9,== Television career == | === 2011 to 2013 ===,35886899
"Damián invited her to audition for Miss XV, the network's new tween-oriented musical television series.",2,9,== Television career == | === 2011 to 2013 ===,35886899
"Achaga was one of eight actresses considered in the final castings for the role of the antagonist, ""Leonora"".",3,9,== Television career == | === 2011 to 2013 ===,35886899
"In August 2011, Achaga was confirmed as the female antagonist, ""Leonora Martínez"", for Miss XV.",4,9,== Television career == | === 2011 to 2013 ===,35886899
Achaga is the only Argentine cast member in the ensemble.,5,9,== Television career == | === 2011 to 2013 ===,35886899
Filming for the television series required Achaga to make the permanent move to Mexico City where production on the show lasted from October 2011 to June 2012.,6,9,== Television career == | === 2011 to 2013 ===,35886899
"The show premiered on Nickelodeon Latin America on April 16, 2012.",7,9,== Television career == | === 2011 to 2013 ===,35886899
"On Canal 5, the show began airing episodes on May 14, 2012, for Latin America.",8,9,== Television career == | === 2011 to 2013 ===,35886899
"In spite of its success in Mexico, the show was not renewed for a second season.",9,9,== Television career == | === 2011 to 2013 ===,35886899
"In January 2013, Achaga was officially confirmed as ""Jenny Parra"" in Gossip Girl: Acapulco, the Mexican remake of the hit United States television show, Gossip Girl.",10,9,== Television career == | === 2011 to 2013 ===,35886899
"In order to be cast on the show, co-producer Andrés Tovar, required Achaga to get rid of her Argentine accent by taking speech lessons in order to more accurately portray a Mexican character.",11,9,== Television career == | === 2011 to 2013 ===,35886899
Mexican producer Pedro Torres co-produced the show along with a collaboration from Warner Channel International and Mexican production agency El Mall.,12,9,== Television career == | === 2011 to 2013 ===,35886899
"Filming for the series began in late January in Acapulco, Mexico and ended in May 2013.",13,9,== Television career == | === 2011 to 2013 ===,35886899
"The show premiered on August 5, 2013, for the channel Golden Premiere in Mexico.",14,9,== Television career == | === 2011 to 2013 ===,35886899
The series began airing on the Mexican television stations Telehit in September; it aired in the U.S. on UniMas.,15,9,== Television career == | === 2011 to 2013 ===,35886899
"It began airing on Canal 5 on November 11, 2013.",16,9,== Television career == | === 2011 to 2013 ===,35886899
"On January 14, 2014, producer Pedro Torres announced that Gossip Girl: Acapulco was cancelled.",17,9,== Television career == | === 2011 to 2013 ===,35886899
"In July 2013, Achaga filmed El Librito Rojo, a short film in which she stars as the protagonist, in Guanajuato, Mexico.",18,9,== Television career == | === 2011 to 2013 ===,35886899
Filming was conducted in two days.,19,9,== Television career == | === 2011 to 2013 ===,35886899
=== 2014 to 2015 =,0,10,== Television career == | === 2014 to 2015 ===,35886899
=,1,10,== Television career == | === 2014 to 2015 ===,35886899
=,2,10,== Television career == | === 2014 to 2015 ===,35886899
"In January 2014, she filmed Páginas Negras, a horror themed television series starring Alfonso Herrera in Buenos Aires.",0,11,== Television career == | === 2014 to 2015 ===,35886899
A trailer for the show was released on Vimeo in July of that same year.,1,11,== Television career == | === 2014 to 2015 ===,35886899
"A release date has not been set, but it is slated to air on the Argentine network, Space in Latin America.",2,11,== Television career == | === 2014 to 2015 ===,35886899
"She filmed a role in the critically acclaimed Peruvian drama film, ''Magallanes, in 2014.",3,11,== Television career == | === 2014 to 2015 ===,35886899
"The film later screened internationally, and is scheduled for a showing at the Miami International Film Festival on March 13, 2016.",4,11,== Television career == | === 2014 to 2015 ===,35886899
"In late March 2014, Achaga traveled to Pucón, Chile to begin rehearsals for Sitiados, a new historical drama television series co-produced by the Chilean network TVN and FOX International Channels.",5,11,== Television career == | === 2014 to 2015 ===,35886899
"Set from 1598 to 1601, the series is inspired by the true account of a group of Mapuche who held 500 Spanish prisoners in Villarrica, Chile during the Arauco War.",6,11,== Television career == | === 2014 to 2015 ===,35886899
"Production began on April 8, 2014 in Pucón.",7,11,== Television career == | === 2014 to 2015 ===,35886899
Filming concluded in July 2014 after nearly 4 months.,8,11,== Television career == | === 2014 to 2015 ===,35886899
"The series premiered exclusively on May 2, 2015 on the subscription service, FOXPlay+, in Latin America.",9,11,== Television career == | === 2014 to 2015 ===,35886899
"One week later, it premiered on television on Fox Latin America on May 10, 2015.",10,11,== Television career == | === 2014 to 2015 ===,35886899
"From October 2014 to April 2015, she filmed the third season of the Fox Latin America television musical drama, Cumbia Ninja, in Bogotá, Colombia.",11,11,== Television career == | === 2014 to 2015 ===,35886899
"The third and final season of Cumbia Ninja, consisting of 17 episodes, premiered in Latin America on October 29, 2015 for Fox Latin America.",12,11,== Television career == | === 2014 to 2015 ===,35886899
"In early October 2015, Achaga travelled to Lima, Peru to begin filming the television drama, El regregso de Lucas.",13,11,== Television career == | === 2014 to 2015 ===,35886899
"The show is a collaboration produced by both the Argentine network, Telefe and the Peruvian network, América Televisión.",14,11,== Television career == | === 2014 to 2015 ===,35886899
A total of 60 episodes were filmed.,15,11,== Television career == | === 2014 to 2015 ===,35886899
"The show premiered on November 9, 2016 in Peru.",16,11,== Television career == | === 2014 to 2015 ===,35886899
=== 2016 to present =,0,12,== Television career == | === 2016 to present ===,35886899
==,1,12,== Television career == | === 2016 to present ===,35886899
"In mid-2016, Achaga returned to Mexico City and began filming the television show, ""La piloto"", which later aired in 2017.",0,13,== Television career == | === 2016 to present ===,35886899
The first season has 80 episodes which aired on Univision in the US.,1,13,== Television career == | === 2016 to present ===,35886899
"In July 2017, Achaga was cast in the television drama series, ""La bella y las bestias"", which began filming in Mexico City for three months.",2,13,== Television career == | === 2016 to present ===,35886899
The show will have 80 episodes and is expected to air sometime in 2018.,3,13,== Television career == | === 2016 to present ===,35886899
La piloto was renewed for a second season and filming began in late January 2018.,4,13,== Television career == | === 2016 to present ===,35886899
"Achaga suffered a knee injury and later left the show; her role of Olivia in the series was recast and Achaga was replaced by Mexican actress, Oka Giner, her former Gossip Girl Acapulco co-star.",5,13,== Television career == | === 2016 to present ===,35886899
In November 2018 she began to play the role of Valentina Carvajal in Amar a muerte.,0,14,== Television career == | === 2016 to present ===,35886899
"The storyline features a lesbian relationship between Valentina and Juliana Valdés, played by  actress Bárbara López.",1,14,== Television career == | === 2016 to present ===,35886899
"The couple, nicknamed ""Juliantina"", quickly grew to a worldwide audience.",2,14,== Television career == | === 2016 to present ===,35886899
"It was the first significant lesbian storyline in the history of prime time Mexican television, channel Televisa.",3,14,== Television career == | === 2016 to present ===,35886899
"In 2019, it was announced that a spin off series and film are due to be made.",4,14,== Television career == | === 2016 to present ===,35886899
==,0,15,== Music career ==,35886899
Music career ==,1,15,== Music career ==,35886899
===,0,16,== Music career == | === Eme 15 ===,35886899
Eme 15,1,16,== Music career == | === Eme 15 ===,35886899
===,2,16,== Music career == | === Eme 15 ===,35886899
"In the summer of 2011, Macarena attended the final castings for Miss XV in Mexico City.",0,17,== Music career == | === Eme 15 ===,35886899
"Originally, the producers were not looking for a sixth member, but decided to hold a casting search in July 2011 to find a third female member.",1,17,== Music career == | === Eme 15 ===,35886899
"In August 2011, she was confirmed as the cast's final female member.",2,17,== Music career == | === Eme 15 ===,35886899
"As a member of the ensemble cast, Macarena also joined the pop group Eme 15 as the sixth and final band member.",3,17,== Music career == | === Eme 15 ===,35886899
"The remaining five members were Paulina Goto, Elezar Gómez, Natasha Dupeyrón, Yago Muñoz, and Jack Duarte.",4,17,== Music career == | === Eme 15 ===,35886899
"The band released their first music video, Wonderland, on April 4, 2012.",5,17,== Music career == | === Eme 15 ===,35886899
