sentences,sentenceIndex,paragraphIndex,section,wikiId
"Jimi Goodwin (born Jamie Francis Alexander Goodwin  28 May 1970 in Manchester) is the bassist, vocalist and guitarist for Doves.",0,0,N/A,10508361
"Before their incarnation as Doves, the three members were in a house music group, Sub Sub.",1,0,N/A,10508361
"Goodwin is best known as the lead singer, bassist, and guitarist for Doves, but in songs like ""Here It Comes"", he is known for swapping positions with drummer Andy Williams and taking over as drummer.",0,1,N/A,10508361
"During live performances of ""There Goes the Fear"", he is known for adding an extra drum solo to the end of the song.",1,1,N/A,10508361
"Goodwin is left-handed, but whilst playing live uses a right-handed bass strung in the normal tuning and flipped upside down.",2,1,N/A,10508361
"Goodwin is a keen supporter of Manchester City, and performed live at Maine Road following the last league game played there.",0,2,N/A,10508361
==,0,3,== Family ==,10508361
Family ==,1,3,== Family ==,10508361
"In 1985, Goodwin was playing lead guitar in a band called the Risk, which included his cousin Pat Goodwin on drums.",0,4,== Family ==,10508361
Goodwin's mother died while Doves were recording their third album Some Cities.,1,4,== Family ==,10508361
"Doves' fourth studio album Kingdom of Rust is dedicated to Goodwin's father, Francis James Goodwin, who died aged 65 on 23 December 2008.",2,4,== Family ==,10508361
"In the booklet for the Clash's 2007 compilation album The Singles, the page discussing the track ""I Fought the Law"" features commentary from Goodwin.",0,5,== Family ==,10508361
He cites his father for introducing him to punk rock and the Clash:,1,5,== Family ==,10508361
I was an eight-year-old punk when the Cost of Living EP came out.,0,6,== Family ==,10508361
My dad was well into his music and for my birthday present he took me to see the Clash at the Apollo in Manchester.,1,6,== Family ==,10508361
I can still remember seeing the sign outside as we arrived: 'LIVE TONIGHT – THE CLASH.',2,6,== Family ==,10508361
"Joe Strummer was totally wired, throwing his guitar around the stage.",3,6,== Family ==,10508361
We were sitting in the balcony and by the end the whole place was going crazy.,4,6,== Family ==,10508361
Seats were getting ripped out and flying everywhere.,5,6,== Family ==,10508361
"My old man was like, 'We'd better get you out of here.'",6,6,== Family ==,10508361
"The first line of ""I Fought the Law"" is the killer: ""Breaking rocks in the hot sun.""",7,6,== Family ==,10508361
Fucking brilliant.,8,6,== Family ==,10508361
After that you can do anything.,9,6,== Family ==,10508361
"...It's a great track, but then the Clash always did brilliant covers...",0,7,== Family ==,10508361
I've still got my dad's vinyl copy of the first album.,1,7,== Family ==,10508361
I dug it out the other day.,2,7,== Family ==,10508361
"As a kid, I'd written all over it in crayon: 'Jimi Goodwin – Punk Rock Lives!'",3,7,== Family ==,10508361
"The seeds of everything I've done since were sown there, I reckon!",4,7,== Family ==,10508361
==,0,8,== Collaborations ==,10508361
Collaborations ==,1,8,== Collaborations ==,10508361
"Goodwin joined Bernard Sumner and Johnny Marr's band Electronic to play bass on their 1999 third album, Twisted Tenderness.",0,9,== Collaborations ==,10508361
"He had previously appeared in the video for the band's single ""For You"" from their 1996 album Raise the Pressure although Marr is credited with playing bass on this album.",1,9,== Collaborations ==,10508361
"Goodwin contributed guitar work to the song ""Heaven"" on Lamb's 2001 album, What Sound.",0,10,== Collaborations ==,10508361
"This song was later used by HBO during the second season of American television drama series Six Feet Under, and also appears on the Six Feet Under soundtrack.",1,10,== Collaborations ==,10508361
"While acting as a guest host on a BBC Radio One show in 2005, Goodwin featured his friend and up-and-coming musician Simon Aldred (Cherry Ghost), who performed a live acoustic set.",0,11,== Collaborations ==,10508361
"Then, in 2007, Goodwin played bass and drums on Cherry Ghost's debut single ""Mathematics"" and their song ""People Help the People"".",1,11,== Collaborations ==,10508361
"Goodwin contributed vocals to the song ""Kingdoms of Rain"" on the Soulsavers and Mark Lanegan album It's Not How Far You Fall, It's the Way You Land in 2007.",2,11,== Collaborations ==,10508361
"Doves and Soulsavers have worked together previously in various forms, as Soulsavers remixed the Doves' song ""Satellites"", which appeared on the ""Pounding"" single in 2002.",3,11,== Collaborations ==,10508361
"In an interview with the Daily Record, Goodwin stated that the Doves will take a break from recording.",0,12,== Collaborations ==,10508361
"In the time following the band's 2010 touring to support The Places Between: The Best of Doves, Goodwin revealed that he's hoping to collaborate with friend and Elbow lead singer Guy Garvey after talking about recording songs together for years.",1,12,== Collaborations ==,10508361
"""There are a couple of tracks that we have passed back and forwards to each other but it's having the time.",2,12,== Collaborations ==,10508361
"We keep trying to get our diaries together, who knows if it will ever get released.",3,12,== Collaborations ==,10508361
"I'm just waiting to see what might happen.""",4,12,== Collaborations ==,10508361
"Goodwin and Garvey have collaborated in the past, with each musician's respective band.",5,12,== Collaborations ==,10508361
"Goodwin contributed backing vocals to ""Grace Under Pressure"" on Elbow's 2003 album Cast of Thousands, while Garvey sang backing vocals on ""Snowden"" and ""Almost Forgot Myself"" on Doves' 2005 album Some Cities.",6,12,== Collaborations ==,10508361
==,0,13,== Solo projects ==,10508361
Solo projects ==,1,13,== Solo projects ==,10508361
"On the second episode in season ten of RTÉ's Other Voices programme, Goodwin played two new songs, ""Panic Tree"" and ""Didsbury Girl"" featuring Cherry Ghost.",0,14,== Solo projects ==,10508361
"Goodwin released his first solo studio album titled Odludek on 24 March 2014, and will be touring in support of the album as a supporting act of friends Elbow.",1,14,== Solo projects ==,10508361
==,0,15,== References ==,10508361
References ==,1,15,== References ==,10508361
