sentences,sentenceIndex,paragraphIndex,section,wikiId
Teresa Żylis-Gara (23 January 1930 – 28 August 2021) was a Polish operatic soprano who enjoyed a major international career from the 1950s through the 1990s.,0,0,N/A,6986696
"She made her stage debut at the Opera Krakowska in 1956 in the title role of Moniuszko's Halka, and later recorded Chopin's Polish songs and songs by Karol Szymanowski.",0,1,N/A,6986696
"After achieving 3rd prize at the ARD International Music Competition in 1960, she became an ensemble member of the Oper Dortmund and the Deutsche Oper am Rhein.",1,1,N/A,6986696
"She was recognised internationally when she appeared at the Glyndebourne Festival in 1965 in the title role of Der Rosenkavalier, alongside Montserrat Caballé, and two years later as Donna Elvira in Mozart's Don Giovanni.",2,1,N/A,6986696
"From 1970, she was a long-time member of the Metropolitan Opera in New York City, where she appeared in leading roles including Desdemona in Verdi's Otello, and Puccini's Mimi, Liù and Manon Lescaut.",3,1,N/A,6986696
"She performed a broad repertoire both on stage as in concert and recital, adjusting flexibly to music from different periods.",4,1,N/A,6986696
"Her unique voice was described as ""both bright and substantial, which means that she can convey the intensity of emotion"".",5,1,N/A,6986696
"She was awarded honorary doctorates, the Order of Polonia Restituta, the Legion of Honour, and a sculpture in a public Polish park.",6,1,N/A,6986696
==,0,2,== Life and career ==,6986696
Life and career ==,1,2,== Life and career ==,6986696
===,0,3,== Life and career == | === Poland ===,6986696
Poland ===,1,3,== Life and career == | === Poland ===,6986696
"Żylis-Gara was born in Landwarów, Second Polish Republic (now Lentvaris in Lithuania).",0,4,== Life and career == | === Poland ===,6986696
She studied for nine years at the Łódź Music Academy with Olga Felixowna Olgina.,1,4,== Life and career == | === Poland ===,6986696
"In 1954, Żylis-Gara won first prize at the Polish Young Vocalists Contest in Warsaw which led to engagements to sing on the Polish National Radio and to perform as a soloist with the Kraków Philharmonic.",2,4,== Life and career == | === Poland ===,6986696
In 1956 she made her professional opera debut with Opera Krakowska in the title role of Moniuszko's Halka.,3,4,== Life and career == | === Poland ===,6986696
She returned there the following year to portray the title role in Puccini's Madama Butterfly.,4,4,== Life and career == | === Poland ===,6986696
In 1958 Żylis-Gara won 2nd prize at the Concours of Toulouse and in 1960 she won 3rd prize at the ARD International Music Competition in Munich.,5,4,== Life and career == | === Poland ===,6986696
===,0,5,== Life and career == | === Germany 1960–1970 ===,6986696
Germany 1960–1970,1,5,== Life and career == | === Germany 1960–1970 ===,6986696
===,2,5,== Life and career == | === Germany 1960–1970 ===,6986696
"The ARD competition win led to her engagement at the Theater Oberhausen, where she appeared in many Mozart roles including Fiordiligi in Mozart's Cosi fan Tutte.",0,6,== Life and career == | === Germany 1960–1970 ===,6986696
She continued her voice training in Germany with Dietger Jacob.,1,6,== Life and career == | === Germany 1960–1970 ===,6986696
She joined the ensemble of the Oper Dortmund in 1962.,2,6,== Life and career == | === Germany 1960–1970 ===,6986696
"When the new Opernhaus Dortmund was opened in 1966, she performed the title role in Der Rosenkavalier by Richard Strauss, alongside Elisabeth Grümmer as Marschallin, Liselotte Hammes as Sophie and Kurt Böhme as Ochs, the Dortmunder Philharmoniker conducted by Wilhelm Schüchter.",3,6,== Life and career == | === Germany 1960–1970 ===,6986696
In 1965 she joined the Deutsche Oper am Rhein.,4,6,== Life and career == | === Germany 1960–1970 ===,6986696
"By now fluent in German, she appeared as Rosalinde in Die Fledermaus by Johann Strauss, which requires spoken dialogue, and as Agathe in Weber's Der Freischütz.",5,6,== Life and career == | === Germany 1960–1970 ===,6986696
"She remained at the houses through 1970, and later returned often as a guest.",6,6,== Life and career == | === Germany 1960–1970 ===,6986696
"She also appeared as a guest at the Oper Frankfurt, the Hamburg State Opera, the Cologne Opera, the Bavarian State Opera, Deutsche Oper Berlin, and the Vienna State Opera during the 1960s and 1970s.",7,6,== Life and career == | === Germany 1960–1970 ===,6986696
"During her residence in Germany, Żylis-Gara was active internationally, beginning in 1965 at the Glyndebourne Festival as Rosenkavalier, with Montserrat Caballé as Feldmarschallin, and in 1967 as Donna Elvira in Mozart's Don Giovanni.",8,6,== Life and career == | === Germany 1960–1970 ===,6986696
"In 1966, she performed for the first time at the Palais Garnier in Paris which led to a contract with the Opéra National de Paris through 1969.",9,6,== Life and career == | === Germany 1960–1970 ===,6986696
"In 1968, she made her house debut at the Royal Opera House, Covent Garden in London as Violetta in Verdi's La traviata.",10,6,== Life and career == | === Germany 1960–1970 ===,6986696
