sentences,sentenceIndex,paragraphIndex,section,wikiId
"Jacob Mauney Cooper is an American composer living in Philadelphia, PA.",0,0,N/A,42239292
==,0,1,== Biography ==,42239292
Biography ==,1,1,== Biography ==,42239292
"After attending Amherst College for his bachelor's degree in both geology and music, Cooper completed his graduate studies in composition at the Yale School of Music, and later formed the composers’ collective Sleeping Giant with several of his classmates.",0,2,== Biography ==,42239292
"His works have been performed by the Calder Quartet, JACK Quartet, Eighth Blackbird, Minnesota Orchestra, Albany Symphony Orchestra, Ensemble ACJW, NOW Ensemble, Dither Quartet, Living Earth Show, Carmina Slovenica, Mellissa Hughes, Timo Andres, Theo Bleckmann, Jodie Landau, Ashley Bathgate, and Vicky Chow.",1,2,== Biography ==,42239292
"Cooper's national awards include a Music Alive Residency Award from New Music USA, a Charles Ives Scholarship from the American Academy of Arts and Letters, and a Morton Gould Young Composer Award from ASCAP.",2,2,== Biography ==,42239292
"He was also the winner of the 2011 Carsblad Music Festival Composers’ Competition and has been hailed by the New York Times as ""richly talented"" and by The New Yorker as a ""maverick song composer.",3,2,== Biography ==,42239292
"""Cooper is an associate professor at West Chester University and previously served on the faculty at Amherst College.",4,2,== Biography ==,42239292
==,0,3,== Works ==,42239292
Works ==,1,3,== Works ==,42239292
"Cooper's largest projects include Silver Threads, a song cycle for voice and electronic track released by Nonesuch Records, and Ripple the Sky, a work for voice and processed string octet commissioned by the Los Angeles Philharmonic Association.",0,4,== Works ==,42239292
These works highlight Cooper's focus on slow development and the stretching of musical time.,1,4,== Works ==,42239292
"Many of Cooper's compositions involve live processing and electronics, and his interest in the digital realm extends to visual media: his video series Triptych was screened at the 2012 MATA Festival, and his piece Commencer une autre mort was shortlisted for the Guggenheim exhibit YouTube Play: A Biennial of Creative Video (2010).",2,4,== Works ==,42239292
==,0,5,== Compositions and Projects ==,42239292
Compositions and Projects ==,1,5,== Compositions and Projects ==,42239292
Opera and Vocal-Theater,0,6,== Compositions and Projects ==,42239292
Threnos (for the Throat) (2017–20) for processed women's choir with electronic track,0,7,== Compositions and Projects ==,42239292
"Timberbrit (2008, revised 2010) for male vocalist, female vocalist, guitar, keyboard, drumset, and laptopOrchestral / large ensemble",0,8,== Compositions and Projects ==,42239292
Sanctus (2015) for orchestra and SATB choir,0,9,== Compositions and Projects ==,42239292
Serenade (2013) for 2 vocalists and 16 instrumentalists,0,10,== Compositions and Projects ==,42239292
Stabat Mater Dolorosa (2009) for string orchestra and 4 amplified voices,0,11,== Compositions and Projects ==,42239292
Odradek (2006) for full orchestraChamber,0,12,== Compositions and Projects ==,42239292
Terrain (2020) for 2 vocalists and cello,0,13,== Compositions and Projects ==,42239292
Air I and Air II (2016) for percussion quartet,0,14,== Compositions and Projects ==,42239292
Ripple the Sky (2016) for voice and string octet,0,15,== Compositions and Projects ==,42239292
Pasturing I and Pasturing II (2014) for guitar and percussion / drum set,0,16,== Compositions and Projects ==,42239292
Cast (2014) for chamber ensemble,0,17,== Compositions and Projects ==,42239292
"Agitated, stumbling, like an endless run-on sentence (2011) for cl, bsn, tpt, tbn, perc, vln, db",0,18,== Compositions and Projects ==,42239292
"bad black bottom kind (2011, rev. 2013) for string quartet",0,19,== Compositions and Projects ==,42239292
Cello Octet (2010)Solo (and solo with electronic track / laptop),0,20,== Compositions and Projects ==,42239292
Three pieces for Trombone and Trombone Track (2019),0,21,== Compositions and Projects ==,42239292
Expiation (2018) for voice with electronic track,0,22,== Compositions and Projects ==,42239292
Ley Line (2016) for solo cello,0,23,== Compositions and Projects ==,42239292
Silver Threads (2011–13) song cycle for voice with electronic track,0,24,== Compositions and Projects ==,42239292
La Plus Que Plus Que Lente (2013) for piano with laptop,0,25,== Compositions and Projects ==,42239292
Arches (2012) for cello with laptop,0,26,== Compositions and Projects ==,42239292
Clifton Gates (2011) for piano with laptop,0,27,== Compositions and Projects ==,42239292
Alter Ad Alterum (2011) for accordion with laptop,0,28,== Compositions and Projects ==,42239292
Not Just Another Piece for Solo Bass Drum (2005)Video,0,29,== Compositions and Projects ==,42239292
Triptych:,0,30,== Compositions and Projects ==,42239292
Commencer une autre mort (2010),0,31,== Compositions and Projects ==,42239292
Black or White (2012),0,32,== Compositions and Projects ==,42239292
Alla stagion dei fior (2012),0,33,== Compositions and Projects ==,42239292
==,0,34,== Recordings ==,42239292
Recordings ==,1,34,== Recordings ==,42239292
Full albums,0,35,== Recordings ==,42239292
"Terrain (New Amsterdam Records, 2020)",0,36,== Recordings ==,42239292
"Silver Threads (Nonesuch Records, 2014) with Mellissa Hughes, sopranoFeatured On",0,37,== Recordings ==,42239292
"The String Orchestra of Brooklyn's afterimage (Furious Artisans, 2020), Stabat Mater Dolorosa",0,38,== Recordings ==,42239292
"Ashley Bathgate's Ash (New Amsterdam Records, 2019), Ley Line",0,39,== Recordings ==,42239292
"Eighth Blackbird's Hand Eye (Cedille Records, 2016), Cast",0,40,== Recordings ==,42239292
"The Living Earth Show's Dance Music (New Amsterdam Records, 2016), Pasturing II",0,41,== Recordings ==,42239292
"Vicky Chow's A O R T A (New Amsterdam Records, 2016), Clifton Gates",0,42,== Recordings ==,42239292
"Kathleen Supové's The Debussy Effect (New Focus Recordings, 2016), La plus que plus que lente",0,43,== Recordings ==,42239292
==,0,44,== References ==,42239292
References ==,1,44,== References ==,42239292
==,0,45,== External links ==,42239292
External links ==,1,45,== External links ==,42239292
Official website,0,46,== External links ==,42239292
Nonesuch Records artist page,0,47,== External links ==,42239292
WQXR Profile,0,48,== External links ==,42239292
