sentences,sentenceIndex,paragraphIndex,section,wikiId
"Ronald Ball (December 22, 1927 –  October 1984) was a jazz pianist, composer and arranger, born in Birmingham, England.",0,0,N/A,16151871
==,0,1,== Biography ==,16151871
Biography ==,1,1,== Biography ==,16151871
"Ball moved to London in 1948, and in the early 1950s he worked both as a bandleader and under Ronnie Scott, Tony Kinsey, Victor Feldman, and Harry Klein.",0,2,== Biography ==,16151871
"In 1952, he moved to New York City and studied with Lennie Tristano.",1,2,== Biography ==,16151871
"At the time, it was his ambition to learn more about the American jazz scene and in the 1950s and 1960s he worked extensively with other jazz musicians.",2,2,== Biography ==,16151871
"Among the musicians Ball performed with are Chuck Wayne (1952), Dizzy Gillespie, Lee Konitz (1953–55), Kenny Clarke, Hank Mobley, Art Pepper, J.J. Johnson (1956), Kai Winding (1956, 1958), Warne Marsh,(1956–57), Buddy Rich (1958), Gene Krupa (1958), Roy Eldridge (1959) and Chris Connor (1961–63).",3,2,== Biography ==,16151871
"Ball plays on the Warne Marsh album Jazz of Two Cities (recorded during October 1956 in Los Angeles) with Marsh and Ted Brown (tenor saxophone), Ben Tucker (bass), and Jeff Morton (drums).",4,2,== Biography ==,16151871
It was later reissued on Tristano/Marsh Capitol compilation Intuition (Capitol CDP 7243 8 52771 2 2).,5,2,== Biography ==,16151871
"During a two-year period (1961-1963), Ball occasionally accompanied American jazz singer Chris Connor and made recordings with her on many occasions.",0,3,== Biography ==,16151871
"As most of his adult life was spent in New York, he only made a small number of recordings in London and very little recorded material was reissued on CD.",1,3,== Biography ==,16151871
"Later in the 1960s, Ball worked as part of the house trio at the Studio 51 Club on Great Newport Street in London.",2,3,== Biography ==,16151871
He ended his musical career to work completing transcriptions for a music publisher until his death in 1984.,3,3,== Biography ==,16151871
==,0,4,== Death ==,16151871
Death ==,1,4,== Death ==,16151871
"Ball died in New York City in October 1984, aged 56.",0,5,== Death ==,16151871
His exact date of death is unknown.,1,5,== Death ==,16151871
==,0,6,== Discography ==,16151871
Discography ==,1,6,== Discography ==,16151871
With Kenny Clarke,0,7,== Discography ==,16151871
"Klook's Clique (Savoy, 1956)With Teddy Edwards",0,8,== Discography ==,16151871
"Sunset Eyes (Pacific Jazz, 1960)With Roy Eldridge",0,9,== Discography ==,16151871
"Swingin' on the Town (Verve, 1960)With Lee KonitzLee Konitz at Storyville (Storyville, 1954)",0,10,== Discography ==,16151871
"Konitz (Storyvile, 1954)",0,11,== Discography ==,16151871
"Lee Konitz in Harvard Square (Storyvile, 1954)With Warne Marsh",0,12,== Discography ==,16151871
"Jazz of Two Cities (Imperial, 1956)",0,13,== Discography ==,16151871
"Art Pepper with Warne Marsh (Contemporary, 1956 [1986]) with Art Pepper",0,14,== Discography ==,16151871
"Music for Prancing (Mode, 1957)",0,15,== Discography ==,16151871
"Warne Marsh (Atlantic, 1958)",0,16,== Discography ==,16151871
==,0,17,== References ==,16151871
References ==,1,17,== References ==,16151871
Footnotes,0,18,== References ==,16151871
Further readingRonnie Ball at Allmusic,0,19,== References ==,16151871
"Leonard Feather and Ira Gitler, The Biographical Encyclopedia of Jazz.",0,20,== References ==,16151871
"Oxford, 1999, p. 34.",1,20,== References ==,16151871
