sentences,sentenceIndex,paragraphIndex,section,wikiId
"Diana Yukawa (ダイアナ湯川, Daiana Yukawa) is a Japanese-born British solo violinist and composer.",0,0,N/A,16352164
She has released four solo albums and one digital EP.,1,0,N/A,16352164
==,0,1,== Early life ==,16352164
Early life ==,1,1,== Early life ==,16352164
"Yukawa was born in Tokyo, Japan, to English ballet dancer Susanne Bayly and Japanese banker Akihisa Yukawa one month after her father died in the 1985 Japan Airlines Flight 123 disaster.",0,2,== Early life ==,16352164
Yukawa has lived in the United Kingdom since she was 2 months old and began learning violin when she was 5 years old.,1,2,== Early life ==,16352164
"Because Diana was born after her father's death, his name was excluded from her British birth certificate until the High Court of England in March 2000 ruled that, under the laws of England and Wales, Diana and her pianist sister Cassie were also in the eyes of the law Akihisa's offspring.",2,2,== Early life ==,16352164
The certificate was amended to include the name in June 2009.,3,2,== Early life ==,16352164
==,0,3,== Career ==,16352164
Career ==,1,3,== Career ==,16352164
"Yukawa has performed solo at The Royal Albert Hall, Hollywood Bowl, Wilderness Festival, Latitude Festival, St James Piccadilly, Cadogan Hall, the Khalifa Stadium in Qatar, and at the 2012 New Year concert at Burj in Dubai.",0,4,== Career ==,16352164
"she has supported Katherine Jenkins at Cheltenham Racecourse, the Tivoli Festival, the Place Des Arts in Montreal for Vincero.",1,4,== Career ==,16352164
"opened a new music event, Jam Dubai, headlined at Kenwood House Picnic Concerts on 7 August, performed music from Halo at the Video Game Awards 2010, and opened the FINA world swimming championship in Dubai.",2,4,== Career ==,16352164
"Yukawa has collaborated with Nitin Sawhney, Jeff Beck, Paul Oakenfold, Japanese group Deen, Craig Armstrong and appeared on various PBS shows.",3,4,== Career ==,16352164
"Yukawa played during a memorial service for the Japan Airlines Flight 123 victims, including her father, on 12 August 2009.",4,4,== Career ==,16352164
The service included playing a piece of music she has composed for her father.,5,4,== Career ==,16352164
In 2015 Yukawa began collaborating with electronic artists John Foxx and Benge in a musical group named Ghost Harmonic.,0,5,== Career ==,16352164
==,0,6,== Discography ==,16352164
Discography ==,1,6,== Discography ==,16352164
SoloElegy (AKA La Campanella) (September 2000); reached No. 1 in Japan,0,7,== Discography ==,16352164
Concerto (August 2001),0,8,== Discography ==,16352164
The Butterfly Effect (October 2009),0,9,== Discography ==,16352164
Finding the Parallel (EP) (March 2013),0,10,== Discography ==,16352164
Spaces Between Shadow] (February 2016)with Ghost HarmonicCodex (25 May 2015),0,11,== Discography ==,16352164
==,0,12,== References ==,16352164
References ==,1,12,== References ==,16352164
==,0,13,== External links ==,16352164
External links ==,1,13,== External links ==,16352164
Official website,0,14,== External links ==,16352164
Diana Yukawa at AllMusic,0,15,== External links ==,16352164
Ghost Harmonic official website,0,16,== External links ==,16352164
