sentences,sentenceIndex,paragraphIndex,section,wikiId
"Russ Gershon (born August 11, 1959) is an American saxophonist, composer, arranger, and founder of the Either/Orchestra in Massachusetts in 1985.",0,0,N/A,9330644
==,0,1,== Career ==,9330644
Career ==,1,1,== Career ==,9330644
"Gershon founded Accurate Records, which has released albums by Morphine, Medeski Martin & Wood, the Alloy Orchestra, Ghost Train Orchestra, the Either/Orchestra, Dominique Eade, and Garrison Fewell.",0,2,== Career ==,9330644
"He has been a member of rock bands the Decoders (1980–82), the Sex Execs (1982–84), Hypnosonics (1986–1999), Orchestra Morphine (2000–present) Bourbon Princess (2003–2008).",1,2,== Career ==,9330644
He has worked as a studio musician and has performed in Boston.,2,2,== Career ==,9330644
"In 1997, Gershon played arrangements of Ethiopian popular music with the Either/Orchestra.",0,3,== Career ==,9330644
"This drew the attention of Francis Falceto, who produced the ""Éthiopiques"" series of albums to document 20th century Ethiopian music.",1,3,== Career ==,9330644
"Through Falceto's connections, Gershon and his band were invited to Addis Ababa in 2004 and became the first American big band to perform in Ethiopia since Duke Ellington's in 1973.",2,3,== Career ==,9330644
"Their principal concert was released as the album Ethiopiques 20: Live in Addis and led to working with Ethiopian musicians such as Mulatu Astatke, Mahmoud Ahmed, Getachew Mekurya, Alemayehu Eshete and Teshome Mitiku.",3,3,== Career ==,9330644
In 2016 Gershon appeared with Ahmed's band at Carnegie Hall.,4,3,== Career ==,9330644
==,0,4,== Awards and honors ==,9330644
Awards and honors ==,1,4,== Awards and honors ==,9330644
"Grammy Award nomination, Best Original Arrangement of an Instrumental Composition, ""Bennie Moten's Weird Nightmare""",0,5,== Awards and honors ==,9330644
==,0,6,== Discography ==,9330644
Discography ==,1,6,== Discography ==,9330644
===,0,7,== Discography == | === As leader ===,9330644
As leader ===,1,7,== Discography == | === As leader ===,9330644
With Either/Orchestra,0,8,== Discography == | === As leader ===,9330644
"Dial E (Accurate, 1986)",0,9,== Discography == | === As leader ===,9330644
"Radium (Accurate, 1988)",0,10,== Discography == | === As leader ===,9330644
"The Half-Life of Desire (Accurate, 1990)",0,11,== Discography == | === As leader ===,9330644
"The Calculus of Pleasure (Accurate, 1992)",0,12,== Discography == | === As leader ===,9330644
"The Brunt (Accurate, 1994)",0,13,== Discography == | === As leader ===,9330644
"Across the Omniverse (Accurate, 1996)",0,14,== Discography == | === As leader ===,9330644
"More Beautiful Than Death (Accurate, 2000)",0,15,== Discography == | === As leader ===,9330644
"Afro-Cubism (Hot, 2002)",0,16,== Discography == | === As leader ===,9330644
"Neo-Modernism (Accurate, 2003)",0,17,== Discography == | === As leader ===,9330644
"Ethiopiques 20: Live in Addis (Buda Musique, 2004)",0,18,== Discography == | === As leader ===,9330644
===,0,19,== Discography == | === As sideman ===,9330644
As sideman =,1,19,== Discography == | === As sideman ===,9330644
==,2,19,== Discography == | === As sideman ===,9330644
With Morphine,0,20,== Discography == | === As sideman ===,9330644
"B-Sides and Otherwise (Rykodisc, 1997)",0,21,== Discography == | === As sideman ===,9330644
"Early to Bed (Rykodisc, 1997)",0,22,== Discography == | === As sideman ===,9330644
"Potion (Rykodisc, 1997)With others",0,23,== Discography == | === As sideman ===,9330644
"Mulatu Astatke, Mulatu Steps Ahead (Strut, 2010)",0,24,== Discography == | === As sideman ===,9330644
"Concussion Ensemble, Stampede (Conc, 1993)",0,25,== Discography == | === As sideman ===,9330644
"Bob Merrill, Cheerin' Up the Universe (Accurate, 2015)",0,26,== Discography == | === As sideman ===,9330644
"Mark Sandman, Sandbox (Hi-n-Dry, 2004)",0,27,== Discography == | === As sideman ===,9330644
"Laurie Sargent, Little Dipper and the Shooting Star (Hi-n-Dry, 2013)",0,28,== Discography == | === As sideman ===,9330644
"Throwing Muses, Hunkpapa (4AD, 1989)",0,29,== Discography == | === As sideman ===,9330644
"Twinemen, Twinemen (Hi-n-Dry, 2002)",0,30,== Discography == | === As sideman ===,9330644
==,0,31,== References ==,9330644
References ==,1,31,== References ==,9330644
"All About Jazz, October 27, 2003 - Either/Orchestra Handles All Tough Turns of Jazz Road",0,32,== References ==,9330644
Jazz Review,0,33,== References ==,9330644
