sentences,sentenceIndex,paragraphIndex,section,wikiId
Frank Morrone is an independent re-recording mixer who has worked extensively in both film and television.,0,0,N/A,37931411
His award winning work includes Emmy Awards for the ABC hit LOST and the mini-series The Kennedys as well as a best sound Satellite Award for Tim Burton's Sleepy Hollow.,1,0,N/A,37931411
He has served as a Governor for the Academy of Television Arts & Sciences and as President of the Motion Picture Sound Editors.,0,1,N/A,37931411
He has also been elected to the Motion Picture Editors Guild board of directors to represent re-recording mixers and served as Vice President of the Motion Picture Sound Editors from 2005 to 2013.,1,1,N/A,37931411
"In addition to these associations, he is a member of the Academy of Motion Picture Arts and Sciences, NARAS, SOCAN, Academy of Canadian Cinema & Television and the Cinema Audio Society where he has served on the board of directors.",2,1,N/A,37931411
==,0,2,== Career ==,37931411
Career ==,1,2,== Career ==,37931411
"He began his career mixing music for film scores as well as jazz, rock and country albums.",0,3,== Career ==,37931411
"His music projects include Amin Bhatia’s 5.1 mix The Interstellar Suite, Sunny Days Again: The Best of Lighthouse remix and A Christmas Story soundtrack.",1,3,== Career ==,37931411
He has received a platinum album for his contributions to the Camp Rock soundtrack.,2,3,== Career ==,37931411
"From music mixing, he transitioned to film and television post production initially editing music and dialogue and then moving in to re-recording mixing.",3,3,== Career ==,37931411
"In 1995, he accepted a position at Todd AO New York mixing film and television, where he also lectured for NYU Film School.",4,3,== Career ==,37931411
"He moved to Los Angeles in 2004 to work with JJ Abrams on Lost, and has since mixed several projects for Sony and Disney as well as freelance projects for several other studios.",5,3,== Career ==,37931411
He has written articles for industry publications including Mix Magazine and Canadian Musician.,6,3,== Career ==,37931411
"He has collaborated on product development with Digidesign, McDSP and M-Audio and lectures at well-known colleges across North America for Avid such as USC, Full Sail and Tribeca Flashpoint.",7,3,== Career ==,37931411
"He has been elected to serve on several key industry organization Boards of Directors including ATAS, MPEG, MPSE and CAS.",8,3,== Career ==,37931411
==,0,4,== Awards and nominations ==,37931411
Awards and nominations ==,1,4,== Awards and nominations ==,37931411
Emmy Awards,0,5,== Awards and nominations ==,37931411
2012 – Person of Interest – Pilot (Nominated)2011 – The Kennedys: Lancer And Lace (Won),0,6,== Awards and nominations ==,37931411
2010 – Lost: The End (Nominated),0,7,== Awards and nominations ==,37931411
2009 – Lost: The Incident (Nominated),0,8,== Awards and nominations ==,37931411
2008 – Lost: Meet Kevin Johnson (Won),0,9,== Awards and nominations ==,37931411
"2006 – Lost: Live Together, Die Alone (Nominated)",0,10,== Awards and nominations ==,37931411
2005 – Lost: Outlaws (Nominated)Cinema Audio Society Awards,0,11,== Awards and nominations ==,37931411
2012 –,0,12,== Awards and nominations ==,37931411
The Kennedys (Nominated)2009 – Lost (Nominated),1,12,== Awards and nominations ==,37931411
2007 – Lost (Nominated)2005 – Lost (Nominated)MPSE Golden Reel Awards,0,13,== Awards and nominations ==,37931411
2010 – Wizards of Waverly Place: The Movie (Nominated),0,14,== Awards and nominations ==,37931411
1987 – Captain Power and the Soldiers of the Future (Won),0,15,== Awards and nominations ==,37931411
1987 – Ford the Man & the Machine (Won)Gemini Awards,0,16,== Awards and nominations ==,37931411
2011 –,0,17,== Awards and nominations ==,37931411
The Kennedys (Nominated),1,17,== Awards and nominations ==,37931411
1989 –,0,18,== Awards and nominations ==,37931411
Glory Enough for All (Won),1,18,== Awards and nominations ==,37931411
1987 –,0,19,== Awards and nominations ==,37931411
Ford the Man and the Machine (Nominated)Satellite Award,1,19,== Awards and nominations ==,37931411
1999 –,0,20,== Awards and nominations ==,37931411
Sleepy Hollow (Won)TEC Awards,1,20,== Awards and nominations ==,37931411
2008 – Lost (Nominated),0,21,== Awards and nominations ==,37931411
2007 – Lost (Nominated),0,22,== Awards and nominations ==,37931411
2006 – Lost (Nominated),0,23,== Awards and nominations ==,37931411
2005 – Lost (Nominated),0,24,== Awards and nominations ==,37931411
==,0,25,== Selected credits ==,37931411
Selected credits ==,1,25,== Selected credits ==,37931411
===,0,26,== Selected credits == | === Television ===,37931411
Television =,1,26,== Selected credits == | === Television ===,37931411
==,2,26,== Selected credits == | === Television ===,37931411
