sentences,sentenceIndex,paragraphIndex,section,wikiId
"Manfred Sepse Lubowitz (born 21 October 1940), known professionally as Manfred Mann, is a South African–English keyboardist, arranger, singer and songwriter.",0,0,N/A,9129185
"He is best known as a founding member and eponym of the bands Manfred Mann, Manfred Mann Chapter Three and Manfred Mann's Earth Band.",1,0,N/A,9129185
==,0,1,== Early life and career ==,9129185
Early life and career,1,1,== Early life and career ==,9129185
==,2,1,== Early life and career ==,9129185
"Lubowitz was raised in a Jewish family in Johannesburg, the son of David Lubowitz and Alma Cohen.",0,2,== Early life and career ==,9129185
"He studied music at the University of the Witwatersrand, and worked as a jazz pianist at a number of clubs in Johannesburg.",1,2,== Early life and career ==,9129185
"Strongly opposed to the apartheid system in his native South Africa, Lubowitz moved to the United Kingdom in 1961 and began to write for Jazz News under the pseudonym Manfred Manne (after jazz drummer Shelly Manne), which was soon shortened to Manfred Mann.",0,3,== Early life and career ==,9129185
The next year he met drummer and keyboard player Mike Hugg at Clacton Butlins Holiday Camp; together they formed a large blues-jazz band called the Mann-Hugg Blues Brothers.,1,3,== Early life and career ==,9129185
"This eventually evolved into a five-piece group, and they signed a record deal with EMI in 1963, under the HMV label.",2,3,== Early life and career ==,9129185
"They changed their name to Manfred Mann at the suggestion of the label's record producer, and from 1964 to 1969 they had a succession of hit records, including ""Do Wah Diddy Diddy"" (originally by The Exciters), ""Sha La La"" (originally by The Shirelles), ""Pretty Flamingo"", and ""Mighty Quinn"" (written by Bob Dylan).",0,4,== Early life and career ==,9129185
"The group split up in 1969, and Mann immediately formed another outfit with Mike Hugg, Manfred Mann Chapter Three, an experimental jazz rock band.",1,4,== Early life and career ==,9129185
"They disbanded after two albums, but Mann formed a new outfit in 1971, Manfred Mann's Earth Band, which still records and performs to this day.",2,4,== Early life and career ==,9129185
"Their well-known hits included three Springsteen covers, ""Spirit in the Night"", ""For You"" and ""Blinded by the Light"", as well as a number of covers of other artists, including ""Runner"" (Ian Thomas), ""Davy's on the Road Again"" (The Band), ""You Angel You"" (Bob Dylan), ""Demolition Man"" (The Police), ""Lies (Through the '80s)"" and ""Joybringer"" (based upon ""Jupiter, the Bringer of Jollity"" from The Planets by Gustav Holst.)",3,4,== Early life and career ==,9129185
