sentences,sentenceIndex,paragraphIndex,section,wikiId
"Layla Rose Hanbury (born 5 October 1982), known mononymously as Layla, is an Australian hip hop singer-songwriter and MC from Perth.",0,0,N/A,16252576
"In January 2005 she released her debut solo album, Heretik, on Obese Records.",1,0,N/A,16252576
"She is a member of Syllabolix (SBX) Crew, with other MCs including her husband, Dazastah (aka Darren Reutens).",2,0,N/A,16252576
The couple also perform as Layla and Dazastah.,3,0,N/A,16252576
"During September and October 2011 the duo were a support act for another SBX artist, Drapht, on his Australia-wide Party Party Party Tour.",4,0,N/A,16252576
==,0,1,== Biography ==,16252576
Biography ==,1,1,== Biography ==,16252576
Layla Rose Hanbury was born 5 October 1982.,0,2,== Biography ==,16252576
In 2000 Layla's first gig was at an MC battle where she was the only female among 20 entrants.,1,2,== Biography ==,16252576
"Layla is a member of the Syllaboliks (SBX) Crew with other Australian MCs and hip hop acts: Drapht, Matty B, Dazastah, Hunter, Downsyde, and Clandestien.",2,2,== Biography ==,16252576
"In 2001 Layla provided raps for Clandestien's track ""A.T.O.M.S."", alongside Dazastah and Dynamikes, which appeared on the group's debut album, Clandestien.",3,2,== Biography ==,16252576
"The following year she issued a track, ""Its Only Me"", on the Obese Records 2× CD compilation album, Culture of Kings Volume 2.",4,2,== Biography ==,16252576
"In 2003 Layla was one of six artists interviewed for the VHS, All the Ladies, describing ""what it is like to be a female MC in the Australian underground hip hop scene"".",5,2,== Biography ==,16252576
"Film footage included live performances from an earlier gig, Short 'n' Sweet, organised by fellow hip hop artist, A-Love (aka Antonella Formosa).",6,2,== Biography ==,16252576
"Layla's solo track, ""Maverick"", appeared on the 2003 Various Artists compilation album, Straight from the Art.",7,2,== Biography ==,16252576
"On 12 January 2005 Layla released her debut album, Heretik, on Obese Records.",8,2,== Biography ==,16252576
"The album included the single, ""The Fuss About Sluts"", which was co-written by Layla with Darren Reutens (aka Dazastah).",9,2,== Biography ==,16252576
"The lyrics relate to female artists, exemplified by Britney Spears, who sexualise their performances and give young girls a poor example.",10,2,== Biography ==,16252576
"Reutens also produced, mixed and recorded the album.",11,2,== Biography ==,16252576
"Her music is defined by her forceful and candid lyrics that range from her frustrations with female recording artists using their bodies to sell music in ""The Fuss About Sluts"", to an exploration of her own creative practices in ""Driving Miss Layzy"".",0,3,== Biography ==,16252576
"In the Mix website's Sophiska described Heretik's tracks, which ""range from straight up hip hop battle jams ... to more reflective, instrumental composition ...",0,4,== Biography ==,16252576
"The remainder are very theme dependant, 'Driving Miss Layzy' employs more of a light-hearted funk, soul formula to complement rhymes about laying back and procrastinating"".",1,4,== Biography ==,16252576
"Her brother, James, provided artwork for the album including a comic book in place of typical liner notes.",2,4,== Biography ==,16252576
"After the release of her debut album, aside from performing, Layla also studied for a degree in natural medicine.",3,4,== Biography ==,16252576
"Layla and Dazastah have co-written material with Drapht, including ""Inspiration Island"" for his 2005 album, Who Am I. Layla has performed on albums by fellow SBX artists and some guested on her debut album.",0,5,== Biography ==,16252576
"On 7 December 2007 Layla was featured in a documentary, Words from the City, on Australian hip hop artists, which was screened nationally on ABC Television.",1,5,== Biography ==,16252576
"In March 2011 Layla indicated that a follow up album was possible – she had written material for ""20 plus tracks"".",2,5,== Biography ==,16252576
"In May that year Layla married Dazastah; the couple had been in a domestic relationship since 2001, they gig together as Layla and Dazastah.",3,5,== Biography ==,16252576
During September and October 2011 the duo were a support act for Drapht on his Australia-wide Party Party Party Tour.,4,5,== Biography ==,16252576
"On 11 February 2012, Layla helped launch a charity album, Australian Hip Hop Supports CanTeen, by various artists for the teen cancer support organisation, CanTeen.",5,5,== Biography ==,16252576
"The project had been directed by SBX member, Hunter, who himself died of cancer in October 2011.",6,5,== Biography ==,16252576
"Layla provided ""Love Times Pie Recurring"" for the album.",7,5,== Biography ==,16252576
In September 2012 Layla and Dazastah are due to play the Rhyme Intervention 5 Festival at the University of Canberra.,8,5,== Biography ==,16252576
==,0,6,== Discography ==,16252576
Discography ==,1,6,== Discography ==,16252576
===,0,7,== Discography == | === Albums ===,16252576
Albums ===,1,7,== Discography == | === Albums ===,16252576
Heretik – Obese (OBR028) (12 January 2005),0,8,== Discography == | === Albums ===,16252576
===,0,9,== Discography == | === Singles ===,16252576
Singles =,1,9,== Discography == | === Singles ===,16252576
==,2,9,== Discography == | === Singles ===,16252576
"""The Fuss about Sluts"" – Obese (OBR027) (2005) (limited edition 12"" vinyl – 500 copies)",0,10,== Discography == | === Singles ===,16252576
===,0,11,== Discography == | === Other appearances ===,16252576
Other appearances ===,1,11,== Discography == | === Other appearances ===,16252576
"Layla has appeared on releases of other artists, including members of Syllabolliks Crew (*).",0,12,== Discography == | === Other appearances ===,16252576
==,0,13,== References ==,16252576
References ==,1,13,== References ==,16252576
==,0,14,== External links ==,16252576
External links ==,1,14,== External links ==,16252576
"""Interview, Part One"" with Maya Jupiter on Hip Hop Show, Triple J, 14 July 2005",0,15,== External links ==,16252576
