sentences,sentenceIndex,paragraphIndex,section,wikiId
"Harold Ashby (March 27, 1925, in Kansas City, Missouri, United States – June 13, 2003, in New York City) was an American jazz tenor saxophonist.",0,0,N/A,7995636
"He worked with Duke Ellington's band, replacing Jimmy Hamilton in 1968.",1,0,N/A,7995636
"In 1959, he recorded backing Willie Dixon on the latter's first album, Willie's Blues.",2,0,N/A,7995636
"After leaving the Duke Ellington Orchestra in 1975, Ashby worked as a freelance musician and took part in various reunions of Ellington alumni, as well as recording and gigging with his own bands.",3,0,N/A,7995636
"Ashby suffered a heart attack in May 2003, and was hospitalized before dying at the age of 78, on June 13 that year.",4,0,N/A,7995636
==,0,1,== Discography ==,7995636
Discography ==,1,1,== Discography ==,7995636
===,0,2,== Discography == | === As leader ===,7995636
As leader ===,1,2,== Discography == | === As leader ===,7995636
"Born to Swing: Introducing The Compulsive Tenor Saxophone of Harold Ashby (Columbia, 1960)",0,3,== Discography == | === As leader ===,7995636
"Tenor Stuff with Paul Gonsalves (Metronome, 1961)",0,4,== Discography == | === As leader ===,7995636
"Scufflin ' (Black and Blue, 1978)",0,5,== Discography == | === As leader ===,7995636
"Presenting Harold Ashby (Progressive, 1981)",0,6,== Discography == | === As leader ===,7995636
"I'm Old Fashioned (Stash, 1991)",0,7,== Discography == | === As leader ===,7995636
"What Am I Here For? with Mulgrew Miller, Rufus Reid, Ben Riley (Criss Cross, 1992)",0,8,== Discography == | === As leader ===,7995636
"On the Sunny Side of the Street (Timeless, 1992)",0,9,== Discography == | === As leader ===,7995636
"Out of Nowhere with Wild Bill Davis (Black and Blue, 1993)",0,10,== Discography == | === As leader ===,7995636
Just for You (Mapleshade),0,11,== Discography == | === As leader ===,7995636
===,0,12,== Discography == | === As sideman ===,7995636
As sideman =,1,12,== Discography == | === As sideman ===,7995636
==,2,12,== Discography == | === As sideman ===,7995636
"Eugenie Baird, Eugenie Baird Sings, Duke's Boys Play Ellington (Stereo Spectrum, Design 1959)",0,13,== Discography == | === As sideman ===,7995636
"Lawrence Brown, Inspired Abandon (Impulse!, 1965)",0,14,== Discography == | === As sideman ===,7995636
"Benny Golson, Tenor Legacy (Arkadia Jazz, 1998)",0,15,== Discography == | === As sideman ===,7995636
"Scott Hamilton, Skyscrapers (Concord Jazz, 1980)",0,16,== Discography == | === As sideman ===,7995636
"Earl Hines, Once Upon a Time (Impulse!, 1966)",0,17,== Discography == | === As sideman ===,7995636
"Milt Hinton, Laughing at Life (Columbia, 1994)",0,18,== Discography == | === As sideman ===,7995636
"Butch Miles, Butch's Encore (Famous Door, 1979)",0,19,== Discography == | === As sideman ===,7995636
"Otis Rush, This One's a Good 'Un (Blue Horizon, 1969)",0,20,== Discography == | === As sideman ===,7995636
"Bennie Wallace, The Art of the Saxophone (Denon, 1987)",0,21,== Discography == | === As sideman ===,7995636
"Ben Webster, The Soul of Ben Webster (Verve, 1960)",0,22,== Discography == | === As sideman ===,7995636
==,0,23,== References ==,7995636
References ==,1,23,== References ==,7995636
