sentences,sentenceIndex,paragraphIndex,section,wikiId
"Joe Corrales Jr., also known as Yppah (pronounced ""Yippah""), is an American electronic/rock musician.",0,0,N/A,10006387
"He is currently signed to Future Archive Recordings and resides in Long Beach, California, United States.",1,0,N/A,10006387
"In 2020, Joe Corrales Jr. earned a RIAA Gold Certified Single for the use of the Yppah song, ""Never Mess With Sunday"" by Lil Peep on the song ""Star Shopping"".",0,1,N/A,10006387
==,0,2,== History ==,10006387
History ==,1,2,== History ==,10006387
===,0,3,== History == | === Early years ===,10006387
Early years =,1,3,== History == | === Early years ===,10006387
==,2,3,== History == | === Early years ===,10006387
"Corrales began playing guitar and bass in rock bands during high school, and later became more involved in electronic music and turntablism.",0,4,== History == | === Early years ===,10006387
"He was involved in the early creation of mashups, and was part of a turntablist group called The Truth.",1,4,== History == | === Early years ===,10006387
"Yppah is influenced by shoegaze, various electronic music, psychedelic soul, and rock music, evidenced by heavy use of reverb, effects, and electronics.",2,4,== History == | === Early years ===,10006387
===,0,5,== History == | === You Are Beautiful At All Times ===,10006387
You Are Beautiful At All Times =,1,5,== History == | === You Are Beautiful At All Times ===,10006387
==,2,5,== History == | === You Are Beautiful At All Times ===,10006387
"His first album, titled You Are Beautiful at All Times, was released in 2006 on Ninja Tune records.",0,6,== History == | === You Are Beautiful At All Times ===,10006387
"The single ""Again With The Subtitles"" was released immediately prior to the album, and is featured in the film, 21.",1,6,== History == | === You Are Beautiful At All Times ===,10006387
"""It's Not The Same,"" a song from the album, was used in a trailer for Alone in the Dark, as well as the episode ""Last Resort"" from the series House.",2,6,== History == | === You Are Beautiful At All Times ===,10006387
"Similarly, the song ""In Two, the Weakly"" is featured in the CSI episode ""Ending Happy"".",3,6,== History == | === You Are Beautiful At All Times ===,10006387
===,0,7,== History == | === They Know What Ghost Know ===,10006387
They Know What Ghost Know,1,7,== History == | === They Know What Ghost Know ===,10006387
===,2,7,== History == | === They Know What Ghost Know ===,10006387
"They Know What Ghost Know released on May 18, 2009 in the UK, Japan and Australia.",0,8,== History == | === They Know What Ghost Know ===,10006387
"The U.S. release date was June 23, 2009.",1,8,== History == | === They Know What Ghost Know ===,10006387
"Released to positive reviews, the album has a more pronounced shoegaze and psychedelic sound with ""lush"" instrumentation.",2,8,== History == | === They Know What Ghost Know ===,10006387
"The album crosses into numerous genres, with NME associating it with other DJ-based albums while other reviewers referring to it as ""big beat"".",3,8,== History == | === They Know What Ghost Know ===,10006387
===,0,9,== History == | === Eighty One ===,10006387
Eighty One,1,9,== History == | === Eighty One ===,10006387
===,2,9,== History == | === Eighty One ===,10006387
"Eighty One released on February 4, 2012 in Japan and April 2, 2012 worldwide to critical acclaim.",0,10,== History == | === Eighty One ===,10006387
"Eighty One is Yppah's most widely received album to date, with the singles ""Film Burn"" (feat.",1,10,== History == | === Eighty One ===,10006387
"Anomie Belle) and ""D Song"" (feat.",2,10,== History == | === Eighty One ===,10006387
Anomie Belle) charting on radio stations across North America and Japan.,3,10,== History == | === Eighty One ===,10006387
Eighty One features several guest appearances by Seattle artist Anomie Belle who Corrales met when the two artists performed together on tour with Bonobo.,4,10,== History == | === Eighty One ===,10006387
"Anomie Belle has also appeared with Yppah during live performances, performing on guitar, keys, violin, drum machine and vocals in support of the album.",5,10,== History == | === Eighty One ===,10006387
===,0,11,== History == | === Tiny Pause ===,10006387
Tiny Pause =,1,11,== History == | === Tiny Pause ===,10006387
==,2,11,== History == | === Tiny Pause ===,10006387
"On October 22, 2012, Corrales announced that the fourth album was almost complete, numbering 11 tracks so far.",0,12,== History == | === Tiny Pause ===,10006387
"The final album was cut down to nine tracks and was officially released October 16, 2015.",1,12,== History == | === Tiny Pause ===,10006387
===,0,13,== History == | === Sunset in the Deep End ===,10006387
Sunset in the Deep End =,1,13,== History == | === Sunset in the Deep End ===,10006387
==,2,13,== History == | === Sunset in the Deep End ===,10006387
"The fifth album from Yppah was released on February 7, 2020 on Future Archive Recordings.",0,14,== History == | === Sunset in the Deep End ===,10006387
"Performed Live on KEXP in 2020 with Ali Coyle (vocals, bass) and Trent Moorman (drums).",0,15,== History == | === Sunset in the Deep End ===,10006387
==,0,16,== Discography ==,10006387
Discography ==,1,16,== Discography ==,10006387
===,0,17,== Discography == | === Albums ===,10006387
Albums ===,1,17,== Discography == | === Albums ===,10006387
"You Are Beautiful at All Times (CD) Ninja Tune, 2006",0,18,== Discography == | === Albums ===,10006387
