sentences,sentenceIndex,paragraphIndex,section,wikiId
"Taylor Michel Momsen (born July 26, 1993) is an American singer, songwriter, model, and former actress.",0,0,N/A,1941155
"Prior to her retirement from acting, she portrayed the character of Cindy Lou Who in the film How the Grinch Stole Christmas (2000) and Jenny Humphrey on The CW's teen drama series Gossip Girl (2007–2012).",1,0,N/A,1941155
Momsen is the frontwoman of the American rock band The Pretty Reckless.,2,0,N/A,1941155
==,0,1,== Early life ==,1941155
Early life ==,1,1,== Early life ==,1941155
"Momsen was born in St. Louis, Missouri.",0,2,== Early life ==,1941155
"Her parents are Michael and Collette Momsen and she has a younger sister, Sloane Momsen, who is also an actress.",1,2,== Early life ==,1941155
She has Russian ancestry.,2,2,== Early life ==,1941155
"She was raised Roman Catholic and attended Our Lady of Lourdes Catholic School for elementary school and later Herbert Hoover Middle School in Potomac, Maryland but is now non-religious.",3,2,== Early life ==,1941155
She also studied ballet at the Center of Creative Arts in St. Louis.,4,2,== Early life ==,1941155
"Momsen was signed with Ford Models at a very young age: ""My parents signed me up with Ford [Modeling] at the age of 2.",0,3,== Early life ==,1941155
"No 2-year-old wants to be working, but I had no choice.",1,3,== Early life ==,1941155
"My whole life, I was in and out of school.",2,3,== Early life ==,1941155
I didn't have friends.,3,3,== Early life ==,1941155
"I was working constantly and I didn't have a real life.""",4,3,== Early life ==,1941155
She began acting professionally at three years of age in a 1997 national commercial for Shake 'n Bake.,5,3,== Early life ==,1941155
She was then cast in The Prophet's Game.,6,3,== Early life ==,1941155
Momsen is included on the list of Unclaimed Coogan accounts for performing children whose partial childhood earnings are mandated to be put in a special fund but who have yet to claim their earnings.,0,4,== Early life ==,1941155
==,0,5,== Career ==,1941155
Career ==,1,5,== Career ==,1941155
===,0,6,== Career == | === Acting ===,1941155
Acting =,1,6,== Career == | === Acting ===,1941155
==,2,6,== Career == | === Acting ===,1941155
"In 2000, Momsen played the role of Cindy Lou Who in Dr. Seuss' How the Grinch Stole Christmas, her breakout role.",0,7,== Career == | === Acting ===,1941155
"In 2002, she played Gretel in Hansel and Gretel and Alexandra, the President's daughter, in Spy Kids 2: The Island of Lost Dreams.",1,7,== Career == | === Acting ===,1941155
"Momsen's career came to a halt for over three years until she received a lead role in the WB series Misconceptions, which never aired.",0,8,== Career == | === Acting ===,1941155
"After that, she also appeared in the 2006 film Saving Shiloh.",1,8,== Career == | === Acting ===,1941155
"She also auditioned for the title role in Hannah Montana, and was in the top three, but the role was instead awarded to Miley Cyrus—a decision that Momsen was happy with in retrospect.",2,8,== Career == | === Acting ===,1941155
"In 2007, she starred in the Walt Disney Pictures film Underdog as Molly and as Jennifer in the movie Paranoid Park, directed by Gus Van Sant.",3,8,== Career == | === Acting ===,1941155
"Beginning in 2007, she played the character of Jenny Humphrey in The CW television series Gossip Girl, based on the book series by Cecily von Ziegesar.",0,9,== Career == | === Acting ===,1941155
"Momsen's appearances on the series became increasingly sporadic, and, by the end of the first half of the fourth season, she had only appeared in four episodes.",1,9,== Career == | === Acting ===,1941155
"It was then announced that the actress would be scheduled for an indefinite hiatus from the show, which ended with her leaving the series as a regular cast member after the completion of the fourth season in 2011.",2,9,== Career == | === Acting ===,1941155
"On August 16, 2011, Momsen told Elle magazine that she had quit acting to focus on her music career.",3,9,== Career == | === Acting ===,1941155
"On October 16, 2012, it was reported that Momsen would be returning to Gossip Girl for its final episode, in which she appeared briefly in the wedding sequence.",4,9,== Career == | === Acting ===,1941155
===,0,10,== Career == | === Modeling ===,1941155
Modeling ===,1,10,== Career == | === Modeling ===,1941155
"In June 2008, at the age of 14, Momsen signed to IMG Models.",0,11,== Career == | === Modeling ===,1941155
She was the face of British fashion chain New Look for its spring/summer 2010 collection.,1,11,== Career == | === Modeling ===,1941155
"After weeks of speculation about who would be the face of Madonna's 2010 fashion line ""Material Girl"", Momsen was announced on July 15, 2010.",2,11,== Career == | === Modeling ===,1941155
