sentences,sentenceIndex,paragraphIndex,section,wikiId
"William Allen Mays (born February 5, 1944), known professionally as Bill Mays, is an American jazz pianist from Sacramento, California.",0,0,N/A,6744672
==,0,1,== Biography ==,6744672
Biography ==,1,1,== Biography ==,6744672
He came from a musical family and at the age of 15 became interested in jazz at an Earl Hines concert.,0,2,== Biography ==,6744672
From 1969 to the early 1980s Mays worked as a studio session musician in Los Angeles.,0,3,== Biography ==,6744672
"He has been an accompanist to singers Al Jarreau, Peggy Lee, Anita O'Day, Frank Sinatra, Sarah Vaughan and Dionne Warwick, and also worked with artists such as Don Ellis, Mel Lewis, Barry Manilow, Shelly Manne, Bob Mintzer, Red Mitchell, Gerry Mulligan, Art Pepper, Bud Shank, Bobby Shew, Sonny Stitt, Paul Winter, Phil Woods and Frank Zappa.",1,3,== Biography ==,6744672
"In 1984, he moved to New York City and began to do more work as a bandleader, composer, and arranger.",2,3,== Biography ==,6744672
"He has recorded over two dozen albums under his own name, and has been heard on hundreds more by others.",3,3,== Biography ==,6744672
==,0,4,== Discography ==,6744672
Discography ==,1,4,== Discography ==,6744672
===,0,5,== Discography == | === As leader ===,6744672
As leader ===,1,5,== Discography == | === As leader ===,6744672
"Crystal Comments with Bud Shank and Alan Broadbent (Concord Jazz, 1980)",0,6,== Discography == | === As leader ===,6744672
"Explorations: 1980 with Bud Shank (Concord Concerto, 1980)",0,7,== Discography == | === As leader ===,6744672
"A Musical Cocktail: The Music of Cole Porter (MCR, 1980)",0,8,== Discography == | === As leader ===,6744672
"Telepathy with Bobby Shew (Jazz Hounds, 1982)",0,9,== Discography == | === As leader ===,6744672
"Two of a Mind with Red Mitchell (ITI, 1983)",0,10,== Discography == | === As leader ===,6744672
"Tha's Delights (Trend, 1985)",0,11,== Discography == | === As leader ===,6744672
"One to One with Ray Drummond (DMP, 1990)",0,12,== Discography == | === As leader ===,6744672
"One to One 2 with Ray Drummond (DMP, 1991)",0,13,== Discography == | === As leader ===,6744672
"Kaleidoscope (The Jazz Alliance, 1992)",0,14,== Discography == | === As leader ===,6744672
"Gone with the Wind (September, 1993)",0,15,== Discography == | === As leader ===,6744672
"Concord Duo Series Volume Seven with Ed Bickert (Concord Jazz, 1994)",0,16,== Discography == | === As leader ===,6744672
"At Maybeck (Concord Jazz, 1995)",0,17,== Discography == | === As leader ===,6744672
"An Ellington Affair (Concord Jazz, 1995)",0,18,== Discography == | === As leader ===,6744672
"Mays in Manhattan (Concord Jazz, 1996)",0,19,== Discography == | === As leader ===,6744672
"Out in P.A. (No Booze, 1999)",0,20,== Discography == | === As leader ===,6744672
"By Ourselves with Marvin Stamm (Marstam, 2000)",0,21,== Discography == | === As leader ===,6744672
"Charles Cochran Meets Bill Mays (Audiophile, 2000)",0,22,== Discography == | === As leader ===,6744672
"Summer Sketches (Palmetto, 2001)",0,23,== Discography == | === As leader ===,6744672
"Conversations (Azica, 2001)",0,24,== Discography == | === As leader ===,6744672
"Going Home (Palmetto, 2003)",0,25,== Discography == | === As leader ===,6744672
"Bick's Bag with Neil Swainson, Terry Clarke (Triplet, 2004)",0,26,== Discography == | === As leader ===,6744672
"Live at Jazz Standard (Palmetto, 2005)",0,27,== Discography == | === As leader ===,6744672
"Live at Birdland NYC, Stamm/Soph Project (Jazzed Media, 2005)",0,28,== Discography == | === As leader ===,6744672
"Fantasy (Palmetto, 2007)",0,29,== Discography == | === As leader ===,6744672
"Beyond the Red Door with Bud Shank (Jazzed Media, 2007)",0,30,== Discography == | === As leader ===,6744672
"Mays at the Movies (SteepleChase, 2010)",0,31,== Discography == | === As leader ===,6744672
"Woods & Mays (Palmetto, 2011)",0,32,== Discography == | === As leader ===,6744672
"Live at COTA (No Booz, 2019)",0,33,== Discography == | === As leader ===,6744672
"Mays Plays Mays (No Booz, 2019)With Inventions Trio",0,34,== Discography == | === As leader ===,6744672
"Life's a Movie (Chiaroscuro, 2013)With Road Work Ahead",0,35,== Discography == | === As leader ===,6744672
"Night & Day (Trend, 1983)",0,36,== Discography == | === As leader ===,6744672
"Intersection (SBE, 2012)",0,37,== Discography == | === As leader ===,6744672
===,0,38,== Discography == | === As sideman ===,6744672
As sideman =,1,38,== Discography == | === As sideman ===,6744672
==,2,38,== Discography == | === As sideman ===,6744672
