sentences,sentenceIndex,paragraphIndex,section,wikiId
"Alexander John Ligertwood (Lĭ-jərt-wood)  (born 18 December 1946) is a Scottish–English singer, guitarist and drummer.",0,0,N/A,15531057
"He is best known as the lead vocalist of Santana, with five different stints from 1979 to 1994, which included the US Festival in 1982.",1,0,N/A,15531057
"He is credited on songs by Santana such as ""All I Ever Wanted"", ""You Know That I Love You"", ""Winning"" and ""Hold On"".",2,0,N/A,15531057
"He also performed with the Senate, the Jeff Beck Group  and Brian Auger's Oblivion Express.",3,0,N/A,15531057
"He also appeared with Go Ahead side project started by members of Grateful Dead, John Cipollina and friends, the Average White Band and David Sancious.",4,0,N/A,15531057
"Ligertwood sang lead vocals on the song ""Crank It Up"" by the Dregs, (previously known as Dixie Dregs), from the album Industry Standard (1982),",5,0,N/A,15531057
"as well as contributing the lead vocal on the song ""Double Bad"" from Jeff Lorber's album In the Heat of the Night (1984).",0,1,N/A,15531057
"In 1972, he was a member of the ephemerous Troc band with drummer André Ceccarelli, bassist Jannick Top, pianist Henri Giordano and guitarist Jacky Giraudo.",1,1,N/A,15531057
"From 1986 to 1988, Ligertwood was a member of Go Ahead with Bill Kreutzmann and Brent Mydland.",0,2,N/A,15531057
During 2000 he toured with World Classic Rockers.,1,2,N/A,15531057
"More recently he sang on a cover of the Scorpions song ""Is There Anybody There"", which appeared on drummer Herman Rarebell's solo album Acoustic Fever (2013).",2,2,N/A,15531057
"In 2014, Ligertwood's vocals were featured on tracks by El Chicano and in the same year he toured in Japan and Europe with Brian Auger and the Oblivion Express.",3,2,N/A,15531057
"In 2014, Ligertwood was invited by producer Gerry Gallagher to record with Latin rock band El Chicano, as well as Alphonse Mouzon, David Paich, Brian Auger, Ray Parker Jr., Lenny Castro, Siedah Garrett, Walfredo Reyes Jr., Vikki Carr, Pete Escovedo, Peter Michael Escovedo, Jessy J, Marcos J. Reyes, Salvador Santana and Spencer Davis.",4,2,N/A,15531057
"His vocals are featured on the songs ""Make Love"", ""The Viper"" and ""Outbound"" from Gallagher's most recent studio collaboration.",5,2,N/A,15531057
"Ligertwood has also performed with the Magic of Santana, a German tribute group whose guests have included other former Santana members.",6,2,N/A,15531057
==,0,3,== References ==,15531057
References ==,1,3,== References ==,15531057
==,0,4,== External links ==,15531057
External links ==,1,4,== External links ==,15531057
Alex Ligertwood discography at Discogs,0,5,== External links ==,15531057
Alex Ligertwood at AllMusic,0,6,== External links ==,15531057
