sentences,sentenceIndex,paragraphIndex,section,wikiId
"Rida Al Abdulla (Arabic: رضا العبد الله; also spelled Rida Al Abdallah, Reda Al Abdullah; born 5 July 1966) is an Iraqi singer.",0,0,N/A,18775016
"He gained attention across the Arab world for his singles ""Bo'dak Habibi"", ""Qasawa"", ""Dhalim"", ""Min Trid Abousak"", ""Al Asabe3"", ""Melih Wa Zad"", ""Ya Hali"" and many other hits including ""Weinkom Ya Arab"" (""Where are the Arabs""), which was a protest song against the war 2006 Lebanon-Israeli war.",1,0,N/A,18775016
"His album ""Yom Wa Sana"" was released in July 2009 and it includes 14 songs.",2,0,N/A,18775016
==,0,1,== Biography ==,18775016
Biography ==,1,1,== Biography ==,18775016
Rida Al Abdulla was born in Iraq in 1966.,0,2,== Biography ==,18775016
His work bridges Arabic classical music (maqam) with popular styles of his region and beyond.,1,2,== Biography ==,18775016
The poetry he adapts and lyrics he composes address themes of human relationships and sociopolitical ideas.,2,2,== Biography ==,18775016
Rida was born in Kirkuk.,0,3,== Biography ==,18775016
"Rida participated in school plays and concerts, and began writing his own songs.",1,3,== Biography ==,18775016
"His parents encouraged him by buying him instruments including an oud, a principle instrument of Arabic composers.",2,3,== Biography ==,18775016
"At a time when singers were being pressured to sing for the regime or not at all, Rida kept a low profile but continued singing, composing and practicing at home.",3,3,== Biography ==,18775016
Rida came of age during the Iran-Iraq war.,0,4,== Biography ==,18775016
"At eighteen, he enrolled into the House of Art and Music Conservatory of Iraq in Baghdad where he studied music for the next six years.",1,4,== Biography ==,18775016
"Composer Munir Bashir took an early interest in Rida, teaching him the works of Rawhy Khamash, Doctor Salem Abdel Karim, Ali Imam, and many others.",2,4,== Biography ==,18775016
Rida graduated at the top of his class as a composer and performer on the oud.,3,4,== Biography ==,18775016
"Rida continued his musical studies at the Academy of Arts, Music and Theatre.",0,5,== Biography ==,18775016
"He began recording his music, although Iraq's music industry was in disarray at the time.",1,5,== Biography ==,18775016
"During the invasion of Kuwait and the ensuing Gulf War, Rida composed songs that encouraged citizens to put down weapons and take up instruments.",2,5,== Biography ==,18775016
Rida's musical career was paused in 1993 when he graduated and was drafted into the Iraqi Army to serve the obligatory eighteen months.,3,5,== Biography ==,18775016
The Army refused to discharge him at the end of his service.,4,5,== Biography ==,18775016
"When his parents were detained and tortured by the authorities, Rida had to support ten brothers and sisters.",5,5,== Biography ==,18775016
"In 1997, During one attempt to leave the military, Rida was caught and jailed for 100 days.",0,6,== Biography ==,18775016
He was condemned have one of his ears cut off and to spend sixteen years in prison.,1,6,== Biography ==,18775016
"In addition, Rida was to have a cross tattooed to his forehead, ensuring that he would never marry or obtain a job upon his release.",2,6,== Biography ==,18775016
Rida was transferred to a military camp where he was tortured and beaten for three days.,3,6,== Biography ==,18775016
"On the fourth day, in the middle of the night, two men gagged him in his cell and threw him into the trunk of a car.",4,6,== Biography ==,18775016
They drove him into the desert.,5,6,== Biography ==,18775016
"The car stopped and when his blindfold was removed, Rida saw that his abductors were in fact his two brothers.",6,6,== Biography ==,18775016
They took him by his home to see his parents briefly.,7,6,== Biography ==,18775016
He was given a passport and told he had less than 24 hours to leave Iraq.,8,6,== Biography ==,18775016
Rida set out for the Jordanian border with just a few clothes and his oud.,0,7,== Biography ==,18775016
"Rida thought his crossing might take days, but as luck would have it, within fifteen minutes the border officer called his name.",1,7,== Biography ==,18775016
"Rida went to Amman, and then the college town of Irbid, where he performed in restaurants.",2,7,== Biography ==,18775016
"An Emirati student helped him obtain a visa to Dubai, and he began recording music there.",3,7,== Biography ==,18775016
"Rida began performing private concerts and weddings in Dubai, and his reputation grew.",0,8,== Biography ==,18775016
"His first single ""Meleh Wa Zad (Salt and Food)""—a reworking of a classic—became the top song in the Emirates for 1997.",1,8,== Biography ==,18775016
"His next one ""Hali (My Family)"" was an original composition about a man who yearns to marry for love, against the advice of his family.",2,8,== Biography ==,18775016
"From there, Rida recorded three albums for Rotana/EMI, Zalim (2001), Boadak Habiby (2003), and Enha Bzaman (2005).",3,8,== Biography ==,18775016
Boadak Habiby was a crossover from classical singing into Arabic pop.,4,8,== Biography ==,18775016
Romantic themes in Rida's lyrics are parables for political woes.,5,8,== Biography ==,18775016
"In July 2009, Rida released his fourth album, ""Yom Wa Sana (A Year and a Day),"" a set of fourteen songs he produced and recorded.",0,9,== Biography ==,18775016
"The product of four years work, this album blends traditional Iraqi songs, Arabic and Western pop from maqam to techno.",1,9,== Biography ==,18775016
"It incorporates violins, oud, cello, flute, clarinet playing in an Arabic mode, also guitars, saxophones, and Western and Arabic percussion including tabla, trap drums, and rhythmic loops.",2,9,== Biography ==,18775016
"Among Rida's original compositions is ""La Tesafer (Don't Go),"" written for his mother about the time he left Iraq in 1997.",3,9,== Biography ==,18775016
The album's title song refers to a romance Rida had as a young man in Iraq.,4,9,== Biography ==,18775016
"In 2011, Rida featured on the single 'Broy Me' with Tsevetelina Yaneva.",0,10,== Biography ==,18775016
==,0,11,== Discography ==,18775016
Discography ==,1,11,== Discography ==,18775016
===,0,12,== Discography == | === Albums ===,18775016
Albums ===,1,12,== Discography == | === Albums ===,18775016
Yom Wa Sana 2009,0,13,== Discography == | === Albums ===,18775016
Ehna Bezaman 2006,0,14,== Discography == | === Albums ===,18775016
Bo'dak Habibi 2003,0,15,== Discography == | === Albums ===,18775016
Dhalim 2001,0,16,== Discography == | === Albums ===,18775016
