sentences,sentenceIndex,paragraphIndex,section,wikiId
"William Randall DeBarge (born August 6, 1958) is an American R&B/soul singer and bass guitarist, best known for being one of the original members of the popular Motown singing family group DeBarge.",0,0,N/A,16837906
"Randy is also known for singing co-lead and penning lyrics with brother El on the group's first hit, ""I Like It"" (1982).",1,0,N/A,16837906
==,0,1,== Biography ==,16837906
Biography ==,1,1,== Biography ==,16837906
===,0,2,== Biography == | === Early years ===,16837906
Early years =,1,2,== Biography == | === Early years ===,16837906
==,2,2,== Biography == | === Early years ===,16837906
"Born in Detroit, Michigan growing up in Grand Rapids, Michigan, Randy was the fourth eldest of ten children born to Robert DeBarge, Sr. and Etterlene DeBarge.",0,3,== Biography == | === Early years ===,16837906
"The DeBarge kids all sang in church and in high school, Randy joined the local band and learned how to play bass guitar from his elder brother Tommy.",1,3,== Biography == | === Early years ===,16837906
"When Randy was seventeen, his older brothers Bobby and Tommy formed the Ohio-based funk/soul group Switch, later on signing with Motown in 1977.",2,3,== Biography == | === Early years ===,16837906
"Three years later, Motown signed Randy, El, Bunny and Mark DeBarge to Motown where they had formed the DeBarges shortening it to DeBarge following the release of their first album in 1981.",3,3,== Biography == | === Early years ===,16837906
===,0,4,== Biography == | === DeBarge ===,16837906
DeBarge =,1,4,== Biography == | === DeBarge ===,16837906
==,2,4,== Biography == | === DeBarge ===,16837906
"After their 1981 debut, The DeBarges failed to garner any interest, the group decided to write and produce themselves with some help from Berry Gordy's niece Iris, the group released their sophomore release All This Love.",0,5,== Biography == | === DeBarge ===,16837906
"After the modest success of the group's funk single, ""Stop!",1,5,== Biography == | === DeBarge ===,16837906
"Don't Tease Me"", the second single, ""I Like It"" became their first hit reaching number two on the R&B charts and crossing over to number 31.",2,5,== Biography == | === DeBarge ===,16837906
"It was co-led by Randy and El, whose higher vocals carried the rest of the group's releases from then on.",3,5,== Biography == | === DeBarge ===,16837906
"Within a year, DeBarge was one of the hottest-selling R&B groups in the world scoring hits such as ""All This Love"", ""Love Me in a Special Way"", and ""Rhythm of the Night"".",4,5,== Biography == | === DeBarge ===,16837906
"After both El and sister Bunny left for solo careers in 1986, Randy and his brothers recruited oldest brother Bobby to record the group's fifth release, Bad Boys, but due to the record's limited production on the independent Striped Horse label, the record tanked.",5,5,== Biography == | === DeBarge ===,16837906
"After a drug conviction befell Bobby and the group's younger brother Chico, the rest of DeBarge disbanded at the end of the eighties.",6,5,== Biography == | === DeBarge ===,16837906
==,0,6,== Later years ==,16837906
Later years ==,1,6,== Later years ==,16837906
"A father of five, Randy DeBarge reportedly suffered drug and alcohol addiction but was able to find partial sobriety in the mid-1990s.",0,7,== Later years ==,16837906
"According to a recent JET article on the whereabouts of the singing DeBarge family, Randy's mother revealed that DeBarge suffers from an incurable disease that was not fatal.",1,7,== Later years ==,16837906
DeBarge currently resides in California.,2,7,== Later years ==,16837906
"On September 21, 2011, Randy appeared on Lifechangers, a daytime show hosted by Drew Pinsky on The CW Television Network.",3,7,== Later years ==,16837906
Dr. Drew recommended rehab for drug addiction.,4,7,== Later years ==,16837906
Randy entered the rehabilitation program.,5,7,== Later years ==,16837906
"Randy left 33 days later, against the rehab's and Dr. Drew's recommendation.",6,7,== Later years ==,16837906
==,0,8,== Discography ==,16837906
Discography ==,1,8,== Discography ==,16837906
with DeBargesThe DeBarges (1981),0,9,== Discography ==,16837906
All This Love (1982),0,10,== Discography ==,16837906
In a Special Way (1983),0,11,== Discography ==,16837906
Rhythm of the Night (1985),0,12,== Discography ==,16837906
Bad Boys (1987),0,13,== Discography ==,16837906
Back on Track (1991),0,14,== Discography ==,16837906
==,0,15,== References ==,16837906
References ==,1,15,== References ==,16837906
