sentences,sentenceIndex,paragraphIndex,section,wikiId
"David M. Torn (born May 26, 1953) is an American guitarist, composer, and producer.",0,0,N/A,2170579
He is known for combining electronic and acoustic instruments and for his use of looping.,1,0,N/A,2170579
==,0,1,== Background ==,2170579
Background ==,1,1,== Background ==,2170579
"Torn has contributed to recordings by artists as diverse as David Bowie, k.d. lang, John Legend, Madonna, Tori Amos, Bill Bruford, Tony Levin, Mick Karn, David Sylvian, Chocolate Genius, Michael Shrieve, Steve Roach, Patrick O'Hearn, Andy Rinehart, Matt Chamberlain, Meshell Ndegeocello and Don Cherry.",0,2,== Background ==,2170579
"In addition to his composition work, Torn's music has been featured in a wide variety of films, including Friday Night Lights,  Velvet Goldmine, Adaptation, The Big Lebowski, The Departed, Fur, The Hoax, Kalifornia, Traffic, Reversal of Fortune, Tibet, and Three Kings.",0,3,== Background ==,2170579
"He studied with Leonard Bernstein (within the ""Music for Young Composers"" series), as well as with guitarists John Abercrombie, Pat Martino, Paul Weiss and Arthur Basile.",1,3,== Background ==,2170579
"Torn works out of his personal studios, known as Cell Labs; occasionally, he uses the pseudonym ""splattercell.""",2,3,== Background ==,2170579
"The New York Times described Torn's 2015 solo release, Only Sky, as ""[an abstract landscape that is] both immersive and deftly disorienting.""",0,4,== Background ==,2170579
==,0,5,== Biography ==,2170579
Biography ==,1,5,== Biography ==,2170579
"Torn was born in Amityville, New York, United States, he is married to Linda B. Brecht-Torn (b. 1952), is the son of Lawrence J. Torn (1926-2017) and Rhoda G. Torn (1927-2010), the father of electronic musician Elijah B. Torn (b. 1979) and Cody M. Torn (b. 1983).",0,6,== Biography ==,2170579
"He is the brother of Marsha Torn and Linda Torn, and he was a cousin of actor Rip Torn (1931-2019), Angelica Torn (b. 1964), and Ina Garten (The Barefoot Contessa).",1,6,== Biography ==,2170579
"Torn began his career with the Ithaca-based jam band Zobo Funn Band in the 1970s, and rose to prominence as a member of The Everyman Band and Jan Garbarek's quartet in the mid-1980s.",0,7,== Biography ==,2170579
"He has recorded solo and group recordings for the ECM, Windham Hill, CMP and 75 Ark labels.",1,7,== Biography ==,2170579
"In the 1990s, Torn was diagnosed with an acoustic neuroma, in his case, a life-threatening form of brain tumor.",0,8,== Biography ==,2170579
"The surgery that followed left him deaf in the right ear but he remains able to compose, record, and play.",1,8,== Biography ==,2170579
"He mixes many widely available recordings himself, although according to him this requires sitting sideways to the studio speakers and ""visualising the stereo aspects of sound"" in his head rather than experimenting with them by ear.",2,8,== Biography ==,2170579
"In 2006, Torn's film score for Believe in Me won the Best Score-award at the Jackson Hole Film Festival.",3,8,== Biography ==,2170579
"In 2003, his score for the film The Order was nominated for a Grammy Award.",4,8,== Biography ==,2170579
"In 2007, Torn released Prezens with Tim Berne.",0,9,== Biography ==,2170579
"Jazzwise called the album ""a vibrating collage full of shimmering sonic shapes, a dark, urban electronic soundscape – a potent mix of jazz, free-form rock and technology that is both demanding and rewarding.",1,9,== Biography ==,2170579
"""In 2013, Torn performed as a guitarist on David Bowie's penultimate album, The Next Day—his third collaboration with the artist.",2,9,== Biography ==,2170579
