sentences,sentenceIndex,paragraphIndex,section,wikiId
"Joon Park (Korean name: Park Joon-hyung, Korean: 박준형; born July 20, 1969) is a South Korean-born American singer, actor and entertainer based in South Korea.",0,0,N/A,13161583
"As a singer, he is best known as the leader and rapper of the Korean pop group g.o.d.",1,0,N/A,13161583
==,0,1,== Early life ==,13161583
Early life ==,1,1,== Early life ==,13161583
"Park was born in South Korea, the youngest of three siblings, and raised in the United States, later becoming an American citizen.",0,2,== Early life ==,13161583
"His father died when he was young, leaving him and his older siblings to be raised by their single mother.",1,2,== Early life ==,13161583
"He graduated from La Quinta High School in Westminster, California and attended California State University, Long Beach.",2,2,== Early life ==,13161583
"Prior to entering the entertainment industry, he worked at an advertising firm as a graphic designer.",3,2,== Early life ==,13161583
==,0,3,== Career ==,13161583
Career ==,1,3,== Career ==,13161583
===,0,4,== Career == | === Early years and forming g.o.d ===,13161583
Early years and forming g.o.d,1,4,== Career == | === Early years and forming g.o.d ===,13161583
===,2,4,== Career == | === Early years and forming g.o.d ===,13161583
"In 1997 Park moved to Seoul, South Korea, where his older sister had been working, with the dream of creating a pop music group.",0,5,== Career == | === Early years and forming g.o.d ===,13161583
He wanted to mix Korean music with a twist of western culture.,1,5,== Career == | === Early years and forming g.o.d ===,13161583
"The first member he recruited was his cousin Danny Ahn, followed by Danny's friend Son Ho-young, aspiring singer Yoon Kye-sang and rookie actress Kim Sun-a. However, their agency was forced to cut funding for trainees due to the 1997 Asian financial crisis and only relented due to Park and the other members' persistence.",2,5,== Career == | === Early years and forming g.o.d ===,13161583
"Singer-songwriter Park Jin-young was introduced to be their producer and the group was initially a six-piece mixed-gender group tentatively named ""GOT6"".",3,5,== Career == | === Early years and forming g.o.d ===,13161583
"In the midst of preparations for the group's debut and album, Park was cast in a beer commercial for Oriental Brewery and also landed a small recurring role in the SBS sitcom Soonpoong Clinic (ko) as the boyfriend of Song Hye-kyo's character.",4,5,== Career == | === Early years and forming g.o.d ===,13161583
Park later stated that all his earnings from the commercial and sitcom was spent on daily living expenses during the period he and the other members did not receive financial funding from their agency for over a year.,5,5,== Career == | === Early years and forming g.o.d ===,13161583
Kim Sun-a left to pursue acting.,6,5,== Career == | === Early years and forming g.o.d ===,13161583
"The final member, high school student Kim Tae-woo, joined the group in July 1998 after sending in an audition tape and impressing Park Jin-young during their meeting.",7,5,== Career == | === Early years and forming g.o.d ===,13161583
"The now five-member band then became g.o.d, short for Groove Over Dose.",8,5,== Career == | === Early years and forming g.o.d ===,13161583
===,0,6,== Career == | === 1999–2005: g.o.d ===,13161583
1999–2005:,1,6,== Career == | === 1999–2005: g.o.d ===,13161583
g.o.d ===,2,6,== Career == | === 1999–2005: g.o.d ===,13161583
"g.o.d debuted on television in January 1999 but their performance of ""To Mother"" (어머님께) was met with a lukewarm response from critics as the song's subject matter was highly unusual for that of an idol group, whom were usually pitched as teen idols.",0,7,== Career == | === 1999–2005: g.o.d ===,13161583
"Nevertheless, the song would go on to be one of g.o.d's most famous hits.",1,7,== Career == | === 1999–2005: g.o.d ===,13161583
It was partly based on Joon's childhood being raised by a widowed single mother.,2,7,== Career == | === 1999–2005: g.o.d ===,13161583
"The group also gained attention due to the large age gap between Park and Kim (12 years) and Park being much older than most of their contemporaries, who were either in their late teens or early twenties.",3,7,== Career == | === 1999–2005: g.o.d ===,13161583
"The group nearly broke up in 2001 after Park was discovered to be dating, which was considered to be taboo for most pop stars in South Korea at that time.",0,8,== Career == | === 1999–2005: g.o.d ===,13161583
"Their management announced, without informing Park or the other group members, that Park was to leave the group and g.o.d would continue as a quartet.",1,8,== Career == | === 1999–2005: g.o.d ===,13161583
"It was met with strong objection from fans, who signed petitions against the decision and threatened to boycott concerts.",2,8,== Career == | === 1999–2005: g.o.d ===,13161583
"Ahn, Yoon, Son and Kim held their own press conference to show their support for Park and their management eventually backed down.",3,8,== Career == | === 1999–2005: g.o.d ===,13161583
===,0,9,== Career == | === 2006–2014: Hiatus and acting ===,13161583
2006–2014: Hiatus and acting =,1,9,== Career == | === 2006–2014: Hiatus and acting ===,13161583
==,2,9,== Career == | === 2006–2014: Hiatus and acting ===,13161583
"With Yoon having left the group in 2004, they decided to take a break in 2006 as the lead vocalist of the group Kim Tae-woo was required to perform his compulsory military duty.",0,10,== Career == | === 2006–2014: Hiatus and acting ===,13161583
The other four members began their solo careers in the entertainment industry while Park returned to the United States.,1,10,== Career == | === 2006–2014: Hiatus and acting ===,13161583
"He moved back to the Los Angeles area to pursue acting, having a cameo on Speed Racer as the Platinum blond-haired Yakuza Driver and the role of Yamcha in the live-action film version of Dragonball Evolution in which he starred with Chow Yun Fat, Justin Chatwin, Emmy Rossum and Jamie Chung.",2,10,== Career == | === 2006–2014: Hiatus and acting ===,13161583
He injured his back while filming Dragonball Evolution and was forced to rehabilitate for over two years.,3,10,== Career == | === 2006–2014: Hiatus and acting ===,13161583
===,0,11,== Career == | === 2014–present: Return to Korea ===,13161583
2014–present: Return to Korea =,1,11,== Career == | === 2014–present: Return to Korea ===,13161583
==,2,11,== Career == | === 2014–present: Return to Korea ===,13161583
Park returned to Korea as the members of g.o.d had agreed to reunite for their 15th anniversary in 2014.,0,12,== Career == | === 2014–present: Return to Korea ===,13161583
"He re-signed with SidusHQ, which also manages g.o.d.",1,12,== Career == | === 2014–present: Return to Korea ===,13161583
"Since g.o.d's reunion, he has been utilizing his graphic design background in contributing to the production of their concerts, providing artwork for background visual effects and designing concert posters.",2,12,== Career == | === 2014–present: Return to Korea ===,13161583
"Park made a cameo as himself on MBC drama You Are My Destiny, which starred his long-time friend Jang Hyuk.",3,12,== Career == | === 2014–present: Return to Korea ===,13161583
"In their scene, Jang's character enters rapping the opening verse of g.o.d's debut song ""To Mother"" in an exaggerated manner, a tongue-in-cheek reference to him starring in the song's music video.",4,12,== Career == | === 2014–present: Return to Korea ===,13161583
"He and fellow K-pop stars Sunny from Girls' Generation and Jackson Wang from Got7 joined the cast for the second season of Roommate, a reality television series in which various celebrities share a house and are responsible for all household chores and meals.",5,12,== Career == | === 2014–present: Return to Korea ===,13161583
The show was not renewed for a third season due to low ratings despite the new additions being well-received.,6,12,== Career == | === 2014–present: Return to Korea ===,13161583
"Since returning to Korea, Park has largely been cast in various variety and reality shows such as Infinite Challenge, Saturday Night Live Korea, Radio Star, Life Bar and others, having gained popularity with audiences due to his cheerful persona and candidness.",0,13,== Career == | === 2014–present: Return to Korea ===,13161583
