sentences,sentenceIndex,paragraphIndex,section,wikiId
"Michael Wilson Hardy (born September 13, 1990), known professionally as Hardy (stylized in all caps), is an American country music singer and songwriter.",0,0,N/A,60400726
"He has written songs for Florida Georgia Line, Chris Lane, Blake Shelton, Dallas Smith, Thomas Rhett, and Morgan Wallen.",1,0,N/A,60400726
"He released his debut album A Rock for Big Loud Records, as well as the mixtape Hixtape, Vol. 1.",2,0,N/A,60400726
"He has charted the singles ""Rednecker"" and ""One Beer"" and was featured on ""Some Things Never Change"".",3,0,N/A,60400726
==,0,1,== Biography ==,60400726
Biography ==,1,1,== Biography ==,60400726
"Michael Wilson Hardy was born in Philadelphia, Mississippi.",0,2,== Biography ==,60400726
"He attended Neshoba Central High School in Philadelphia, Mississippi &  Middle Tennessee State University, where he got a degree in songwriting.",1,2,== Biography ==,60400726
"After moving to Nashville, Tennessee, to pursue songwriting, he became a writing partner of the duo Florida Georgia Line.",2,2,== Biography ==,60400726
"Among the songs that Hardy wrote include ""Up Down"" by Morgan Wallen.",3,2,== Biography ==,60400726
"Due to the song's success and encouragement from record producer Joey Moi, Hardy was signed to Big Loud Records in 2018.",4,2,== Biography ==,60400726
"In October 2018, he released an EP titled This Ole Boy, which he supported by joining Wallen's If I Know Me Tour.",5,2,== Biography ==,60400726
"This was followed in 2019 by the single ""Rednecker"", and a second EP titled Where to Find Me.",6,2,== Biography ==,60400726
"To support the EP, Hardy joined Florida Georgia Line on their Can't Say I Ain't Country Tour.",7,2,== Biography ==,60400726
"Hardy also co-wrote Florida Georgia Line's singles ""Simple"" and ""Talk You Out of It"", Blake Shelton's singles ""God's Country"" and ""Hell Right"", ""Drop"" by Dallas Smith, Chris Lane's single ""I Don't Know About You"", and Jameson Rodgers' debut single ""Some Girls"".",8,2,== Biography ==,60400726
"In September 2019, Hardy released a collaborative mixtape titled Hixtape, Vol. 1, which featured a total of 17 artists including Thomas Rhett, Keith Urban, Tracy Lawrence, Jake Owen, Trace Adkins, the late Joe Diffie, Zakk Wylde, Cole Swindell, Dustin Lynch, and Morgan Wallen.",9,2,== Biography ==,60400726
"Hardy was set to be on tour with Thomas Rhett in 2020 for Rhett's Center Point Road Tour, but the tour was postponed due to the COVID-19 pandemic.",0,3,== Biography ==,60400726
"In September 2020, Hardy released his debut album A Rock, which included his single ""One Beer"".",0,4,== Biography ==,60400726
"He was also featured on Dallas Smith’s single ""Some Things Never Change"".",1,4,== Biography ==,60400726
"In June 2021, he was featured on the Brantley Gilbert single ""The Worst Country Song of All Time"".",2,4,== Biography ==,60400726
"In July 2021, he was featured on Dierks Bentley's single ""Beers on Me"", which he co-wrote.",3,4,== Biography ==,60400726
==,0,5,== Discography ==,60400726
Discography ==,1,5,== Discography ==,60400726
===,0,6,== Discography == | === Albums ===,60400726
Albums ===,1,6,== Discography == | === Albums ===,60400726
===,0,7,== Discography == | === Extended plays ===,60400726
Extended plays =,1,7,== Discography == | === Extended plays ===,60400726
==,2,7,== Discography == | === Extended plays ===,60400726
===,0,8,== Discography == | === Singles ===,60400726
Singles =,1,8,== Discography == | === Singles ===,60400726
==,2,8,== Discography == | === Singles ===,60400726
===,0,9,== Discography == | === Featured singles ===,60400726
Featured singles =,1,9,== Discography == | === Featured singles ===,60400726
==,2,9,== Discography == | === Featured singles ===,60400726
===,0,10,== Discography == | === Other charted songs ===,60400726
Other charted songs ===,1,10,== Discography == | === Other charted songs ===,60400726
===,0,11,== Discography == | === Other appearances ===,60400726
Other appearances ===,1,11,== Discography == | === Other appearances ===,60400726
===,0,12,== Discography == | === Music videos ===,60400726
Music videos ===,1,12,== Discography == | === Music videos ===,60400726
==,0,13,== Notes ==,60400726
Notes ==,1,13,== Notes ==,60400726
==,0,14,== References ==,60400726
References ==,1,14,== References ==,60400726
