sentences,sentenceIndex,paragraphIndex,section,wikiId
"Gary O. Pihl (pronounced ""peel"") (born November 21, 1950) is an American rock musician and guitarist best known for playing with Sammy Hagar and the American hard rock band Boston.",0,0,N/A,8093311
==,0,1,== Biography ==,8093311
Biography ==,1,1,== Biography ==,8093311
"Gary Pihl was born in Chicago, Illinois, where he lived the first 12 years of his life.",0,2,== Biography ==,8093311
"In 1963 his family relocated to San Mateo, California, where Pihl would become active in music and a participant in a number of local bands.",1,2,== Biography ==,8093311
Gary graduated from Hillsdale High School.,2,2,== Biography ==,8093311
"At his home recording studio, Pihl worked with the founding members of a band that would eventually be called ""Night Ranger.""",3,2,== Biography ==,8093311
"They recorded demos for their first and second albums (Dawn Patrol and Midnight Madness, respectively) at his home studio.",4,2,== Biography ==,8093311
"Night Ranger was initially called ""Ranger,"" but the band found that the name was already being used by another band and changed it prior to the first album release.",5,2,== Biography ==,8093311
"He also played with several other bands including Day Blindness, Crossfire (Steve Jones, Mitchell Froom, David Froom, Phil Marshall with Jeff Dorenfeld as manager; Crossfire also performed with Norman Greenbaum as lead singer for several years.), Stark Raving Mad (Gary on lead vocals and guitar, Donovan Stark, Paul Taylor (later of Winger), Jay Causbrook, and David Payne, with Eric Martin of Mr. Big joining after Gary left, among other players), and Alliance.",0,3,== Biography ==,8093311
(Note: There have been several different bands named Alliance.),1,3,== Biography ==,8093311
"Crossfire featured an ARP Odyssey and ARP String Ensemble played by Mitchell Froom (who would later become known for the soundtrack to ""La Bamba"" and other films while also producing bands in LA).",0,4,== Biography ==,8093311
"Crossfire's seminal moment was their performance at the Stop the Dam Concert held at Sonoma State College, (now Sonoma State University).",1,4,== Biography ==,8093311
The concert was to raise awareness and funds to stop the Army Corps of Engineers construction of the Lake Sonoma Dam project in Geyserville's Dry Creek Valley.,2,4,== Biography ==,8093311
"Before leaving Stark Raving Mad to join Sammy Hagar, he was known for songs such as ""Olga on the Volga.""",0,5,== Biography ==,8093311
Sammy Hagar was the opening act at the end of Boston's first tour in 1977 and opened the whole second tour in 1978/79.,0,6,== Biography ==,8093311
It was on those tours that Pihl met Tom Scholz.,1,6,== Biography ==,8093311
The two of them found out how much they had in common with their extensive home studios and techniques.,2,6,== Biography ==,8093311
"It set up a lifelong bond and a few years later Tom asked Pihl to join Boston, after Hagar decided to join Van Halen.",3,6,== Biography ==,8093311
"After Jeff Dorenfeld became manager for Boston, Pihl made other introductions including Doug Huffman, another drummer from Sebastopol in Sonoma County when Boston needed a replacement, and still later, bassist David Sikes from Fairfield, California near Sonoma County.",0,7,== Biography ==,8093311
==,0,8,== Discography ==,8093311
Discography ==,1,8,== Discography ==,8093311
===,0,9,== Discography == | === with Day Blindness ===,8093311
with Day Blindness ===,1,9,== Discography == | === with Day Blindness ===,8093311
Day Blindness (1969),0,10,== Discography == | === with Day Blindness ===,8093311
=== with FOX =,0,11,== Discography == | === with FOX ===,8093311
==,1,11,== Discography == | === with FOX ===,8093311
San Francisco Session (1970),0,12,== Discography == | === with FOX ===,8093311
=== with Sammy Hagar ===,0,13,== Discography == | === with Sammy Hagar ===,8093311
Musical Chairs (1977),0,14,== Discography == | === with Sammy Hagar ===,8093311
All Night Long (1978),0,15,== Discography == | === with Sammy Hagar ===,8093311
Street Machine (1979),0,16,== Discography == | === with Sammy Hagar ===,8093311
Danger Zone (1980),0,17,== Discography == | === with Sammy Hagar ===,8093311
Loud & Clear (1980),0,18,== Discography == | === with Sammy Hagar ===,8093311
Standing Hampton (1981),0,19,== Discography == | === with Sammy Hagar ===,8093311
Three Lock Box (1982),0,20,== Discography == | === with Sammy Hagar ===,8093311
Live 1980 (1983),0,21,== Discography == | === with Sammy Hagar ===,8093311
VOA (1984),0,22,== Discography == | === with Sammy Hagar ===,8093311
=== with Boston ===,0,23,== Discography == | === with Boston ===,8093311
Third Stage (1986),0,24,== Discography == | === with Boston ===,8093311
Walk On (1994),0,25,== Discography == | === with Boston ===,8093311
Greatest Hits (1997),0,26,== Discography == | === with Boston ===,8093311
Corporate America (2002),0,27,== Discography == | === with Boston ===,8093311
"Life, Love & Hope (2013)",0,28,== Discography == | === with Boston ===,8093311
=== with Alliance =,0,29,== Discography == | === with Alliance ===,8093311
==,1,29,== Discography == | === with Alliance ===,8093311
Alliance (1997),0,30,== Discography == | === with Alliance ===,8093311
Missing Piece (1999),0,31,== Discography == | === with Alliance ===,8093311
Road To Heaven (2008),0,32,== Discography == | === with Alliance ===,8093311
===,0,33,== Discography == | === with Color Three ===,8093311
with Color Three ===,1,33,== Discography == | === with Color Three ===,8093311
Paint By Number (2013),0,34,== Discography == | === with Color Three ===,8093311
=== with All 41 ===,0,35,== Discography == | === with All 41 ===,8093311
The World's Best Hope (2017),0,36,== Discography == | === with All 41 ===,8093311
==,0,37,== References ==,8093311
References ==,1,37,== References ==,8093311
